run: 483 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:56:12 2021 | q: 0/31 | q_time: 0.083568s | E: 1 | q_time/E: 0.083568s | shuffle time: 0.000000s
Mon Jan 25 12:56:12 2021 | q: 1/31 | q_time: 0.080748s | E: 1 | q_time/E: 0.080748s | shuffle time: 0.000227s
Mon Jan 25 12:56:12 2021 | q: 2/31 | q_time: 0.171145s | E: 2 | q_time/E: 0.085572s | shuffle time: 0.000251s
Mon Jan 25 12:56:12 2021 | q: 3/31 | q_time: 0.347814s | E: 4 | q_time/E: 0.086953s | shuffle time: 0.000245s
Mon Jan 25 12:56:13 2021 | q: 4/31 | q_time: 0.538643s | E: 6 | q_time/E: 0.089774s | shuffle time: 0.000254s
Mon Jan 25 12:56:14 2021 | q: 5/31 | q_time: 0.742208s | E: 8 | q_time/E: 0.092776s | shuffle time: 0.000260s
Mon Jan 25 12:56:14 2021 | q: 6/31 | q_time: 0.929617s | E: 10 | q_time/E: 0.092962s | shuffle time: 0.000257s
Mon Jan 25 12:56:16 2021 | q: 7/31 | q_time: 1.224516s | E: 13 | q_time/E: 0.094194s | shuffle time: 0.000256s
Mon Jan 25 12:56:17 2021 | q: 8/31 | q_time: 1.509110s | E: 16 | q_time/E: 0.094319s | shuffle time: 0.000260s
Mon Jan 25 12:56:19 2021 | q: 9/31 | q_time: 1.828093s | E: 19 | q_time/E: 0.096215s | shuffle time: 0.000264s
Mon Jan 25 12:56:21 2021 | q: 10/31 | q_time: 2.080186s | E: 22 | q_time/E: 0.094554s | shuffle time: 0.000265s
Mon Jan 25 12:56:24 2021 | q: 11/31 | q_time: 2.439326s | E: 26 | q_time/E: 0.093820s | shuffle time: 0.000266s
Mon Jan 25 12:56:26 2021 | q: 12/31 | q_time: 2.813681s | E: 30 | q_time/E: 0.093789s | shuffle time: 0.000267s
Mon Jan 25 12:56:30 2021 | q: 13/31 | q_time: 3.406072s | E: 34 | q_time/E: 0.100179s | shuffle time: 0.000267s
Mon Jan 25 12:56:33 2021 | q: 14/31 | q_time: 3.551608s | E: 37 | q_time/E: 0.095989s | shuffle time: 0.000269s
Mon Jan 25 12:56:37 2021 | q: 15/31 | q_time: 3.892036s | E: 40 | q_time/E: 0.097301s | shuffle time: 0.000267s
Mon Jan 25 12:56:42 2021 | q: 16/31 | q_time: 4.434459s | E: 44 | q_time/E: 0.100783s | shuffle time: 0.000265s
Mon Jan 25 12:56:46 2021 | q: 17/31 | q_time: 4.250293s | E: 46 | q_time/E: 0.092398s | shuffle time: 0.000268s
Mon Jan 25 12:56:52 2021 | q: 18/31 | q_time: 6.138019s | E: 49 | q_time/E: 0.125266s | shuffle time: 0.000269s
Mon Jan 25 12:56:57 2021 | q: 19/31 | q_time: 5.163245s | E: 50 | q_time/E: 0.103265s | shuffle time: 0.000269s
Mon Jan 25 12:57:03 2021 | q: 20/31 | q_time: 6.067578s | E: 52 | q_time/E: 0.116684s | shuffle time: 0.000270s
Mon Jan 25 12:57:21 2021 | q: 21/31 | q_time: 17.968437s | E: 53 | q_time/E: 0.339027s | shuffle time: 0.000270s
Mon Jan 25 12:57:27 2021 | q: 22/31 | q_time: 6.079087s | E: 55 | q_time/E: 0.110529s | shuffle time: 0.000344s
Mon Jan 25 12:57:33 2021 | q: 23/31 | q_time: 5.416042s | E: 57 | q_time/E: 0.095018s | shuffle time: 0.000270s
Mon Jan 25 12:57:39 2021 | q: 24/31 | q_time: 5.966986s | E: 60 | q_time/E: 0.099450s | shuffle time: 0.000268s
Mon Jan 25 12:57:45 2021 | q: 25/31 | q_time: 5.917573s | E: 61 | q_time/E: 0.097009s | shuffle time: 0.000270s
Mon Jan 25 12:57:50 2021 | q: 26/31 | q_time: 5.841972s | E: 62 | q_time/E: 0.094225s | shuffle time: 0.000265s
Mon Jan 25 12:57:57 2021 | q: 27/31 | q_time: 6.096349s | E: 64 | q_time/E: 0.095255s | shuffle time: 0.000264s
Mon Jan 25 12:58:08 2021 | q: 28/31 | q_time: 11.799519s | E: 67 | q_time/E: 0.176112s | shuffle time: 0.000265s
Mon Jan 25 12:58:15 2021 | q: 29/31 | q_time: 6.266064s | E: 69 | q_time/E: 0.090813s | shuffle time: 0.000262s
Mon Jan 25 12:58:21 2021 | q: 30/31 | q_time: 6.354193s | E: 70 | q_time/E: 0.090774s | shuffle time: 0.000261s
Mon Jan 25 12:58:27 2021 | q: 31/31 | q_time: 6.462015s | E: 71 | q_time/E: 0.091014s | shuffle time: 0.000259s
