run: 252 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:38:12 2021 | q: 0/31 | q_time: 0.084903s | E: 1 | q_time/E: 0.084903s | shuffle time: 0.000000s
Mon Jan 25 04:38:12 2021 | q: 1/31 | q_time: 0.080318s | E: 1 | q_time/E: 0.080318s | shuffle time: 0.000238s
Mon Jan 25 04:38:12 2021 | q: 2/31 | q_time: 0.170171s | E: 2 | q_time/E: 0.085085s | shuffle time: 0.000260s
Mon Jan 25 04:38:13 2021 | q: 3/31 | q_time: 0.346934s | E: 4 | q_time/E: 0.086733s | shuffle time: 0.000256s
Mon Jan 25 04:38:13 2021 | q: 4/31 | q_time: 0.536610s | E: 6 | q_time/E: 0.089435s | shuffle time: 0.000264s
Mon Jan 25 04:38:14 2021 | q: 5/31 | q_time: 0.739968s | E: 8 | q_time/E: 0.092496s | shuffle time: 0.000269s
Mon Jan 25 04:38:15 2021 | q: 6/31 | q_time: 0.918564s | E: 10 | q_time/E: 0.091856s | shuffle time: 0.000270s
Mon Jan 25 04:38:16 2021 | q: 7/31 | q_time: 1.211824s | E: 13 | q_time/E: 0.093217s | shuffle time: 0.000270s
Mon Jan 25 04:38:17 2021 | q: 8/31 | q_time: 1.569233s | E: 16 | q_time/E: 0.098077s | shuffle time: 0.000270s
Mon Jan 25 04:38:19 2021 | q: 9/31 | q_time: 1.798350s | E: 19 | q_time/E: 0.094650s | shuffle time: 0.000272s
Mon Jan 25 04:38:21 2021 | q: 10/31 | q_time: 2.056261s | E: 22 | q_time/E: 0.093466s | shuffle time: 0.000275s
Mon Jan 25 04:38:24 2021 | q: 11/31 | q_time: 2.482702s | E: 26 | q_time/E: 0.095489s | shuffle time: 0.000276s
Mon Jan 25 04:38:27 2021 | q: 12/31 | q_time: 2.815592s | E: 30 | q_time/E: 0.093853s | shuffle time: 0.000275s
Mon Jan 25 04:38:30 2021 | q: 13/31 | q_time: 3.214527s | E: 34 | q_time/E: 0.094545s | shuffle time: 0.000279s
Mon Jan 25 04:38:33 2021 | q: 14/31 | q_time: 3.469329s | E: 37 | q_time/E: 0.093766s | shuffle time: 0.000279s
Mon Jan 25 04:38:37 2021 | q: 15/31 | q_time: 3.688305s | E: 40 | q_time/E: 0.092208s | shuffle time: 0.000278s
Mon Jan 25 04:38:41 2021 | q: 16/31 | q_time: 4.184633s | E: 44 | q_time/E: 0.095105s | shuffle time: 0.000277s
Mon Jan 25 04:38:46 2021 | q: 17/31 | q_time: 4.407260s | E: 46 | q_time/E: 0.095810s | shuffle time: 0.000280s
Mon Jan 25 04:38:51 2021 | q: 18/31 | q_time: 5.208569s | E: 49 | q_time/E: 0.106297s | shuffle time: 0.000279s
Mon Jan 25 04:38:56 2021 | q: 19/31 | q_time: 4.838873s | E: 50 | q_time/E: 0.096777s | shuffle time: 0.000280s
Mon Jan 25 04:39:00 2021 | q: 20/31 | q_time: 4.819967s | E: 52 | q_time/E: 0.092692s | shuffle time: 0.000280s
Mon Jan 25 04:39:05 2021 | q: 21/31 | q_time: 4.897312s | E: 53 | q_time/E: 0.092402s | shuffle time: 0.000280s
Mon Jan 25 04:39:12 2021 | q: 22/31 | q_time: 6.310604s | E: 55 | q_time/E: 0.114738s | shuffle time: 0.000278s
Mon Jan 25 04:39:17 2021 | q: 23/31 | q_time: 5.228975s | E: 57 | q_time/E: 0.091736s | shuffle time: 0.000278s
Mon Jan 25 04:39:23 2021 | q: 24/31 | q_time: 6.295612s | E: 60 | q_time/E: 0.104927s | shuffle time: 0.000277s
Mon Jan 25 04:39:29 2021 | q: 25/31 | q_time: 5.909592s | E: 61 | q_time/E: 0.096879s | shuffle time: 0.000277s
Mon Jan 25 04:39:35 2021 | q: 26/31 | q_time: 5.677992s | E: 62 | q_time/E: 0.091581s | shuffle time: 0.000275s
Mon Jan 25 04:39:41 2021 | q: 27/31 | q_time: 5.929851s | E: 64 | q_time/E: 0.092654s | shuffle time: 0.000272s
Mon Jan 25 04:39:55 2021 | q: 28/31 | q_time: 13.974439s | E: 67 | q_time/E: 0.208574s | shuffle time: 0.000272s
Mon Jan 25 04:40:01 2021 | q: 29/31 | q_time: 6.130419s | E: 69 | q_time/E: 0.088847s | shuffle time: 0.000274s
Mon Jan 25 04:40:07 2021 | q: 30/31 | q_time: 6.200474s | E: 70 | q_time/E: 0.088578s | shuffle time: 0.000274s
Mon Jan 25 04:40:14 2021 | q: 31/31 | q_time: 6.767198s | E: 71 | q_time/E: 0.095313s | shuffle time: 0.000272s
