run: 521 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:17:57 2021 | q: 0/31 | q_time: 0.083015s | E: 1 | q_time/E: 0.083015s | shuffle time: 0.000000s
Mon Jan 25 14:17:57 2021 | q: 1/31 | q_time: 0.080110s | E: 1 | q_time/E: 0.080110s | shuffle time: 0.000224s
Mon Jan 25 14:17:58 2021 | q: 2/31 | q_time: 0.169563s | E: 2 | q_time/E: 0.084781s | shuffle time: 0.000241s
Mon Jan 25 14:17:58 2021 | q: 3/31 | q_time: 0.344931s | E: 4 | q_time/E: 0.086233s | shuffle time: 0.000233s
Mon Jan 25 14:17:58 2021 | q: 4/31 | q_time: 0.547722s | E: 6 | q_time/E: 0.091287s | shuffle time: 0.000242s
Mon Jan 25 14:17:59 2021 | q: 5/31 | q_time: 0.798648s | E: 8 | q_time/E: 0.099831s | shuffle time: 0.000336s
Mon Jan 25 14:18:00 2021 | q: 6/31 | q_time: 0.917146s | E: 10 | q_time/E: 0.091715s | shuffle time: 0.000275s
Mon Jan 25 14:18:01 2021 | q: 7/31 | q_time: 1.238417s | E: 13 | q_time/E: 0.095263s | shuffle time: 0.000245s
Mon Jan 25 14:18:03 2021 | q: 8/31 | q_time: 1.473896s | E: 16 | q_time/E: 0.092118s | shuffle time: 0.000249s
Mon Jan 25 14:18:05 2021 | q: 9/31 | q_time: 1.795406s | E: 19 | q_time/E: 0.094495s | shuffle time: 0.000250s
Mon Jan 25 14:18:07 2021 | q: 10/31 | q_time: 2.068336s | E: 22 | q_time/E: 0.094015s | shuffle time: 0.000250s
Mon Jan 25 14:18:09 2021 | q: 11/31 | q_time: 2.418382s | E: 26 | q_time/E: 0.093015s | shuffle time: 0.000252s
Mon Jan 25 14:18:12 2021 | q: 12/31 | q_time: 2.826115s | E: 30 | q_time/E: 0.094204s | shuffle time: 0.000254s
Mon Jan 25 14:18:15 2021 | q: 13/31 | q_time: 3.187236s | E: 34 | q_time/E: 0.093742s | shuffle time: 0.000256s
Mon Jan 25 14:18:19 2021 | q: 14/31 | q_time: 3.415566s | E: 37 | q_time/E: 0.092313s | shuffle time: 0.000255s
Mon Jan 25 14:18:22 2021 | q: 15/31 | q_time: 3.787992s | E: 40 | q_time/E: 0.094700s | shuffle time: 0.000253s
Mon Jan 25 14:18:27 2021 | q: 16/31 | q_time: 4.214433s | E: 44 | q_time/E: 0.095783s | shuffle time: 0.000251s
Mon Jan 25 14:18:31 2021 | q: 17/31 | q_time: 4.409169s | E: 46 | q_time/E: 0.095851s | shuffle time: 0.000256s
Mon Jan 25 14:18:37 2021 | q: 18/31 | q_time: 5.512365s | E: 49 | q_time/E: 0.112497s | shuffle time: 0.000253s
Mon Jan 25 14:18:42 2021 | q: 19/31 | q_time: 5.091862s | E: 50 | q_time/E: 0.101837s | shuffle time: 0.000254s
Mon Jan 25 14:18:51 2021 | q: 20/31 | q_time: 9.716083s | E: 52 | q_time/E: 0.186848s | shuffle time: 0.000256s
Mon Jan 25 14:18:56 2021 | q: 21/31 | q_time: 4.915494s | E: 53 | q_time/E: 0.092745s | shuffle time: 0.000365s
Mon Jan 25 14:19:04 2021 | q: 22/31 | q_time: 7.276872s | E: 55 | q_time/E: 0.132307s | shuffle time: 0.000256s
Mon Jan 25 14:19:09 2021 | q: 23/31 | q_time: 5.243753s | E: 57 | q_time/E: 0.091996s | shuffle time: 0.000304s
Mon Jan 25 14:19:15 2021 | q: 24/31 | q_time: 5.900038s | E: 60 | q_time/E: 0.098334s | shuffle time: 0.000258s
Mon Jan 25 14:19:21 2021 | q: 25/31 | q_time: 5.926633s | E: 61 | q_time/E: 0.097158s | shuffle time: 0.000256s
Mon Jan 25 14:19:26 2021 | q: 26/31 | q_time: 5.796898s | E: 62 | q_time/E: 0.093498s | shuffle time: 0.000256s
Mon Jan 25 14:19:33 2021 | q: 27/31 | q_time: 6.215778s | E: 64 | q_time/E: 0.097122s | shuffle time: 0.000254s
Mon Jan 25 14:19:47 2021 | q: 28/31 | q_time: 13.988000s | E: 67 | q_time/E: 0.208776s | shuffle time: 0.000253s
Mon Jan 25 14:19:53 2021 | q: 29/31 | q_time: 6.202185s | E: 69 | q_time/E: 0.089887s | shuffle time: 0.000253s
Mon Jan 25 14:19:59 2021 | q: 30/31 | q_time: 6.275072s | E: 70 | q_time/E: 0.089644s | shuffle time: 0.000252s
Mon Jan 25 14:20:06 2021 | q: 31/31 | q_time: 6.426528s | E: 71 | q_time/E: 0.090514s | shuffle time: 0.000250s
