run: 201 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:46:58 2021 | q: 0/31 | q_time: 0.085767s | E: 1 | q_time/E: 0.085767s | shuffle time: 0.000000s
Mon Jan 25 02:46:58 2021 | q: 1/31 | q_time: 0.080420s | E: 1 | q_time/E: 0.080420s | shuffle time: 0.000218s
Mon Jan 25 02:46:58 2021 | q: 2/31 | q_time: 0.170470s | E: 2 | q_time/E: 0.085235s | shuffle time: 0.000239s
Mon Jan 25 02:46:59 2021 | q: 3/31 | q_time: 0.345363s | E: 4 | q_time/E: 0.086341s | shuffle time: 0.000233s
Mon Jan 25 02:46:59 2021 | q: 4/31 | q_time: 0.534966s | E: 6 | q_time/E: 0.089161s | shuffle time: 0.000244s
Mon Jan 25 02:47:00 2021 | q: 5/31 | q_time: 0.733208s | E: 8 | q_time/E: 0.091651s | shuffle time: 0.000245s
Mon Jan 25 02:47:01 2021 | q: 6/31 | q_time: 0.923226s | E: 10 | q_time/E: 0.092323s | shuffle time: 0.000246s
Mon Jan 25 02:47:02 2021 | q: 7/31 | q_time: 1.194833s | E: 13 | q_time/E: 0.091910s | shuffle time: 0.000246s
Mon Jan 25 02:47:05 2021 | q: 8/31 | q_time: 2.551315s | E: 16 | q_time/E: 0.159457s | shuffle time: 0.000248s
Mon Jan 25 02:47:07 2021 | q: 9/31 | q_time: 2.129799s | E: 19 | q_time/E: 0.112095s | shuffle time: 0.000453s
Mon Jan 25 02:47:09 2021 | q: 10/31 | q_time: 2.091260s | E: 22 | q_time/E: 0.095057s | shuffle time: 0.000253s
Mon Jan 25 02:47:11 2021 | q: 11/31 | q_time: 2.455492s | E: 26 | q_time/E: 0.094442s | shuffle time: 0.000255s
Mon Jan 25 02:47:14 2021 | q: 12/31 | q_time: 2.794000s | E: 30 | q_time/E: 0.093133s | shuffle time: 0.000254s
Mon Jan 25 02:47:17 2021 | q: 13/31 | q_time: 3.188180s | E: 34 | q_time/E: 0.093770s | shuffle time: 0.000255s
Mon Jan 25 02:47:21 2021 | q: 14/31 | q_time: 3.443780s | E: 37 | q_time/E: 0.093075s | shuffle time: 0.000258s
Mon Jan 25 02:47:25 2021 | q: 15/31 | q_time: 4.149657s | E: 40 | q_time/E: 0.103741s | shuffle time: 0.000254s
Mon Jan 25 02:47:29 2021 | q: 16/31 | q_time: 4.157892s | E: 44 | q_time/E: 0.094498s | shuffle time: 0.000254s
Mon Jan 25 02:47:36 2021 | q: 17/31 | q_time: 7.354571s | E: 46 | q_time/E: 0.159882s | shuffle time: 0.000252s
Mon Jan 25 02:47:44 2021 | q: 18/31 | q_time: 7.399975s | E: 49 | q_time/E: 0.151020s | shuffle time: 0.000255s
Mon Jan 25 02:47:48 2021 | q: 19/31 | q_time: 4.562205s | E: 50 | q_time/E: 0.091244s | shuffle time: 0.000255s
Mon Jan 25 02:47:55 2021 | q: 20/31 | q_time: 6.572764s | E: 52 | q_time/E: 0.126399s | shuffle time: 0.000258s
Mon Jan 25 02:48:00 2021 | q: 21/31 | q_time: 4.983548s | E: 53 | q_time/E: 0.094029s | shuffle time: 0.000258s
Mon Jan 25 02:48:06 2021 | q: 22/31 | q_time: 6.314265s | E: 55 | q_time/E: 0.114805s | shuffle time: 0.000257s
Mon Jan 25 02:48:12 2021 | q: 23/31 | q_time: 5.718780s | E: 57 | q_time/E: 0.100329s | shuffle time: 0.000471s
Mon Jan 25 02:48:18 2021 | q: 24/31 | q_time: 5.751084s | E: 60 | q_time/E: 0.095851s | shuffle time: 0.000258s
Mon Jan 25 02:48:23 2021 | q: 25/31 | q_time: 5.724006s | E: 61 | q_time/E: 0.093836s | shuffle time: 0.000256s
Mon Jan 25 02:48:29 2021 | q: 26/31 | q_time: 5.661634s | E: 62 | q_time/E: 0.091317s | shuffle time: 0.000256s
Mon Jan 25 02:48:35 2021 | q: 27/31 | q_time: 5.780392s | E: 64 | q_time/E: 0.090319s | shuffle time: 0.000254s
Mon Jan 25 02:48:50 2021 | q: 28/31 | q_time: 15.660155s | E: 67 | q_time/E: 0.233734s | shuffle time: 0.000254s
Mon Jan 25 02:48:57 2021 | q: 29/31 | q_time: 6.469071s | E: 69 | q_time/E: 0.093755s | shuffle time: 0.000253s
Mon Jan 25 02:49:04 2021 | q: 30/31 | q_time: 6.700585s | E: 70 | q_time/E: 0.095723s | shuffle time: 0.000254s
Mon Jan 25 02:49:12 2021 | q: 31/31 | q_time: 8.860680s | E: 71 | q_time/E: 0.124798s | shuffle time: 0.000248s
