run: 160 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:16:37 2021 | q: 0/31 | q_time: 0.085187s | E: 1 | q_time/E: 0.085187s | shuffle time: 0.000000s
Mon Jan 25 01:16:37 2021 | q: 1/31 | q_time: 0.080240s | E: 1 | q_time/E: 0.080240s | shuffle time: 0.000215s
Mon Jan 25 01:16:37 2021 | q: 2/31 | q_time: 0.170205s | E: 2 | q_time/E: 0.085102s | shuffle time: 0.000241s
Mon Jan 25 01:16:38 2021 | q: 3/31 | q_time: 0.346725s | E: 4 | q_time/E: 0.086681s | shuffle time: 0.000234s
Mon Jan 25 01:16:38 2021 | q: 4/31 | q_time: 0.531753s | E: 6 | q_time/E: 0.088626s | shuffle time: 0.000246s
Mon Jan 25 01:16:39 2021 | q: 5/31 | q_time: 0.725331s | E: 8 | q_time/E: 0.090666s | shuffle time: 0.000247s
Mon Jan 25 01:16:40 2021 | q: 6/31 | q_time: 0.913893s | E: 10 | q_time/E: 0.091389s | shuffle time: 0.000247s
Mon Jan 25 01:16:41 2021 | q: 7/31 | q_time: 1.213702s | E: 13 | q_time/E: 0.093362s | shuffle time: 0.000246s
Mon Jan 25 01:16:43 2021 | q: 8/31 | q_time: 1.473080s | E: 16 | q_time/E: 0.092067s | shuffle time: 0.000246s
Mon Jan 25 01:16:44 2021 | q: 9/31 | q_time: 1.777446s | E: 19 | q_time/E: 0.093550s | shuffle time: 0.000251s
Mon Jan 25 01:16:46 2021 | q: 10/31 | q_time: 2.049436s | E: 22 | q_time/E: 0.093156s | shuffle time: 0.000253s
Mon Jan 25 01:16:49 2021 | q: 11/31 | q_time: 2.432182s | E: 26 | q_time/E: 0.093545s | shuffle time: 0.000255s
Mon Jan 25 01:16:52 2021 | q: 12/31 | q_time: 2.781140s | E: 30 | q_time/E: 0.092705s | shuffle time: 0.000254s
Mon Jan 25 01:16:55 2021 | q: 13/31 | q_time: 3.215011s | E: 34 | q_time/E: 0.094559s | shuffle time: 0.000255s
Mon Jan 25 01:16:58 2021 | q: 14/31 | q_time: 3.462782s | E: 37 | q_time/E: 0.093589s | shuffle time: 0.000255s
Mon Jan 25 01:17:02 2021 | q: 15/31 | q_time: 3.791552s | E: 40 | q_time/E: 0.094789s | shuffle time: 0.000255s
Mon Jan 25 01:17:07 2021 | q: 16/31 | q_time: 4.623925s | E: 44 | q_time/E: 0.105089s | shuffle time: 0.000252s
Mon Jan 25 01:17:11 2021 | q: 17/31 | q_time: 4.561443s | E: 46 | q_time/E: 0.099162s | shuffle time: 0.000254s
Mon Jan 25 01:17:17 2021 | q: 18/31 | q_time: 5.264454s | E: 49 | q_time/E: 0.107438s | shuffle time: 0.000255s
Mon Jan 25 01:17:22 2021 | q: 19/31 | q_time: 4.967921s | E: 50 | q_time/E: 0.099358s | shuffle time: 0.000258s
Mon Jan 25 01:17:27 2021 | q: 20/31 | q_time: 5.437453s | E: 52 | q_time/E: 0.104566s | shuffle time: 0.000258s
Mon Jan 25 01:17:32 2021 | q: 21/31 | q_time: 5.006282s | E: 53 | q_time/E: 0.094458s | shuffle time: 0.000257s
Mon Jan 25 01:17:38 2021 | q: 22/31 | q_time: 6.284013s | E: 55 | q_time/E: 0.114255s | shuffle time: 0.000260s
Mon Jan 25 01:17:44 2021 | q: 23/31 | q_time: 5.422597s | E: 57 | q_time/E: 0.095133s | shuffle time: 0.000258s
Mon Jan 25 01:17:51 2021 | q: 24/31 | q_time: 6.842404s | E: 60 | q_time/E: 0.114040s | shuffle time: 0.000258s
Mon Jan 25 01:17:56 2021 | q: 25/31 | q_time: 5.686873s | E: 61 | q_time/E: 0.093227s | shuffle time: 0.000258s
Mon Jan 25 01:18:02 2021 | q: 26/31 | q_time: 5.666626s | E: 62 | q_time/E: 0.091397s | shuffle time: 0.000255s
Mon Jan 25 01:18:08 2021 | q: 27/31 | q_time: 5.781578s | E: 64 | q_time/E: 0.090337s | shuffle time: 0.000254s
Mon Jan 25 01:18:21 2021 | q: 28/31 | q_time: 13.700963s | E: 67 | q_time/E: 0.204492s | shuffle time: 0.000253s
Mon Jan 25 01:18:36 2021 | q: 29/31 | q_time: 14.418410s | E: 69 | q_time/E: 0.208962s | shuffle time: 0.000251s
Mon Jan 25 01:18:42 2021 | q: 30/31 | q_time: 6.456794s | E: 70 | q_time/E: 0.092240s | shuffle time: 0.000360s
Mon Jan 25 01:18:49 2021 | q: 31/31 | q_time: 6.301856s | E: 71 | q_time/E: 0.088759s | shuffle time: 0.000249s
