run: 153 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:01:09 2021 | q: 0/31 | q_time: 0.083370s | E: 1 | q_time/E: 0.083370s | shuffle time: 0.000000s
Mon Jan 25 01:01:09 2021 | q: 1/31 | q_time: 0.080011s | E: 1 | q_time/E: 0.080011s | shuffle time: 0.000221s
Mon Jan 25 01:01:10 2021 | q: 2/31 | q_time: 0.169559s | E: 2 | q_time/E: 0.084779s | shuffle time: 0.000240s
Mon Jan 25 01:01:10 2021 | q: 3/31 | q_time: 0.343559s | E: 4 | q_time/E: 0.085890s | shuffle time: 0.000234s
Mon Jan 25 01:01:10 2021 | q: 4/31 | q_time: 0.529001s | E: 6 | q_time/E: 0.088167s | shuffle time: 0.000241s
Mon Jan 25 01:01:11 2021 | q: 5/31 | q_time: 0.720205s | E: 8 | q_time/E: 0.090026s | shuffle time: 0.000245s
Mon Jan 25 01:01:12 2021 | q: 6/31 | q_time: 0.916487s | E: 10 | q_time/E: 0.091649s | shuffle time: 0.000247s
Mon Jan 25 01:01:13 2021 | q: 7/31 | q_time: 1.193352s | E: 13 | q_time/E: 0.091796s | shuffle time: 0.000244s
Mon Jan 25 01:01:15 2021 | q: 8/31 | q_time: 1.471755s | E: 16 | q_time/E: 0.091985s | shuffle time: 0.000249s
Mon Jan 25 01:01:17 2021 | q: 9/31 | q_time: 1.759405s | E: 19 | q_time/E: 0.092600s | shuffle time: 0.000254s
Mon Jan 25 01:01:19 2021 | q: 10/31 | q_time: 2.056931s | E: 22 | q_time/E: 0.093497s | shuffle time: 0.000253s
Mon Jan 25 01:01:21 2021 | q: 11/31 | q_time: 2.483055s | E: 26 | q_time/E: 0.095502s | shuffle time: 0.000252s
Mon Jan 25 01:01:24 2021 | q: 12/31 | q_time: 2.810639s | E: 30 | q_time/E: 0.093688s | shuffle time: 0.000253s
Mon Jan 25 01:01:27 2021 | q: 13/31 | q_time: 3.173119s | E: 34 | q_time/E: 0.093327s | shuffle time: 0.000256s
Mon Jan 25 01:01:30 2021 | q: 14/31 | q_time: 3.395339s | E: 37 | q_time/E: 0.091766s | shuffle time: 0.000255s
Mon Jan 25 01:01:34 2021 | q: 15/31 | q_time: 3.805845s | E: 40 | q_time/E: 0.095146s | shuffle time: 0.000253s
Mon Jan 25 01:01:38 2021 | q: 16/31 | q_time: 4.062606s | E: 44 | q_time/E: 0.092332s | shuffle time: 0.000252s
Mon Jan 25 01:01:43 2021 | q: 17/31 | q_time: 4.368651s | E: 46 | q_time/E: 0.094971s | shuffle time: 0.000256s
Mon Jan 25 01:01:49 2021 | q: 18/31 | q_time: 6.620383s | E: 49 | q_time/E: 0.135110s | shuffle time: 0.000256s
Mon Jan 25 01:01:54 2021 | q: 19/31 | q_time: 5.159879s | E: 50 | q_time/E: 0.103198s | shuffle time: 0.000259s
Mon Jan 25 01:02:03 2021 | q: 20/31 | q_time: 8.043634s | E: 52 | q_time/E: 0.154685s | shuffle time: 0.000259s
Mon Jan 25 01:02:08 2021 | q: 21/31 | q_time: 4.987147s | E: 53 | q_time/E: 0.094097s | shuffle time: 0.000256s
Mon Jan 25 01:02:14 2021 | q: 22/31 | q_time: 6.503630s | E: 55 | q_time/E: 0.118248s | shuffle time: 0.000257s
Mon Jan 25 01:02:19 2021 | q: 23/31 | q_time: 5.313833s | E: 57 | q_time/E: 0.093225s | shuffle time: 0.000260s
Mon Jan 25 01:02:25 2021 | q: 24/31 | q_time: 6.053407s | E: 60 | q_time/E: 0.100890s | shuffle time: 0.000258s
Mon Jan 25 01:02:31 2021 | q: 25/31 | q_time: 5.641964s | E: 61 | q_time/E: 0.092491s | shuffle time: 0.000257s
Mon Jan 25 01:02:37 2021 | q: 26/31 | q_time: 5.515086s | E: 62 | q_time/E: 0.088953s | shuffle time: 0.000254s
Mon Jan 25 01:02:42 2021 | q: 27/31 | q_time: 5.862918s | E: 64 | q_time/E: 0.091608s | shuffle time: 0.000254s
Mon Jan 25 01:03:05 2021 | q: 28/31 | q_time: 22.744335s | E: 67 | q_time/E: 0.339468s | shuffle time: 0.000253s
Mon Jan 25 01:03:12 2021 | q: 29/31 | q_time: 6.653387s | E: 69 | q_time/E: 0.096426s | shuffle time: 0.000251s
Mon Jan 25 01:03:20 2021 | q: 30/31 | q_time: 8.567756s | E: 70 | q_time/E: 0.122397s | shuffle time: 0.000252s
Mon Jan 25 01:03:27 2021 | q: 31/31 | q_time: 6.414876s | E: 71 | q_time/E: 0.090350s | shuffle time: 0.000249s
