run: 307 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:35:38 2021 | q: 0/31 | q_time: 0.084820s | E: 1 | q_time/E: 0.084820s | shuffle time: 0.000000s
Mon Jan 25 06:35:38 2021 | q: 1/31 | q_time: 0.080290s | E: 1 | q_time/E: 0.080290s | shuffle time: 0.000216s
Mon Jan 25 06:35:38 2021 | q: 2/31 | q_time: 0.170010s | E: 2 | q_time/E: 0.085005s | shuffle time: 0.000241s
Mon Jan 25 06:35:38 2021 | q: 3/31 | q_time: 0.345813s | E: 4 | q_time/E: 0.086453s | shuffle time: 0.000235s
Mon Jan 25 06:35:39 2021 | q: 4/31 | q_time: 0.533120s | E: 6 | q_time/E: 0.088853s | shuffle time: 0.000244s
Mon Jan 25 06:35:39 2021 | q: 5/31 | q_time: 0.726541s | E: 8 | q_time/E: 0.090818s | shuffle time: 0.000247s
Mon Jan 25 06:35:40 2021 | q: 6/31 | q_time: 0.912939s | E: 10 | q_time/E: 0.091294s | shuffle time: 0.000248s
Mon Jan 25 06:35:42 2021 | q: 7/31 | q_time: 1.198117s | E: 13 | q_time/E: 0.092163s | shuffle time: 0.000245s
Mon Jan 25 06:35:43 2021 | q: 8/31 | q_time: 1.501509s | E: 16 | q_time/E: 0.093844s | shuffle time: 0.000251s
Mon Jan 25 06:35:45 2021 | q: 9/31 | q_time: 1.778733s | E: 19 | q_time/E: 0.093618s | shuffle time: 0.000251s
Mon Jan 25 06:35:47 2021 | q: 10/31 | q_time: 2.058461s | E: 22 | q_time/E: 0.093566s | shuffle time: 0.000255s
Mon Jan 25 06:35:49 2021 | q: 11/31 | q_time: 2.443287s | E: 26 | q_time/E: 0.093973s | shuffle time: 0.000252s
Mon Jan 25 06:35:52 2021 | q: 12/31 | q_time: 2.798159s | E: 30 | q_time/E: 0.093272s | shuffle time: 0.000255s
Mon Jan 25 06:35:55 2021 | q: 13/31 | q_time: 3.133987s | E: 34 | q_time/E: 0.092176s | shuffle time: 0.000254s
Mon Jan 25 06:35:59 2021 | q: 14/31 | q_time: 3.491053s | E: 37 | q_time/E: 0.094353s | shuffle time: 0.000258s
Mon Jan 25 06:36:02 2021 | q: 15/31 | q_time: 3.717119s | E: 40 | q_time/E: 0.092928s | shuffle time: 0.000254s
Mon Jan 25 06:36:07 2021 | q: 16/31 | q_time: 4.117496s | E: 44 | q_time/E: 0.093579s | shuffle time: 0.000252s
Mon Jan 25 06:36:11 2021 | q: 17/31 | q_time: 4.269210s | E: 46 | q_time/E: 0.092809s | shuffle time: 0.000255s
Mon Jan 25 06:36:17 2021 | q: 18/31 | q_time: 5.766197s | E: 49 | q_time/E: 0.117677s | shuffle time: 0.000256s
Mon Jan 25 06:36:22 2021 | q: 19/31 | q_time: 5.105456s | E: 50 | q_time/E: 0.102109s | shuffle time: 0.000256s
Mon Jan 25 06:36:29 2021 | q: 20/31 | q_time: 7.218233s | E: 52 | q_time/E: 0.138812s | shuffle time: 0.000255s
Mon Jan 25 06:36:34 2021 | q: 21/31 | q_time: 5.056430s | E: 53 | q_time/E: 0.095404s | shuffle time: 0.000259s
Mon Jan 25 06:36:39 2021 | q: 22/31 | q_time: 5.333808s | E: 55 | q_time/E: 0.096978s | shuffle time: 0.000257s
Mon Jan 25 06:36:45 2021 | q: 23/31 | q_time: 5.364063s | E: 57 | q_time/E: 0.094106s | shuffle time: 0.000256s
Mon Jan 25 06:36:50 2021 | q: 24/31 | q_time: 5.688231s | E: 60 | q_time/E: 0.094804s | shuffle time: 0.000259s
Mon Jan 25 06:36:56 2021 | q: 25/31 | q_time: 5.575003s | E: 61 | q_time/E: 0.091393s | shuffle time: 0.000255s
Mon Jan 25 06:37:02 2021 | q: 26/31 | q_time: 5.672867s | E: 62 | q_time/E: 0.091498s | shuffle time: 0.000255s
Mon Jan 25 06:37:08 2021 | q: 27/31 | q_time: 5.949100s | E: 64 | q_time/E: 0.092955s | shuffle time: 0.000253s
Mon Jan 25 06:37:20 2021 | q: 28/31 | q_time: 12.534635s | E: 67 | q_time/E: 0.187084s | shuffle time: 0.000252s
Mon Jan 25 06:37:26 2021 | q: 29/31 | q_time: 6.149526s | E: 69 | q_time/E: 0.089124s | shuffle time: 0.000252s
Mon Jan 25 06:37:33 2021 | q: 30/31 | q_time: 6.397069s | E: 70 | q_time/E: 0.091387s | shuffle time: 0.000251s
Mon Jan 25 06:37:39 2021 | q: 31/31 | q_time: 6.411509s | E: 71 | q_time/E: 0.090303s | shuffle time: 0.000247s
