q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.268397 1 0.268397 639938 639937 0
1 31 0.251643 1 0.251643 639938 639937 0
2 31 0.443552 2 0.221776 1280905 957797 323107
3 31 0.549072 4 0.137268 2568617 1595470 973146
4 31 0.707459 6 0.117910 3853934 2319335 1534598
5 31 0.852534 8 0.106567 5151456 2979340 2172115
6 31 0.950795 10 0.095079 6431573 3697137 2734435
7 31 1.193732 13 0.091826 8380016 4548478 3831537
8 31 1.477705 16 0.092357 10321470 5346196 4975273
9 31 1.761690 19 0.092721 12242515 6197187 6045327
10 31 2.063191 22 0.093781 14294227 7125525 7168701
11 31 2.447328 26 0.094128 17039071 8048323 8990747
12 31 2.847804 30 0.094927 19929121 9187867 10741253
13 31 3.161439 34 0.092983 22212217 9892262 12319954
14 31 3.407235 37 0.092087 24047782 10684222 13363559
15 31 3.707646 40 0.092691 26393824 11665909 14727914
16 31 4.113504 44 0.093489 29595577 12671588 16923988
17 31 4.228875 46 0.091932 30230406 12993271 17237134
18 31 5.453030 49 0.111286 40060467 17222930 22837536
19 31 5.039856 50 0.100797 36817773 16090389 20727383
20 31 6.284002 52 0.120846 46758219 20373051 26385167
21 31 4.804712 53 0.090655 35174949 15389066 19785882
22 31 6.035591 55 0.109738 45005236 19629027 25376208
23 31 5.064367 57 0.088849 37397150 16145136 21252013
24 31 6.006845 60 0.100114 45051858 19016157 26035700
25 31 6.309172 61 0.103429 45585745 19397101 26188643
26 31 5.886520 62 0.094944 42684361 18298607 24385753
27 31 6.029281 64 0.094208 44044093 18601960 25442132
28 31 13.902450 67 0.207499 105785816 44039243 61746572
29 31 6.214903 69 0.090071 45807883 18626419 27181463
30 31 6.134593 70 0.087637 45322989 18349290 26973698
31 31 6.398386 71 0.090118 48063563 19239694 28823868
123.998
