run: 342 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:50:11 2021 | q: 0/31 | q_time: 0.085803s | E: 1 | q_time/E: 0.085803s | shuffle time: 0.000000s
Mon Jan 25 07:50:11 2021 | q: 1/31 | q_time: 0.080875s | E: 1 | q_time/E: 0.080875s | shuffle time: 0.000218s
Mon Jan 25 07:50:11 2021 | q: 2/31 | q_time: 0.171323s | E: 2 | q_time/E: 0.085662s | shuffle time: 0.000244s
Mon Jan 25 07:50:11 2021 | q: 3/31 | q_time: 0.349997s | E: 4 | q_time/E: 0.087499s | shuffle time: 0.000236s
Mon Jan 25 07:50:12 2021 | q: 4/31 | q_time: 0.537445s | E: 6 | q_time/E: 0.089574s | shuffle time: 0.000244s
Mon Jan 25 07:50:13 2021 | q: 5/31 | q_time: 0.739142s | E: 8 | q_time/E: 0.092393s | shuffle time: 0.000250s
Mon Jan 25 07:50:13 2021 | q: 6/31 | q_time: 0.922785s | E: 10 | q_time/E: 0.092278s | shuffle time: 0.000250s
Mon Jan 25 07:50:15 2021 | q: 7/31 | q_time: 1.220220s | E: 13 | q_time/E: 0.093863s | shuffle time: 0.000248s
Mon Jan 25 07:50:16 2021 | q: 8/31 | q_time: 1.504394s | E: 16 | q_time/E: 0.094025s | shuffle time: 0.000251s
Mon Jan 25 07:50:18 2021 | q: 9/31 | q_time: 1.784463s | E: 19 | q_time/E: 0.093919s | shuffle time: 0.000252s
Mon Jan 25 07:50:20 2021 | q: 10/31 | q_time: 2.078346s | E: 22 | q_time/E: 0.094470s | shuffle time: 0.000255s
Mon Jan 25 07:50:23 2021 | q: 11/31 | q_time: 2.471872s | E: 26 | q_time/E: 0.095072s | shuffle time: 0.000256s
Mon Jan 25 07:50:25 2021 | q: 12/31 | q_time: 2.799184s | E: 30 | q_time/E: 0.093306s | shuffle time: 0.000256s
Mon Jan 25 07:50:28 2021 | q: 13/31 | q_time: 3.173438s | E: 34 | q_time/E: 0.093336s | shuffle time: 0.000259s
Mon Jan 25 07:50:32 2021 | q: 14/31 | q_time: 3.439411s | E: 37 | q_time/E: 0.092957s | shuffle time: 0.000258s
Mon Jan 25 07:50:36 2021 | q: 15/31 | q_time: 3.710149s | E: 40 | q_time/E: 0.092754s | shuffle time: 0.000255s
Mon Jan 25 07:50:40 2021 | q: 16/31 | q_time: 4.167473s | E: 44 | q_time/E: 0.094715s | shuffle time: 0.000255s
Mon Jan 25 07:50:44 2021 | q: 17/31 | q_time: 4.328607s | E: 46 | q_time/E: 0.094100s | shuffle time: 0.000256s
Mon Jan 25 07:50:50 2021 | q: 18/31 | q_time: 5.539441s | E: 49 | q_time/E: 0.113050s | shuffle time: 0.000257s
Mon Jan 25 07:50:54 2021 | q: 19/31 | q_time: 4.710946s | E: 50 | q_time/E: 0.094219s | shuffle time: 0.000259s
Mon Jan 25 07:51:02 2021 | q: 20/31 | q_time: 7.342876s | E: 52 | q_time/E: 0.141209s | shuffle time: 0.000259s
Mon Jan 25 07:51:07 2021 | q: 21/31 | q_time: 4.909446s | E: 53 | q_time/E: 0.092631s | shuffle time: 0.000256s
Mon Jan 25 07:51:13 2021 | q: 22/31 | q_time: 6.070874s | E: 55 | q_time/E: 0.110380s | shuffle time: 0.000260s
Mon Jan 25 07:51:18 2021 | q: 23/31 | q_time: 5.635107s | E: 57 | q_time/E: 0.098862s | shuffle time: 0.000259s
Mon Jan 25 07:51:25 2021 | q: 24/31 | q_time: 6.746774s | E: 60 | q_time/E: 0.112446s | shuffle time: 0.000260s
Mon Jan 25 07:51:31 2021 | q: 25/31 | q_time: 6.242235s | E: 61 | q_time/E: 0.102332s | shuffle time: 0.000259s
Mon Jan 25 07:51:37 2021 | q: 26/31 | q_time: 6.001839s | E: 62 | q_time/E: 0.096804s | shuffle time: 0.000257s
Mon Jan 25 07:51:43 2021 | q: 27/31 | q_time: 5.899133s | E: 64 | q_time/E: 0.092174s | shuffle time: 0.000257s
Mon Jan 25 07:51:59 2021 | q: 28/31 | q_time: 15.832505s | E: 67 | q_time/E: 0.236306s | shuffle time: 0.000259s
Mon Jan 25 07:52:05 2021 | q: 29/31 | q_time: 6.422127s | E: 69 | q_time/E: 0.093074s | shuffle time: 0.000254s
Mon Jan 25 07:52:12 2021 | q: 30/31 | q_time: 6.504279s | E: 70 | q_time/E: 0.092918s | shuffle time: 0.000251s
Mon Jan 25 07:52:19 2021 | q: 31/31 | q_time: 6.848955s | E: 71 | q_time/E: 0.096464s | shuffle time: 0.000251s
