q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083316 1 0.083316 639938 639937 0
1 31 0.080249 1 0.080249 639938 639937 0
2 31 0.169576 2 0.084788 1280857 957693 323163
3 31 0.349739 4 0.087435 2606341 1623148 983192
4 31 0.533855 6 0.088976 3878538 2348266 1530271
5 31 0.728621 8 0.091078 5176001 3011889 2164111
6 31 0.913515 10 0.091352 6414765 3696870 2717894
7 31 1.209009 13 0.093001 8490607 4621286 3869320
8 31 1.493179 16 0.093324 10420398 5404879 5015518
9 31 1.786475 19 0.094025 12392631 6303193 6089437
10 31 2.098548 22 0.095389 14554331 7278426 7275904
11 31 2.447432 26 0.094132 17022032 8124187 8897844
12 31 2.795389 30 0.093180 19526535 8942743 10583791
13 31 3.235341 34 0.095157 22764158 10161689 12602468
14 31 3.449216 37 0.093222 24360479 10779432 13581046
15 31 3.693999 40 0.092350 26254854 11530841 14724012
16 31 4.162665 44 0.094606 29936498 12783560 17152937
17 31 4.380416 46 0.095226 31299154 13601922 17697231
18 31 5.707363 49 0.116477 41971617 18026220 23945396
19 31 4.689433 50 0.093789 33949151 14764850 19184300
20 31 5.798292 52 0.111506 42806007 18566268 24239738
21 31 5.489905 53 0.103583 40414168 17728045 22686122
22 31 5.803681 55 0.105521 42963592 18737424 24226167
23 31 5.672805 57 0.099523 41963971 18231457 23732513
24 31 6.404736 60 0.106746 47995378 20458332 27537045
25 31 5.550240 61 0.090988 39674487 16834562 22839924
26 31 5.812747 62 0.093754 42052147 18012212 24039934
27 31 5.861564 64 0.091587 42674887 18090358 24584528
28 31 12.038310 67 0.179676 91031645 38097985 52933659
29 31 6.239487 69 0.090427 45864379 18770127 27094251
30 31 6.408307 70 0.091547 47427363 19236684 28190678
31 31 6.569079 71 0.092522 49299560 19823495 29476064
121.657
