q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.198300 1 0.198300 639938 639937 0
1 31 0.182402 1 0.182402 639938 639937 0
2 31 0.423326 2 0.211663 1280386 956305 324080
3 31 0.914841 4 0.228710 2566307 1592083 974223
4 31 1.142805 6 0.190467 3853434 2329402 1524031
5 31 1.291189 8 0.161399 5138408 2976444 2161963
6 31 1.257878 10 0.125788 6438259 3717935 2720323
7 31 1.332778 13 0.102521 8433087 4572550 3860536
8 31 1.494708 16 0.093419 10457354 5454032 5003321
9 31 1.800201 19 0.094747 12507206 6367455 6139750
10 31 2.046287 22 0.093013 14215001 7070861 7144139
11 31 2.458528 26 0.094559 17205195 8206123 8999071
12 31 2.793486 30 0.093116 19604756 8985130 10619625
13 31 3.207658 34 0.094343 22681055 10118362 12562692
14 31 3.459157 37 0.093491 24551567 10871345 13680221
15 31 3.685371 40 0.092134 26329460 11571406 14758053
16 31 4.178178 44 0.094959 30233839 12921216 17312622
17 31 4.402542 46 0.095707 31695454 13621992 18073461
18 31 5.358447 49 0.109356 39515203 16882726 22632476
19 31 4.631344 50 0.092627 33728397 14654542 19073854
20 31 6.402035 52 0.123116 47915612 20895800 27019811
21 31 5.256366 53 0.099177 38905657 17018102 21887554
22 31 5.036808 55 0.091578 37225801 16243464 20982336
23 31 5.292120 57 0.092844 39372957 17075701 22297255
24 31 6.443389 60 0.107390 46107537 19578408 26529128
25 31 5.710794 61 0.093620 41406386 17590974 23815411
26 31 5.755489 62 0.092830 42108329 18067794 24040534
27 31 5.978871 64 0.093420 44080427 18819051 25261375
28 31 13.298352 67 0.198483 102167076 42517887 59649188
29 31 6.148054 69 0.089102 45763355 18631470 27131884
30 31 6.696329 70 0.095662 50349240 20431580 29917659
31 31 6.322992 71 0.089056 47972467 19146748 28825718
124.601
