run: 552 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:24:55 2021 | q: 0/31 | q_time: 0.083383s | E: 1 | q_time/E: 0.083383s | shuffle time: 0.000000s
Mon Jan 25 15:24:55 2021 | q: 1/31 | q_time: 0.080065s | E: 1 | q_time/E: 0.080065s | shuffle time: 0.000221s
Mon Jan 25 15:24:55 2021 | q: 2/31 | q_time: 0.169374s | E: 2 | q_time/E: 0.084687s | shuffle time: 0.000245s
Mon Jan 25 15:24:55 2021 | q: 3/31 | q_time: 0.345397s | E: 4 | q_time/E: 0.086349s | shuffle time: 0.000233s
Mon Jan 25 15:24:56 2021 | q: 4/31 | q_time: 0.528884s | E: 6 | q_time/E: 0.088147s | shuffle time: 0.000240s
Mon Jan 25 15:24:56 2021 | q: 5/31 | q_time: 0.729971s | E: 8 | q_time/E: 0.091246s | shuffle time: 0.000245s
Mon Jan 25 15:24:57 2021 | q: 6/31 | q_time: 0.915181s | E: 10 | q_time/E: 0.091518s | shuffle time: 0.000247s
Mon Jan 25 15:24:59 2021 | q: 7/31 | q_time: 1.206408s | E: 13 | q_time/E: 0.092801s | shuffle time: 0.000245s
Mon Jan 25 15:25:00 2021 | q: 8/31 | q_time: 1.523835s | E: 16 | q_time/E: 0.095240s | shuffle time: 0.000247s
Mon Jan 25 15:25:02 2021 | q: 9/31 | q_time: 1.786231s | E: 19 | q_time/E: 0.094012s | shuffle time: 0.000251s
Mon Jan 25 15:25:04 2021 | q: 10/31 | q_time: 2.064825s | E: 22 | q_time/E: 0.093856s | shuffle time: 0.000253s
Mon Jan 25 15:25:06 2021 | q: 11/31 | q_time: 2.429226s | E: 26 | q_time/E: 0.093432s | shuffle time: 0.000251s
Mon Jan 25 15:25:09 2021 | q: 12/31 | q_time: 2.777132s | E: 30 | q_time/E: 0.092571s | shuffle time: 0.000254s
Mon Jan 25 15:25:12 2021 | q: 13/31 | q_time: 3.194456s | E: 34 | q_time/E: 0.093955s | shuffle time: 0.000254s
Mon Jan 25 15:25:16 2021 | q: 14/31 | q_time: 3.496110s | E: 37 | q_time/E: 0.094489s | shuffle time: 0.000254s
Mon Jan 25 15:25:19 2021 | q: 15/31 | q_time: 3.646993s | E: 40 | q_time/E: 0.091175s | shuffle time: 0.000254s
Mon Jan 25 15:25:24 2021 | q: 16/31 | q_time: 4.310020s | E: 44 | q_time/E: 0.097955s | shuffle time: 0.000251s
Mon Jan 25 15:25:28 2021 | q: 17/31 | q_time: 4.495282s | E: 46 | q_time/E: 0.097724s | shuffle time: 0.000255s
Mon Jan 25 15:25:34 2021 | q: 18/31 | q_time: 5.718033s | E: 49 | q_time/E: 0.116695s | shuffle time: 0.000255s
Mon Jan 25 15:25:38 2021 | q: 19/31 | q_time: 4.488051s | E: 50 | q_time/E: 0.089761s | shuffle time: 0.000255s
Mon Jan 25 15:25:46 2021 | q: 20/31 | q_time: 7.034983s | E: 52 | q_time/E: 0.135288s | shuffle time: 0.000253s
Mon Jan 25 15:25:51 2021 | q: 21/31 | q_time: 5.408178s | E: 53 | q_time/E: 0.102041s | shuffle time: 0.000258s
Mon Jan 25 15:25:57 2021 | q: 22/31 | q_time: 6.085341s | E: 55 | q_time/E: 0.110643s | shuffle time: 0.000258s
Mon Jan 25 15:26:02 2021 | q: 23/31 | q_time: 5.222412s | E: 57 | q_time/E: 0.091621s | shuffle time: 0.000257s
Mon Jan 25 15:26:08 2021 | q: 24/31 | q_time: 5.777433s | E: 60 | q_time/E: 0.096291s | shuffle time: 0.000257s
Mon Jan 25 15:26:14 2021 | q: 25/31 | q_time: 5.599547s | E: 61 | q_time/E: 0.091796s | shuffle time: 0.000256s
Mon Jan 25 15:26:19 2021 | q: 26/31 | q_time: 5.658037s | E: 62 | q_time/E: 0.091259s | shuffle time: 0.000254s
Mon Jan 25 15:26:25 2021 | q: 27/31 | q_time: 6.197281s | E: 64 | q_time/E: 0.096833s | shuffle time: 0.000253s
Mon Jan 25 15:26:44 2021 | q: 28/31 | q_time: 19.004925s | E: 67 | q_time/E: 0.283656s | shuffle time: 0.000253s
Mon Jan 25 15:26:51 2021 | q: 29/31 | q_time: 6.122354s | E: 69 | q_time/E: 0.088730s | shuffle time: 0.000252s
Mon Jan 25 15:26:57 2021 | q: 30/31 | q_time: 6.360570s | E: 70 | q_time/E: 0.090865s | shuffle time: 0.000253s
Mon Jan 25 15:27:03 2021 | q: 31/31 | q_time: 6.370307s | E: 71 | q_time/E: 0.089723s | shuffle time: 0.000250s
