run: 168 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:33:48 2021 | q: 0/31 | q_time: 0.118546s | E: 1 | q_time/E: 0.118546s | shuffle time: 0.000000s
Mon Jan 25 01:33:48 2021 | q: 1/31 | q_time: 0.104702s | E: 1 | q_time/E: 0.104702s | shuffle time: 0.000308s
Mon Jan 25 01:33:48 2021 | q: 2/31 | q_time: 0.199211s | E: 2 | q_time/E: 0.099605s | shuffle time: 0.000298s
Mon Jan 25 01:33:48 2021 | q: 3/31 | q_time: 0.377975s | E: 4 | q_time/E: 0.094494s | shuffle time: 0.000272s
Mon Jan 25 01:33:49 2021 | q: 4/31 | q_time: 0.546045s | E: 6 | q_time/E: 0.091008s | shuffle time: 0.000256s
Mon Jan 25 01:33:50 2021 | q: 5/31 | q_time: 0.727796s | E: 8 | q_time/E: 0.090974s | shuffle time: 0.000250s
Mon Jan 25 01:33:51 2021 | q: 6/31 | q_time: 0.912220s | E: 10 | q_time/E: 0.091222s | shuffle time: 0.000249s
Mon Jan 25 01:33:52 2021 | q: 7/31 | q_time: 1.195003s | E: 13 | q_time/E: 0.091923s | shuffle time: 0.000249s
Mon Jan 25 01:33:53 2021 | q: 8/31 | q_time: 1.481123s | E: 16 | q_time/E: 0.092570s | shuffle time: 0.000251s
Mon Jan 25 01:33:55 2021 | q: 9/31 | q_time: 1.766696s | E: 19 | q_time/E: 0.092984s | shuffle time: 0.000254s
Mon Jan 25 01:33:57 2021 | q: 10/31 | q_time: 2.063596s | E: 22 | q_time/E: 0.093800s | shuffle time: 0.000256s
Mon Jan 25 01:33:59 2021 | q: 11/31 | q_time: 2.405948s | E: 26 | q_time/E: 0.092536s | shuffle time: 0.000256s
Mon Jan 25 01:34:02 2021 | q: 12/31 | q_time: 2.794306s | E: 30 | q_time/E: 0.093144s | shuffle time: 0.000257s
Mon Jan 25 01:34:06 2021 | q: 13/31 | q_time: 3.209468s | E: 34 | q_time/E: 0.094396s | shuffle time: 0.000256s
Mon Jan 25 01:34:09 2021 | q: 14/31 | q_time: 3.409078s | E: 37 | q_time/E: 0.092137s | shuffle time: 0.000257s
Mon Jan 25 01:34:13 2021 | q: 15/31 | q_time: 3.741040s | E: 40 | q_time/E: 0.093526s | shuffle time: 0.000256s
Mon Jan 25 01:34:17 2021 | q: 16/31 | q_time: 4.254048s | E: 44 | q_time/E: 0.096683s | shuffle time: 0.000254s
Mon Jan 25 01:34:25 2021 | q: 17/31 | q_time: 7.931242s | E: 46 | q_time/E: 0.172418s | shuffle time: 0.000256s
Mon Jan 25 01:34:32 2021 | q: 18/31 | q_time: 6.703187s | E: 49 | q_time/E: 0.136800s | shuffle time: 0.000276s
Mon Jan 25 01:34:36 2021 | q: 19/31 | q_time: 4.720461s | E: 50 | q_time/E: 0.094409s | shuffle time: 0.000260s
Mon Jan 25 01:34:42 2021 | q: 20/31 | q_time: 5.830318s | E: 52 | q_time/E: 0.112121s | shuffle time: 0.000262s
Mon Jan 25 01:34:47 2021 | q: 21/31 | q_time: 5.194463s | E: 53 | q_time/E: 0.098009s | shuffle time: 0.000263s
Mon Jan 25 01:34:55 2021 | q: 22/31 | q_time: 7.665658s | E: 55 | q_time/E: 0.139376s | shuffle time: 0.000263s
Mon Jan 25 01:35:01 2021 | q: 23/31 | q_time: 5.641789s | E: 57 | q_time/E: 0.098979s | shuffle time: 0.000263s
Mon Jan 25 01:35:07 2021 | q: 24/31 | q_time: 6.274340s | E: 60 | q_time/E: 0.104572s | shuffle time: 0.000261s
Mon Jan 25 01:35:13 2021 | q: 25/31 | q_time: 6.087356s | E: 61 | q_time/E: 0.099793s | shuffle time: 0.000262s
Mon Jan 25 01:35:19 2021 | q: 26/31 | q_time: 5.624339s | E: 62 | q_time/E: 0.090715s | shuffle time: 0.000262s
Mon Jan 25 01:35:25 2021 | q: 27/31 | q_time: 6.202844s | E: 64 | q_time/E: 0.096919s | shuffle time: 0.000259s
Mon Jan 25 01:35:37 2021 | q: 28/31 | q_time: 12.270214s | E: 67 | q_time/E: 0.183138s | shuffle time: 0.000260s
Mon Jan 25 01:35:44 2021 | q: 29/31 | q_time: 6.488197s | E: 69 | q_time/E: 0.094032s | shuffle time: 0.000252s
Mon Jan 25 01:35:50 2021 | q: 30/31 | q_time: 6.482338s | E: 70 | q_time/E: 0.092605s | shuffle time: 0.000253s
Mon Jan 25 01:35:57 2021 | q: 31/31 | q_time: 7.068200s | E: 71 | q_time/E: 0.099552s | shuffle time: 0.000252s
