run: 908 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:00:51 2021 | q: 0/31 | q_time: 0.083257s | E: 1 | q_time/E: 0.083257s | shuffle time: 0.000000s
Tue Jan 26 04:00:51 2021 | q: 1/31 | q_time: 0.079763s | E: 1 | q_time/E: 0.079763s | shuffle time: 0.000214s
Tue Jan 26 04:00:51 2021 | q: 2/31 | q_time: 0.168649s | E: 2 | q_time/E: 0.084324s | shuffle time: 0.000238s
Tue Jan 26 04:00:51 2021 | q: 3/31 | q_time: 0.344219s | E: 4 | q_time/E: 0.086055s | shuffle time: 0.000232s
Tue Jan 26 04:00:52 2021 | q: 4/31 | q_time: 0.526339s | E: 6 | q_time/E: 0.087723s | shuffle time: 0.000239s
Tue Jan 26 04:00:52 2021 | q: 5/31 | q_time: 0.729914s | E: 8 | q_time/E: 0.091239s | shuffle time: 0.000246s
Tue Jan 26 04:00:53 2021 | q: 6/31 | q_time: 0.920934s | E: 10 | q_time/E: 0.092093s | shuffle time: 0.000243s
Tue Jan 26 04:00:55 2021 | q: 7/31 | q_time: 1.225740s | E: 13 | q_time/E: 0.094288s | shuffle time: 0.000244s
Tue Jan 26 04:00:56 2021 | q: 8/31 | q_time: 1.608346s | E: 16 | q_time/E: 0.100522s | shuffle time: 0.000246s
Tue Jan 26 04:00:58 2021 | q: 9/31 | q_time: 1.783798s | E: 19 | q_time/E: 0.093884s | shuffle time: 0.000250s
Tue Jan 26 04:01:00 2021 | q: 10/31 | q_time: 2.063874s | E: 22 | q_time/E: 0.093812s | shuffle time: 0.000251s
Tue Jan 26 04:01:02 2021 | q: 11/31 | q_time: 2.434421s | E: 26 | q_time/E: 0.093632s | shuffle time: 0.000252s
Tue Jan 26 04:01:05 2021 | q: 12/31 | q_time: 2.792634s | E: 30 | q_time/E: 0.093088s | shuffle time: 0.000252s
Tue Jan 26 04:01:09 2021 | q: 13/31 | q_time: 3.971080s | E: 34 | q_time/E: 0.116796s | shuffle time: 0.000255s
Tue Jan 26 04:01:13 2021 | q: 14/31 | q_time: 3.528708s | E: 37 | q_time/E: 0.095370s | shuffle time: 0.000264s
Tue Jan 26 04:01:16 2021 | q: 15/31 | q_time: 3.671158s | E: 40 | q_time/E: 0.091779s | shuffle time: 0.000251s
Tue Jan 26 04:01:21 2021 | q: 16/31 | q_time: 4.273053s | E: 44 | q_time/E: 0.097115s | shuffle time: 0.000251s
Tue Jan 26 04:01:25 2021 | q: 17/31 | q_time: 4.456631s | E: 46 | q_time/E: 0.096883s | shuffle time: 0.000252s
Tue Jan 26 04:01:30 2021 | q: 18/31 | q_time: 4.671102s | E: 49 | q_time/E: 0.095329s | shuffle time: 0.000254s
Tue Jan 26 04:01:35 2021 | q: 19/31 | q_time: 4.745602s | E: 50 | q_time/E: 0.094912s | shuffle time: 0.000253s
Tue Jan 26 04:01:39 2021 | q: 20/31 | q_time: 4.654351s | E: 52 | q_time/E: 0.089507s | shuffle time: 0.000255s
Tue Jan 26 04:01:44 2021 | q: 21/31 | q_time: 4.700370s | E: 53 | q_time/E: 0.088686s | shuffle time: 0.000256s
Tue Jan 26 04:01:50 2021 | q: 22/31 | q_time: 6.160210s | E: 55 | q_time/E: 0.112004s | shuffle time: 0.000257s
Tue Jan 26 04:01:55 2021 | q: 23/31 | q_time: 5.163632s | E: 57 | q_time/E: 0.090590s | shuffle time: 0.000259s
Tue Jan 26 04:02:01 2021 | q: 24/31 | q_time: 5.568117s | E: 60 | q_time/E: 0.092802s | shuffle time: 0.000256s
Tue Jan 26 04:02:07 2021 | q: 25/31 | q_time: 6.387664s | E: 61 | q_time/E: 0.104716s | shuffle time: 0.000255s
Tue Jan 26 04:02:13 2021 | q: 26/31 | q_time: 5.490134s | E: 62 | q_time/E: 0.088551s | shuffle time: 0.000254s
Tue Jan 26 04:02:18 2021 | q: 27/31 | q_time: 5.723562s | E: 64 | q_time/E: 0.089431s | shuffle time: 0.000251s
Tue Jan 26 04:02:31 2021 | q: 28/31 | q_time: 12.535919s | E: 67 | q_time/E: 0.187103s | shuffle time: 0.000252s
Tue Jan 26 04:02:37 2021 | q: 29/31 | q_time: 6.320717s | E: 69 | q_time/E: 0.091605s | shuffle time: 0.000250s
Tue Jan 26 04:02:44 2021 | q: 30/31 | q_time: 6.429482s | E: 70 | q_time/E: 0.091850s | shuffle time: 0.000249s
Tue Jan 26 04:02:51 2021 | q: 31/31 | q_time: 7.042696s | E: 71 | q_time/E: 0.099193s | shuffle time: 0.000248s
