q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083525 1 0.083525 639938 639937 0
1 31 0.080098 1 0.080098 639938 639937 0
2 31 0.169419 2 0.084709 1280321 955612 324708
3 31 0.343546 4 0.085886 2563101 1591482 971618
4 31 0.528423 6 0.088070 3844812 2317305 1527506
5 31 0.728625 8 0.091078 5176549 3007824 2168724
6 31 0.916676 10 0.091668 6449767 3723013 2726753
7 31 1.195204 13 0.091939 8399492 4517149 3882342
8 31 1.518208 16 0.094888 10613816 5522948 5090867
9 31 1.776126 19 0.093480 12328946 6257255 6071690
10 31 2.062878 22 0.093767 14288646 7118873 7169772
11 31 2.471444 26 0.095056 17227246 8190419 9036826
12 31 2.801943 30 0.093398 19593440 8952437 10641002
13 31 3.210141 34 0.094416 22621195 10111646 12509548
14 31 3.461791 37 0.093562 24513769 10843605 13670163
15 31 3.639872 40 0.090997 25907522 11359435 14548086
16 31 4.158411 44 0.094509 29971869 12844830 17127038
17 31 7.295375 46 0.158595 32392860 13999020 18393839
18 31 7.602470 49 0.155152 50155804 21635844 28519959
19 31 4.622121 50 0.092442 33549611 14593479 18956131
20 31 4.785190 52 0.092023 34974672 15174389 19800282
21 31 5.024834 53 0.094808 36881536 16104551 20776984
22 31 6.004548 55 0.109174 44713016 19582503 25130512
23 31 5.207892 57 0.091367 38518790 16647881 21870908
24 31 5.616784 60 0.093613 41982792 17773630 24209161
25 31 5.704679 61 0.093519 40690196 17264044 23426151
26 31 13.074486 62 0.210879 44162266 18941768 25220497
27 31 5.966166 64 0.093221 43827828 18659087 25168740
28 31 9.368190 67 0.139824 68733435 28618151 40115283
29 31 6.079319 69 0.088106 45043461 18286873 26756587
30 31 6.383274 70 0.091190 47622071 19253856 28368214
31 31 6.336878 71 0.089252 47835356 19276952 28558403
128.219
