run: 712 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:06:16 2021 | q: 0/31 | q_time: 0.155886s | E: 1 | q_time/E: 0.155886s | shuffle time: 0.000000s
Mon Jan 25 21:06:16 2021 | q: 1/31 | q_time: 0.164893s | E: 1 | q_time/E: 0.164893s | shuffle time: 0.000491s
Mon Jan 25 21:06:16 2021 | q: 2/31 | q_time: 0.334078s | E: 2 | q_time/E: 0.167039s | shuffle time: 0.000541s
Mon Jan 25 21:06:17 2021 | q: 3/31 | q_time: 0.617179s | E: 4 | q_time/E: 0.154295s | shuffle time: 0.000477s
Mon Jan 25 21:06:18 2021 | q: 4/31 | q_time: 0.824549s | E: 6 | q_time/E: 0.137425s | shuffle time: 0.000443s
Mon Jan 25 21:06:19 2021 | q: 5/31 | q_time: 0.948057s | E: 8 | q_time/E: 0.118507s | shuffle time: 0.000403s
Mon Jan 25 21:06:20 2021 | q: 6/31 | q_time: 1.011630s | E: 10 | q_time/E: 0.101163s | shuffle time: 0.000344s
Mon Jan 25 21:06:21 2021 | q: 7/31 | q_time: 1.229525s | E: 13 | q_time/E: 0.094579s | shuffle time: 0.000291s
Mon Jan 25 21:06:22 2021 | q: 8/31 | q_time: 1.482674s | E: 16 | q_time/E: 0.092667s | shuffle time: 0.000246s
Mon Jan 25 21:06:24 2021 | q: 9/31 | q_time: 1.760939s | E: 19 | q_time/E: 0.092681s | shuffle time: 0.000249s
Mon Jan 25 21:06:26 2021 | q: 10/31 | q_time: 2.060312s | E: 22 | q_time/E: 0.093651s | shuffle time: 0.000253s
Mon Jan 25 21:06:29 2021 | q: 11/31 | q_time: 2.485357s | E: 26 | q_time/E: 0.095591s | shuffle time: 0.000252s
Mon Jan 25 21:06:31 2021 | q: 12/31 | q_time: 2.880266s | E: 30 | q_time/E: 0.096009s | shuffle time: 0.000253s
Mon Jan 25 21:06:35 2021 | q: 13/31 | q_time: 3.202938s | E: 34 | q_time/E: 0.094204s | shuffle time: 0.000255s
Mon Jan 25 21:06:38 2021 | q: 14/31 | q_time: 3.386763s | E: 37 | q_time/E: 0.091534s | shuffle time: 0.000254s
Mon Jan 25 21:06:42 2021 | q: 15/31 | q_time: 3.834652s | E: 40 | q_time/E: 0.095866s | shuffle time: 0.000253s
Mon Jan 25 21:06:46 2021 | q: 16/31 | q_time: 4.452663s | E: 44 | q_time/E: 0.101197s | shuffle time: 0.000250s
Mon Jan 25 21:06:51 2021 | q: 17/31 | q_time: 4.323300s | E: 46 | q_time/E: 0.093985s | shuffle time: 0.000253s
Mon Jan 25 21:06:55 2021 | q: 18/31 | q_time: 4.848372s | E: 49 | q_time/E: 0.098946s | shuffle time: 0.000252s
Mon Jan 25 21:07:01 2021 | q: 19/31 | q_time: 5.533910s | E: 50 | q_time/E: 0.110678s | shuffle time: 0.000255s
Mon Jan 25 21:07:07 2021 | q: 20/31 | q_time: 6.141348s | E: 52 | q_time/E: 0.118103s | shuffle time: 0.000256s
Mon Jan 25 21:07:13 2021 | q: 21/31 | q_time: 5.375831s | E: 53 | q_time/E: 0.101431s | shuffle time: 0.000257s
Mon Jan 25 21:07:19 2021 | q: 22/31 | q_time: 6.375250s | E: 55 | q_time/E: 0.115914s | shuffle time: 0.000257s
Mon Jan 25 21:07:24 2021 | q: 23/31 | q_time: 5.371288s | E: 57 | q_time/E: 0.094233s | shuffle time: 0.000258s
Mon Jan 25 21:07:30 2021 | q: 24/31 | q_time: 6.162154s | E: 60 | q_time/E: 0.102703s | shuffle time: 0.000256s
Mon Jan 25 21:07:36 2021 | q: 25/31 | q_time: 5.745006s | E: 61 | q_time/E: 0.094180s | shuffle time: 0.000256s
Mon Jan 25 21:07:42 2021 | q: 26/31 | q_time: 5.881815s | E: 62 | q_time/E: 0.094868s | shuffle time: 0.000253s
Mon Jan 25 21:07:48 2021 | q: 27/31 | q_time: 5.954698s | E: 64 | q_time/E: 0.093042s | shuffle time: 0.000253s
Mon Jan 25 21:07:59 2021 | q: 28/31 | q_time: 10.910993s | E: 67 | q_time/E: 0.162851s | shuffle time: 0.000254s
Mon Jan 25 21:08:05 2021 | q: 29/31 | q_time: 6.165052s | E: 69 | q_time/E: 0.089349s | shuffle time: 0.000250s
Mon Jan 25 21:08:12 2021 | q: 30/31 | q_time: 6.494819s | E: 70 | q_time/E: 0.092783s | shuffle time: 0.000249s
Mon Jan 25 21:08:18 2021 | q: 31/31 | q_time: 6.844215s | E: 71 | q_time/E: 0.096397s | shuffle time: 0.000246s
