run: 485 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:00:30 2021 | q: 0/31 | q_time: 0.083910s | E: 1 | q_time/E: 0.083910s | shuffle time: 0.000000s
Mon Jan 25 13:00:30 2021 | q: 1/31 | q_time: 0.079941s | E: 1 | q_time/E: 0.079941s | shuffle time: 0.000214s
Mon Jan 25 13:00:31 2021 | q: 2/31 | q_time: 0.169114s | E: 2 | q_time/E: 0.084557s | shuffle time: 0.000240s
Mon Jan 25 13:00:31 2021 | q: 3/31 | q_time: 0.343290s | E: 4 | q_time/E: 0.085822s | shuffle time: 0.000236s
Mon Jan 25 13:00:31 2021 | q: 4/31 | q_time: 0.531156s | E: 6 | q_time/E: 0.088526s | shuffle time: 0.000241s
Mon Jan 25 13:00:32 2021 | q: 5/31 | q_time: 0.721880s | E: 8 | q_time/E: 0.090235s | shuffle time: 0.000250s
Mon Jan 25 13:00:33 2021 | q: 6/31 | q_time: 0.909330s | E: 10 | q_time/E: 0.090933s | shuffle time: 0.000249s
Mon Jan 25 13:00:34 2021 | q: 7/31 | q_time: 1.186443s | E: 13 | q_time/E: 0.091265s | shuffle time: 0.000246s
Mon Jan 25 13:00:36 2021 | q: 8/31 | q_time: 1.557499s | E: 16 | q_time/E: 0.097344s | shuffle time: 0.000254s
Mon Jan 25 13:00:38 2021 | q: 9/31 | q_time: 1.776159s | E: 19 | q_time/E: 0.093482s | shuffle time: 0.000253s
Mon Jan 25 13:00:40 2021 | q: 10/31 | q_time: 2.063336s | E: 22 | q_time/E: 0.093788s | shuffle time: 0.000256s
Mon Jan 25 13:00:42 2021 | q: 11/31 | q_time: 2.411980s | E: 26 | q_time/E: 0.092768s | shuffle time: 0.000255s
Mon Jan 25 13:00:45 2021 | q: 12/31 | q_time: 2.784505s | E: 30 | q_time/E: 0.092817s | shuffle time: 0.000256s
Mon Jan 25 13:00:48 2021 | q: 13/31 | q_time: 3.181092s | E: 34 | q_time/E: 0.093562s | shuffle time: 0.000257s
Mon Jan 25 13:00:52 2021 | q: 14/31 | q_time: 3.492808s | E: 37 | q_time/E: 0.094400s | shuffle time: 0.000256s
Mon Jan 25 13:00:55 2021 | q: 15/31 | q_time: 3.783894s | E: 40 | q_time/E: 0.094597s | shuffle time: 0.000256s
Mon Jan 25 13:01:00 2021 | q: 16/31 | q_time: 4.833898s | E: 44 | q_time/E: 0.109861s | shuffle time: 0.000257s
Mon Jan 25 13:01:04 2021 | q: 17/31 | q_time: 4.182329s | E: 46 | q_time/E: 0.090920s | shuffle time: 0.000259s
Mon Jan 25 13:01:09 2021 | q: 18/31 | q_time: 4.901995s | E: 49 | q_time/E: 0.100041s | shuffle time: 0.000262s
Mon Jan 25 13:01:14 2021 | q: 19/31 | q_time: 4.702059s | E: 50 | q_time/E: 0.094041s | shuffle time: 0.000261s
Mon Jan 25 13:01:19 2021 | q: 20/31 | q_time: 4.967259s | E: 52 | q_time/E: 0.095524s | shuffle time: 0.000261s
Mon Jan 25 13:01:24 2021 | q: 21/31 | q_time: 4.876971s | E: 53 | q_time/E: 0.092018s | shuffle time: 0.000260s
Mon Jan 25 13:01:31 2021 | q: 22/31 | q_time: 7.621521s | E: 55 | q_time/E: 0.138573s | shuffle time: 0.000264s
Mon Jan 25 13:01:37 2021 | q: 23/31 | q_time: 5.393735s | E: 57 | q_time/E: 0.094627s | shuffle time: 0.000262s
Mon Jan 25 13:01:44 2021 | q: 24/31 | q_time: 6.797689s | E: 60 | q_time/E: 0.113295s | shuffle time: 0.000261s
Mon Jan 25 13:01:49 2021 | q: 25/31 | q_time: 5.563043s | E: 61 | q_time/E: 0.091197s | shuffle time: 0.000259s
Mon Jan 25 13:01:55 2021 | q: 26/31 | q_time: 5.810541s | E: 62 | q_time/E: 0.093718s | shuffle time: 0.000261s
Mon Jan 25 13:02:01 2021 | q: 27/31 | q_time: 5.822706s | E: 64 | q_time/E: 0.090980s | shuffle time: 0.000255s
Mon Jan 25 13:02:12 2021 | q: 28/31 | q_time: 11.549576s | E: 67 | q_time/E: 0.172382s | shuffle time: 0.000256s
Mon Jan 25 13:02:19 2021 | q: 29/31 | q_time: 6.273302s | E: 69 | q_time/E: 0.090917s | shuffle time: 0.000254s
Mon Jan 25 13:02:25 2021 | q: 30/31 | q_time: 6.148104s | E: 70 | q_time/E: 0.087830s | shuffle time: 0.000254s
Mon Jan 25 13:02:31 2021 | q: 31/31 | q_time: 6.668520s | E: 71 | q_time/E: 0.093923s | shuffle time: 0.000250s
