run: 563 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:48:24 2021 | q: 0/31 | q_time: 0.083160s | E: 1 | q_time/E: 0.083160s | shuffle time: 0.000000s
Mon Jan 25 15:48:24 2021 | q: 1/31 | q_time: 0.079872s | E: 1 | q_time/E: 0.079872s | shuffle time: 0.000214s
Mon Jan 25 15:48:24 2021 | q: 2/31 | q_time: 0.169038s | E: 2 | q_time/E: 0.084519s | shuffle time: 0.000237s
Mon Jan 25 15:48:24 2021 | q: 3/31 | q_time: 0.343325s | E: 4 | q_time/E: 0.085831s | shuffle time: 0.000232s
Mon Jan 25 15:48:25 2021 | q: 4/31 | q_time: 0.528085s | E: 6 | q_time/E: 0.088014s | shuffle time: 0.000241s
Mon Jan 25 15:48:25 2021 | q: 5/31 | q_time: 0.721064s | E: 8 | q_time/E: 0.090133s | shuffle time: 0.000245s
Mon Jan 25 15:48:26 2021 | q: 6/31 | q_time: 0.918473s | E: 10 | q_time/E: 0.091847s | shuffle time: 0.000245s
Mon Jan 25 15:48:27 2021 | q: 7/31 | q_time: 1.192517s | E: 13 | q_time/E: 0.091732s | shuffle time: 0.000244s
Mon Jan 25 15:48:29 2021 | q: 8/31 | q_time: 1.485463s | E: 16 | q_time/E: 0.092841s | shuffle time: 0.000249s
Mon Jan 25 15:48:31 2021 | q: 9/31 | q_time: 1.837392s | E: 19 | q_time/E: 0.096705s | shuffle time: 0.000250s
Mon Jan 25 15:48:33 2021 | q: 10/31 | q_time: 2.062630s | E: 22 | q_time/E: 0.093756s | shuffle time: 0.000253s
Mon Jan 25 15:48:35 2021 | q: 11/31 | q_time: 2.429278s | E: 26 | q_time/E: 0.093434s | shuffle time: 0.000253s
Mon Jan 25 15:48:38 2021 | q: 12/31 | q_time: 2.833937s | E: 30 | q_time/E: 0.094465s | shuffle time: 0.000252s
Mon Jan 25 15:48:41 2021 | q: 13/31 | q_time: 3.290593s | E: 34 | q_time/E: 0.096782s | shuffle time: 0.000256s
Mon Jan 25 15:48:45 2021 | q: 14/31 | q_time: 3.512547s | E: 37 | q_time/E: 0.094934s | shuffle time: 0.000252s
Mon Jan 25 15:48:49 2021 | q: 15/31 | q_time: 3.808254s | E: 40 | q_time/E: 0.095206s | shuffle time: 0.000254s
Mon Jan 25 15:48:53 2021 | q: 16/31 | q_time: 4.200084s | E: 44 | q_time/E: 0.095456s | shuffle time: 0.000250s
Mon Jan 25 15:48:57 2021 | q: 17/31 | q_time: 4.508128s | E: 46 | q_time/E: 0.098003s | shuffle time: 0.000251s
Mon Jan 25 15:49:04 2021 | q: 18/31 | q_time: 6.382045s | E: 49 | q_time/E: 0.130246s | shuffle time: 0.000254s
Mon Jan 25 15:49:09 2021 | q: 19/31 | q_time: 4.787653s | E: 50 | q_time/E: 0.095753s | shuffle time: 0.000253s
Mon Jan 25 15:49:15 2021 | q: 20/31 | q_time: 6.459976s | E: 52 | q_time/E: 0.124230s | shuffle time: 0.000256s
Mon Jan 25 15:49:20 2021 | q: 21/31 | q_time: 4.814571s | E: 53 | q_time/E: 0.090841s | shuffle time: 0.000256s
Mon Jan 25 15:49:26 2021 | q: 22/31 | q_time: 5.736201s | E: 55 | q_time/E: 0.104295s | shuffle time: 0.000256s
Mon Jan 25 15:49:31 2021 | q: 23/31 | q_time: 5.038108s | E: 57 | q_time/E: 0.088388s | shuffle time: 0.000255s
Mon Jan 25 15:49:37 2021 | q: 24/31 | q_time: 6.284489s | E: 60 | q_time/E: 0.104741s | shuffle time: 0.000255s
Mon Jan 25 15:49:43 2021 | q: 25/31 | q_time: 6.152253s | E: 61 | q_time/E: 0.100857s | shuffle time: 0.000256s
Mon Jan 25 15:49:49 2021 | q: 26/31 | q_time: 5.786466s | E: 62 | q_time/E: 0.093330s | shuffle time: 0.000255s
Mon Jan 25 15:49:55 2021 | q: 27/31 | q_time: 5.884522s | E: 64 | q_time/E: 0.091946s | shuffle time: 0.000254s
Mon Jan 25 15:50:05 2021 | q: 28/31 | q_time: 9.868080s | E: 67 | q_time/E: 0.147285s | shuffle time: 0.000253s
Mon Jan 25 15:50:11 2021 | q: 29/31 | q_time: 6.504459s | E: 69 | q_time/E: 0.094268s | shuffle time: 0.000252s
Mon Jan 25 15:50:17 2021 | q: 30/31 | q_time: 6.216845s | E: 70 | q_time/E: 0.088812s | shuffle time: 0.000249s
Mon Jan 25 15:50:24 2021 | q: 31/31 | q_time: 6.435123s | E: 71 | q_time/E: 0.090636s | shuffle time: 0.000248s
