run: 513 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:00:39 2021 | q: 0/31 | q_time: 0.084453s | E: 1 | q_time/E: 0.084453s | shuffle time: 0.000000s
Mon Jan 25 14:00:39 2021 | q: 1/31 | q_time: 0.079790s | E: 1 | q_time/E: 0.079790s | shuffle time: 0.000213s
Mon Jan 25 14:00:39 2021 | q: 2/31 | q_time: 0.169175s | E: 2 | q_time/E: 0.084587s | shuffle time: 0.000237s
Mon Jan 25 14:00:40 2021 | q: 3/31 | q_time: 0.343277s | E: 4 | q_time/E: 0.085819s | shuffle time: 0.000234s
Mon Jan 25 14:00:40 2021 | q: 4/31 | q_time: 0.527419s | E: 6 | q_time/E: 0.087903s | shuffle time: 0.000241s
Mon Jan 25 14:00:41 2021 | q: 5/31 | q_time: 0.735761s | E: 8 | q_time/E: 0.091970s | shuffle time: 0.000247s
Mon Jan 25 14:00:42 2021 | q: 6/31 | q_time: 0.917894s | E: 10 | q_time/E: 0.091789s | shuffle time: 0.000248s
Mon Jan 25 14:00:43 2021 | q: 7/31 | q_time: 1.201482s | E: 13 | q_time/E: 0.092422s | shuffle time: 0.000244s
Mon Jan 25 14:00:45 2021 | q: 8/31 | q_time: 1.494940s | E: 16 | q_time/E: 0.093434s | shuffle time: 0.000251s
Mon Jan 25 14:00:46 2021 | q: 9/31 | q_time: 1.757957s | E: 19 | q_time/E: 0.092524s | shuffle time: 0.000253s
Mon Jan 25 14:00:49 2021 | q: 10/31 | q_time: 2.054074s | E: 22 | q_time/E: 0.093367s | shuffle time: 0.000253s
Mon Jan 25 14:00:51 2021 | q: 11/31 | q_time: 2.462404s | E: 26 | q_time/E: 0.094708s | shuffle time: 0.000253s
Mon Jan 25 14:00:54 2021 | q: 12/31 | q_time: 2.890185s | E: 30 | q_time/E: 0.096339s | shuffle time: 0.000253s
Mon Jan 25 14:00:57 2021 | q: 13/31 | q_time: 3.142873s | E: 34 | q_time/E: 0.092437s | shuffle time: 0.000257s
Mon Jan 25 14:01:00 2021 | q: 14/31 | q_time: 3.435957s | E: 37 | q_time/E: 0.092864s | shuffle time: 0.000255s
Mon Jan 25 14:01:04 2021 | q: 15/31 | q_time: 3.857627s | E: 40 | q_time/E: 0.096441s | shuffle time: 0.000253s
Mon Jan 25 14:01:09 2021 | q: 16/31 | q_time: 4.295186s | E: 44 | q_time/E: 0.097618s | shuffle time: 0.000253s
Mon Jan 25 14:01:13 2021 | q: 17/31 | q_time: 4.193223s | E: 46 | q_time/E: 0.091157s | shuffle time: 0.000258s
Mon Jan 25 14:01:19 2021 | q: 18/31 | q_time: 6.236842s | E: 49 | q_time/E: 0.127282s | shuffle time: 0.000254s
Mon Jan 25 14:01:24 2021 | q: 19/31 | q_time: 5.243370s | E: 50 | q_time/E: 0.104867s | shuffle time: 0.000257s
Mon Jan 25 14:01:32 2021 | q: 20/31 | q_time: 7.756209s | E: 52 | q_time/E: 0.149158s | shuffle time: 0.000256s
Mon Jan 25 14:01:38 2021 | q: 21/31 | q_time: 6.073301s | E: 53 | q_time/E: 0.114591s | shuffle time: 0.000518s
Mon Jan 25 14:01:44 2021 | q: 22/31 | q_time: 5.785978s | E: 55 | q_time/E: 0.105200s | shuffle time: 0.000257s
Mon Jan 25 14:01:49 2021 | q: 23/31 | q_time: 5.461339s | E: 57 | q_time/E: 0.095813s | shuffle time: 0.000258s
Mon Jan 25 14:01:56 2021 | q: 24/31 | q_time: 6.234203s | E: 60 | q_time/E: 0.103903s | shuffle time: 0.000258s
Mon Jan 25 14:02:01 2021 | q: 25/31 | q_time: 5.810849s | E: 61 | q_time/E: 0.095260s | shuffle time: 0.000257s
Mon Jan 25 14:02:12 2021 | q: 26/31 | q_time: 10.665981s | E: 62 | q_time/E: 0.172032s | shuffle time: 0.000255s
Mon Jan 25 14:02:18 2021 | q: 27/31 | q_time: 6.049503s | E: 64 | q_time/E: 0.094523s | shuffle time: 0.000252s
Mon Jan 25 14:02:30 2021 | q: 28/31 | q_time: 11.909414s | E: 67 | q_time/E: 0.177752s | shuffle time: 0.000254s
Mon Jan 25 14:02:36 2021 | q: 29/31 | q_time: 6.265267s | E: 69 | q_time/E: 0.090801s | shuffle time: 0.000316s
Mon Jan 25 14:02:43 2021 | q: 30/31 | q_time: 6.671389s | E: 70 | q_time/E: 0.095306s | shuffle time: 0.000250s
Mon Jan 25 14:02:50 2021 | q: 31/31 | q_time: 6.563939s | E: 71 | q_time/E: 0.092450s | shuffle time: 0.000249s
