q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083146 1 0.083146 639938 639937 0
1 31 0.080081 1 0.080081 639938 639937 0
2 31 0.174373 2 0.087187 1280197 956573 323623
3 31 0.352765 4 0.088191 2562590 1590950 971639
4 31 0.530755 6 0.088459 3857018 2328214 1528803
5 31 0.729208 8 0.091151 5187405 3023398 2164006
6 31 0.912796 10 0.091280 6421880 3691874 2730005
7 31 1.202725 13 0.092517 8440176 4587922 3852253
8 31 1.487582 16 0.092974 10385969 5410663 4975305
9 31 1.788000 19 0.094105 12438470 6339525 6098944
10 31 2.057678 22 0.093531 14248375 7102817 7145557
11 31 2.439476 26 0.093826 16986389 8107672 8878716
12 31 2.891933 30 0.096398 19590558 8977078 10613479
13 31 3.281543 34 0.096516 22658144 10110725 12547418
14 31 3.373497 37 0.091176 23816463 10499832 13316630
15 31 3.695544 40 0.092389 26320128 11572144 14747983
16 31 4.171358 44 0.094804 30100634 12904700 17195933
17 31 4.443286 46 0.096593 31888857 13836075 18052781
18 31 6.198517 49 0.126500 45993070 19775205 26217864
19 31 4.647161 50 0.092943 33738507 14660878 19077628
20 31 8.968422 52 0.172470 48989301 21326817 27662483
21 31 5.417565 53 0.102218 39997002 17527704 22469297
22 31 6.687600 55 0.121593 50182485 21873658 28308826
23 31 5.413176 57 0.094968 39988934 17315088 22673845
24 31 5.759598 60 0.095993 43165047 18336011 24829035
25 31 6.079407 61 0.099662 44051691 18828134 25223556
26 31 5.604771 62 0.090400 40783731 17386102 23397628
27 31 6.042277 64 0.094411 44392170 18844948 25547221
28 31 12.859182 67 0.191928 98216822 41082175 57134646
29 31 6.291881 69 0.091187 46615737 19088386 27527350
30 31 14.042199 70 0.200603 48615209 19646775 28968433
31 31 6.907172 71 0.097284 49108901 19682987 29425913
134.615
