q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.093155 1 0.093155 639938 639937 0
1 31 0.079936 1 0.079936 639938 639937 0
2 31 0.169127 2 0.084563 1280028 956840 323187
3 31 0.347538 4 0.086884 2593624 1618394 975229
4 31 0.531957 6 0.088660 3876658 2349413 1527244
5 31 0.727769 8 0.090971 5178589 3021348 2157240
6 31 0.913894 10 0.091389 6439203 3718530 2720672
7 31 1.210968 13 0.093151 8518769 4635655 3883113
8 31 1.546037 16 0.096627 10838460 5664240 5174219
9 31 1.769184 19 0.093115 12299509 6218678 6080830
10 31 2.087519 22 0.094887 14490512 7224810 7265701
11 31 2.489909 26 0.095766 17076828 8118667 8958160
12 31 2.832705 30 0.094423 19845414 9130209 10715204
13 31 3.202461 34 0.094190 22562667 10074477 12488189
14 31 3.597480 37 0.097229 25531198 11418018 14113179
15 31 3.835070 40 0.095877 27376549 12019401 15357147
16 31 4.200226 44 0.095460 30309323 12940881 17368441
17 31 4.395508 46 0.095555 31510934 13696218 17814715
18 31 6.259918 49 0.127753 46323987 20024237 26299749
19 31 5.190217 50 0.103804 33929117 14681228 19247888
20 31 5.057233 52 0.097254 37100198 16055636 21044561
21 31 4.857341 53 0.091648 35588324 15559825 20028498
22 31 7.954888 55 0.144634 56141674 24472484 31669189
23 31 5.180955 57 0.090894 38271082 16447097 21823984
24 31 5.929386 60 0.098823 44522271 18858410 25663860
25 31 5.720466 61 0.093778 41308656 17547826 23760829
26 31 5.649435 62 0.091120 41029360 17565285 23464074
27 31 6.129457 64 0.095773 44799584 18933262 25866321
28 31 13.432851 67 0.200490 102524315 42526580 59997734
29 31 6.396616 69 0.092705 47190353 19242071 27948281
30 31 6.278280 70 0.089690 46798797 18987376 27811420
31 31 6.386964 71 0.089957 48250568 19325467 28925100
124.455
