run: 982 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:36:41 2021 | q: 0/31 | q_time: 0.084956s | E: 1 | q_time/E: 0.084956s | shuffle time: 0.000000s
Tue Jan 26 06:36:41 2021 | q: 1/31 | q_time: 0.080143s | E: 1 | q_time/E: 0.080143s | shuffle time: 0.000215s
Tue Jan 26 06:36:42 2021 | q: 2/31 | q_time: 0.169944s | E: 2 | q_time/E: 0.084972s | shuffle time: 0.000238s
Tue Jan 26 06:36:42 2021 | q: 3/31 | q_time: 0.348328s | E: 4 | q_time/E: 0.087082s | shuffle time: 0.000233s
Tue Jan 26 06:36:42 2021 | q: 4/31 | q_time: 0.539853s | E: 6 | q_time/E: 0.089975s | shuffle time: 0.000243s
Tue Jan 26 06:36:43 2021 | q: 5/31 | q_time: 0.725444s | E: 8 | q_time/E: 0.090680s | shuffle time: 0.000245s
Tue Jan 26 06:36:44 2021 | q: 6/31 | q_time: 0.915165s | E: 10 | q_time/E: 0.091517s | shuffle time: 0.000247s
Tue Jan 26 06:36:45 2021 | q: 7/31 | q_time: 1.202628s | E: 13 | q_time/E: 0.092510s | shuffle time: 0.000245s
Tue Jan 26 06:36:47 2021 | q: 8/31 | q_time: 1.548232s | E: 16 | q_time/E: 0.096764s | shuffle time: 0.000249s
Tue Jan 26 06:36:49 2021 | q: 9/31 | q_time: 1.828581s | E: 19 | q_time/E: 0.096241s | shuffle time: 0.000250s
Tue Jan 26 06:36:51 2021 | q: 10/31 | q_time: 2.048685s | E: 22 | q_time/E: 0.093122s | shuffle time: 0.000253s
Tue Jan 26 06:36:53 2021 | q: 11/31 | q_time: 2.486877s | E: 26 | q_time/E: 0.095649s | shuffle time: 0.000253s
Tue Jan 26 06:36:56 2021 | q: 12/31 | q_time: 2.874831s | E: 30 | q_time/E: 0.095828s | shuffle time: 0.000254s
Tue Jan 26 06:36:59 2021 | q: 13/31 | q_time: 3.224381s | E: 34 | q_time/E: 0.094835s | shuffle time: 0.000255s
Tue Jan 26 06:37:03 2021 | q: 14/31 | q_time: 3.575748s | E: 37 | q_time/E: 0.096642s | shuffle time: 0.000255s
Tue Jan 26 06:37:07 2021 | q: 15/31 | q_time: 3.816318s | E: 40 | q_time/E: 0.095408s | shuffle time: 0.000253s
Tue Jan 26 06:37:11 2021 | q: 16/31 | q_time: 4.434735s | E: 44 | q_time/E: 0.100789s | shuffle time: 0.000252s
Tue Jan 26 06:37:15 2021 | q: 17/31 | q_time: 4.227014s | E: 46 | q_time/E: 0.091892s | shuffle time: 0.000253s
Tue Jan 26 06:37:21 2021 | q: 18/31 | q_time: 5.215154s | E: 49 | q_time/E: 0.106432s | shuffle time: 0.000254s
Tue Jan 26 06:37:25 2021 | q: 19/31 | q_time: 4.672615s | E: 50 | q_time/E: 0.093452s | shuffle time: 0.000254s
Tue Jan 26 06:37:32 2021 | q: 20/31 | q_time: 6.669273s | E: 52 | q_time/E: 0.128255s | shuffle time: 0.000257s
Tue Jan 26 06:37:38 2021 | q: 21/31 | q_time: 5.616061s | E: 53 | q_time/E: 0.105963s | shuffle time: 0.000258s
Tue Jan 26 06:37:44 2021 | q: 22/31 | q_time: 6.066959s | E: 55 | q_time/E: 0.110308s | shuffle time: 0.000258s
Tue Jan 26 06:37:49 2021 | q: 23/31 | q_time: 5.220672s | E: 57 | q_time/E: 0.091591s | shuffle time: 0.000259s
Tue Jan 26 06:37:55 2021 | q: 24/31 | q_time: 6.223979s | E: 60 | q_time/E: 0.103733s | shuffle time: 0.000258s
Tue Jan 26 06:38:01 2021 | q: 25/31 | q_time: 5.839878s | E: 61 | q_time/E: 0.095736s | shuffle time: 0.000257s
Tue Jan 26 06:38:07 2021 | q: 26/31 | q_time: 6.050363s | E: 62 | q_time/E: 0.097586s | shuffle time: 0.000255s
Tue Jan 26 06:38:13 2021 | q: 27/31 | q_time: 5.886995s | E: 64 | q_time/E: 0.091984s | shuffle time: 0.000254s
Tue Jan 26 06:38:27 2021 | q: 28/31 | q_time: 14.137358s | E: 67 | q_time/E: 0.211005s | shuffle time: 0.000251s
Tue Jan 26 06:38:33 2021 | q: 29/31 | q_time: 6.327266s | E: 69 | q_time/E: 0.091700s | shuffle time: 0.000251s
Tue Jan 26 06:38:39 2021 | q: 30/31 | q_time: 6.169061s | E: 70 | q_time/E: 0.088129s | shuffle time: 0.000249s
Tue Jan 26 06:38:46 2021 | q: 31/31 | q_time: 6.616528s | E: 71 | q_time/E: 0.093191s | shuffle time: 0.000249s
