run: 600 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:07:51 2021 | q: 0/31 | q_time: 0.084688s | E: 1 | q_time/E: 0.084688s | shuffle time: 0.000000s
Mon Jan 25 17:07:51 2021 | q: 1/31 | q_time: 0.080502s | E: 1 | q_time/E: 0.080502s | shuffle time: 0.000215s
Mon Jan 25 17:07:51 2021 | q: 2/31 | q_time: 0.170252s | E: 2 | q_time/E: 0.085126s | shuffle time: 0.000240s
Mon Jan 25 17:07:51 2021 | q: 3/31 | q_time: 0.346678s | E: 4 | q_time/E: 0.086669s | shuffle time: 0.000233s
Mon Jan 25 17:07:52 2021 | q: 4/31 | q_time: 0.543102s | E: 6 | q_time/E: 0.090517s | shuffle time: 0.000242s
Mon Jan 25 17:07:53 2021 | q: 5/31 | q_time: 0.725668s | E: 8 | q_time/E: 0.090708s | shuffle time: 0.000246s
Mon Jan 25 17:07:53 2021 | q: 6/31 | q_time: 0.916918s | E: 10 | q_time/E: 0.091692s | shuffle time: 0.000247s
Mon Jan 25 17:07:55 2021 | q: 7/31 | q_time: 1.201439s | E: 13 | q_time/E: 0.092418s | shuffle time: 0.000245s
Mon Jan 25 17:07:56 2021 | q: 8/31 | q_time: 1.497210s | E: 16 | q_time/E: 0.093576s | shuffle time: 0.000248s
Mon Jan 25 17:07:58 2021 | q: 9/31 | q_time: 1.767914s | E: 19 | q_time/E: 0.093048s | shuffle time: 0.000253s
Mon Jan 25 17:08:00 2021 | q: 10/31 | q_time: 2.073938s | E: 22 | q_time/E: 0.094270s | shuffle time: 0.000252s
Mon Jan 25 17:08:03 2021 | q: 11/31 | q_time: 2.473940s | E: 26 | q_time/E: 0.095152s | shuffle time: 0.000253s
Mon Jan 25 17:08:05 2021 | q: 12/31 | q_time: 2.854981s | E: 30 | q_time/E: 0.095166s | shuffle time: 0.000255s
Mon Jan 25 17:08:09 2021 | q: 13/31 | q_time: 3.197175s | E: 34 | q_time/E: 0.094035s | shuffle time: 0.000255s
Mon Jan 25 17:08:12 2021 | q: 14/31 | q_time: 3.431159s | E: 37 | q_time/E: 0.092734s | shuffle time: 0.000255s
Mon Jan 25 17:08:16 2021 | q: 15/31 | q_time: 3.861956s | E: 40 | q_time/E: 0.096549s | shuffle time: 0.000254s
Mon Jan 25 17:08:30 2021 | q: 16/31 | q_time: 13.794848s | E: 44 | q_time/E: 0.313519s | shuffle time: 0.000253s
Mon Jan 25 17:08:34 2021 | q: 17/31 | q_time: 4.612063s | E: 46 | q_time/E: 0.100262s | shuffle time: 0.000365s
Mon Jan 25 17:08:40 2021 | q: 18/31 | q_time: 5.889361s | E: 49 | q_time/E: 0.120191s | shuffle time: 0.000256s
Mon Jan 25 17:08:45 2021 | q: 19/31 | q_time: 4.790251s | E: 50 | q_time/E: 0.095805s | shuffle time: 0.000255s
Mon Jan 25 17:08:52 2021 | q: 20/31 | q_time: 6.653616s | E: 52 | q_time/E: 0.127954s | shuffle time: 0.000259s
Mon Jan 25 17:08:57 2021 | q: 21/31 | q_time: 5.279502s | E: 53 | q_time/E: 0.099613s | shuffle time: 0.000258s
Mon Jan 25 17:09:03 2021 | q: 22/31 | q_time: 6.606352s | E: 55 | q_time/E: 0.120115s | shuffle time: 0.000259s
Mon Jan 25 17:09:09 2021 | q: 23/31 | q_time: 5.388418s | E: 57 | q_time/E: 0.094534s | shuffle time: 0.000258s
Mon Jan 25 17:09:15 2021 | q: 24/31 | q_time: 5.909586s | E: 60 | q_time/E: 0.098493s | shuffle time: 0.000256s
Mon Jan 25 17:09:21 2021 | q: 25/31 | q_time: 5.843746s | E: 61 | q_time/E: 0.095799s | shuffle time: 0.000256s
Mon Jan 25 17:09:27 2021 | q: 26/31 | q_time: 6.377769s | E: 62 | q_time/E: 0.102867s | shuffle time: 0.000255s
Mon Jan 25 17:09:33 2021 | q: 27/31 | q_time: 5.996061s | E: 64 | q_time/E: 0.093688s | shuffle time: 0.000254s
Mon Jan 25 17:09:44 2021 | q: 28/31 | q_time: 11.231335s | E: 67 | q_time/E: 0.167632s | shuffle time: 0.000253s
Mon Jan 25 17:09:50 2021 | q: 29/31 | q_time: 6.279271s | E: 69 | q_time/E: 0.091004s | shuffle time: 0.000255s
Mon Jan 25 17:09:57 2021 | q: 30/31 | q_time: 6.605124s | E: 70 | q_time/E: 0.094359s | shuffle time: 0.000250s
Mon Jan 25 17:10:03 2021 | q: 31/31 | q_time: 6.254555s | E: 71 | q_time/E: 0.088092s | shuffle time: 0.000250s
