run: 223 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 03:36:04 2021 | q: 0/31 | q_time: 0.085214s | E: 1 | q_time/E: 0.085214s | shuffle time: 0.000000s
Mon Jan 25 03:36:04 2021 | q: 1/31 | q_time: 0.080219s | E: 1 | q_time/E: 0.080219s | shuffle time: 0.000217s
Mon Jan 25 03:36:04 2021 | q: 2/31 | q_time: 0.169895s | E: 2 | q_time/E: 0.084947s | shuffle time: 0.000241s
Mon Jan 25 03:36:05 2021 | q: 3/31 | q_time: 0.345899s | E: 4 | q_time/E: 0.086475s | shuffle time: 0.000234s
Mon Jan 25 03:36:05 2021 | q: 4/31 | q_time: 0.530295s | E: 6 | q_time/E: 0.088382s | shuffle time: 0.000244s
Mon Jan 25 03:36:07 2021 | q: 5/31 | q_time: 1.202031s | E: 8 | q_time/E: 0.150254s | shuffle time: 0.000247s
Mon Jan 25 03:36:08 2021 | q: 6/31 | q_time: 1.912554s | E: 10 | q_time/E: 0.191255s | shuffle time: 0.000596s
Mon Jan 25 03:36:10 2021 | q: 7/31 | q_time: 1.786717s | E: 13 | q_time/E: 0.137440s | shuffle time: 0.000444s
Mon Jan 25 03:36:12 2021 | q: 8/31 | q_time: 1.659846s | E: 16 | q_time/E: 0.103740s | shuffle time: 0.000327s
Mon Jan 25 03:36:14 2021 | q: 9/31 | q_time: 1.791841s | E: 19 | q_time/E: 0.094307s | shuffle time: 0.000250s
Mon Jan 25 03:36:16 2021 | q: 10/31 | q_time: 2.055077s | E: 22 | q_time/E: 0.093413s | shuffle time: 0.000254s
Mon Jan 25 03:36:18 2021 | q: 11/31 | q_time: 2.457405s | E: 26 | q_time/E: 0.094516s | shuffle time: 0.000255s
Mon Jan 25 03:36:21 2021 | q: 12/31 | q_time: 2.835094s | E: 30 | q_time/E: 0.094503s | shuffle time: 0.000254s
Mon Jan 25 03:36:24 2021 | q: 13/31 | q_time: 3.162759s | E: 34 | q_time/E: 0.093022s | shuffle time: 0.000256s
Mon Jan 25 03:36:28 2021 | q: 14/31 | q_time: 3.517335s | E: 37 | q_time/E: 0.095063s | shuffle time: 0.000257s
Mon Jan 25 03:36:32 2021 | q: 15/31 | q_time: 4.588812s | E: 40 | q_time/E: 0.114720s | shuffle time: 0.000254s
Mon Jan 25 03:36:37 2021 | q: 16/31 | q_time: 4.419048s | E: 44 | q_time/E: 0.100433s | shuffle time: 0.000263s
Mon Jan 25 03:36:41 2021 | q: 17/31 | q_time: 4.207989s | E: 46 | q_time/E: 0.091478s | shuffle time: 0.000256s
Mon Jan 25 03:36:47 2021 | q: 18/31 | q_time: 6.047402s | E: 49 | q_time/E: 0.123416s | shuffle time: 0.000257s
Mon Jan 25 03:36:52 2021 | q: 19/31 | q_time: 4.865366s | E: 50 | q_time/E: 0.097307s | shuffle time: 0.000257s
Mon Jan 25 03:36:59 2021 | q: 20/31 | q_time: 6.660822s | E: 52 | q_time/E: 0.128093s | shuffle time: 0.000258s
Mon Jan 25 03:37:03 2021 | q: 21/31 | q_time: 4.944541s | E: 53 | q_time/E: 0.093293s | shuffle time: 0.000258s
Mon Jan 25 03:37:10 2021 | q: 22/31 | q_time: 6.482477s | E: 55 | q_time/E: 0.117863s | shuffle time: 0.000263s
Mon Jan 25 03:37:15 2021 | q: 23/31 | q_time: 5.122449s | E: 57 | q_time/E: 0.089868s | shuffle time: 0.000257s
Mon Jan 25 03:37:21 2021 | q: 24/31 | q_time: 6.323566s | E: 60 | q_time/E: 0.105393s | shuffle time: 0.000260s
Mon Jan 25 03:37:27 2021 | q: 25/31 | q_time: 5.702874s | E: 61 | q_time/E: 0.093490s | shuffle time: 0.000258s
Mon Jan 25 03:37:33 2021 | q: 26/31 | q_time: 5.651254s | E: 62 | q_time/E: 0.091149s | shuffle time: 0.000257s
Mon Jan 25 03:37:39 2021 | q: 27/31 | q_time: 6.018237s | E: 64 | q_time/E: 0.094035s | shuffle time: 0.000256s
Mon Jan 25 03:37:52 2021 | q: 28/31 | q_time: 13.368243s | E: 67 | q_time/E: 0.199526s | shuffle time: 0.000254s
Mon Jan 25 03:37:58 2021 | q: 29/31 | q_time: 6.119387s | E: 69 | q_time/E: 0.088687s | shuffle time: 0.000254s
Mon Jan 25 03:38:11 2021 | q: 30/31 | q_time: 12.889404s | E: 70 | q_time/E: 0.184134s | shuffle time: 0.000252s
Mon Jan 25 03:38:22 2021 | q: 31/31 | q_time: 11.158887s | E: 71 | q_time/E: 0.157167s | shuffle time: 0.001289s
