run: 612 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:33:57 2021 | q: 0/31 | q_time: 0.082794s | E: 1 | q_time/E: 0.082794s | shuffle time: 0.000000s
Mon Jan 25 17:33:57 2021 | q: 1/31 | q_time: 0.080015s | E: 1 | q_time/E: 0.080015s | shuffle time: 0.000213s
Mon Jan 25 17:33:58 2021 | q: 2/31 | q_time: 0.169361s | E: 2 | q_time/E: 0.084680s | shuffle time: 0.000242s
Mon Jan 25 17:33:58 2021 | q: 3/31 | q_time: 0.346393s | E: 4 | q_time/E: 0.086598s | shuffle time: 0.000233s
Mon Jan 25 17:33:58 2021 | q: 4/31 | q_time: 0.530127s | E: 6 | q_time/E: 0.088355s | shuffle time: 0.000241s
Mon Jan 25 17:33:59 2021 | q: 5/31 | q_time: 0.722939s | E: 8 | q_time/E: 0.090367s | shuffle time: 0.000246s
Mon Jan 25 17:34:00 2021 | q: 6/31 | q_time: 0.913808s | E: 10 | q_time/E: 0.091381s | shuffle time: 0.000245s
Mon Jan 25 17:34:01 2021 | q: 7/31 | q_time: 1.194308s | E: 13 | q_time/E: 0.091870s | shuffle time: 0.000244s
Mon Jan 25 17:34:03 2021 | q: 8/31 | q_time: 1.526056s | E: 16 | q_time/E: 0.095378s | shuffle time: 0.000247s
Mon Jan 25 17:34:05 2021 | q: 9/31 | q_time: 1.763945s | E: 19 | q_time/E: 0.092839s | shuffle time: 0.000251s
Mon Jan 25 17:34:07 2021 | q: 10/31 | q_time: 2.047422s | E: 22 | q_time/E: 0.093065s | shuffle time: 0.000251s
Mon Jan 25 17:34:09 2021 | q: 11/31 | q_time: 2.416533s | E: 26 | q_time/E: 0.092944s | shuffle time: 0.000252s
Mon Jan 25 17:34:12 2021 | q: 12/31 | q_time: 2.778254s | E: 30 | q_time/E: 0.092608s | shuffle time: 0.000252s
Mon Jan 25 17:34:15 2021 | q: 13/31 | q_time: 3.143432s | E: 34 | q_time/E: 0.092454s | shuffle time: 0.000255s
Mon Jan 25 17:34:18 2021 | q: 14/31 | q_time: 3.445963s | E: 37 | q_time/E: 0.093134s | shuffle time: 0.000253s
Mon Jan 25 17:34:22 2021 | q: 15/31 | q_time: 3.828972s | E: 40 | q_time/E: 0.095724s | shuffle time: 0.000253s
Mon Jan 25 17:34:29 2021 | q: 16/31 | q_time: 6.523088s | E: 44 | q_time/E: 0.148252s | shuffle time: 0.000251s
Mon Jan 25 17:34:33 2021 | q: 17/31 | q_time: 4.411966s | E: 46 | q_time/E: 0.095912s | shuffle time: 0.000253s
Mon Jan 25 17:34:39 2021 | q: 18/31 | q_time: 5.981534s | E: 49 | q_time/E: 0.122072s | shuffle time: 0.000341s
Mon Jan 25 17:34:44 2021 | q: 19/31 | q_time: 4.777659s | E: 50 | q_time/E: 0.095553s | shuffle time: 0.000254s
Mon Jan 25 17:34:51 2021 | q: 20/31 | q_time: 6.688360s | E: 52 | q_time/E: 0.128622s | shuffle time: 0.000296s
Mon Jan 25 17:34:56 2021 | q: 21/31 | q_time: 5.521479s | E: 53 | q_time/E: 0.104179s | shuffle time: 0.000258s
Mon Jan 25 17:35:02 2021 | q: 22/31 | q_time: 5.623470s | E: 55 | q_time/E: 0.102245s | shuffle time: 0.000258s
Mon Jan 25 17:35:07 2021 | q: 23/31 | q_time: 5.507407s | E: 57 | q_time/E: 0.096621s | shuffle time: 0.000258s
Mon Jan 25 17:35:13 2021 | q: 24/31 | q_time: 5.712197s | E: 60 | q_time/E: 0.095203s | shuffle time: 0.000256s
Mon Jan 25 17:35:19 2021 | q: 25/31 | q_time: 5.639245s | E: 61 | q_time/E: 0.092447s | shuffle time: 0.000255s
Mon Jan 25 17:35:24 2021 | q: 26/31 | q_time: 5.845536s | E: 62 | q_time/E: 0.094283s | shuffle time: 0.000254s
Mon Jan 25 17:35:35 2021 | q: 27/31 | q_time: 10.413052s | E: 64 | q_time/E: 0.162704s | shuffle time: 0.000252s
Mon Jan 25 17:35:45 2021 | q: 28/31 | q_time: 10.195098s | E: 67 | q_time/E: 0.152166s | shuffle time: 0.000470s
Mon Jan 25 17:35:51 2021 | q: 29/31 | q_time: 6.297130s | E: 69 | q_time/E: 0.091263s | shuffle time: 0.000250s
Mon Jan 25 17:35:58 2021 | q: 30/31 | q_time: 6.649060s | E: 70 | q_time/E: 0.094987s | shuffle time: 0.000248s
Mon Jan 25 17:36:04 2021 | q: 31/31 | q_time: 6.454539s | E: 71 | q_time/E: 0.090909s | shuffle time: 0.000248s
