run: 598 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:03:22 2021 | q: 0/31 | q_time: 0.206136s | E: 1 | q_time/E: 0.206136s | shuffle time: 0.000000s
Mon Jan 25 17:03:22 2021 | q: 1/31 | q_time: 0.169356s | E: 1 | q_time/E: 0.169356s | shuffle time: 0.000515s
Mon Jan 25 17:03:23 2021 | q: 2/31 | q_time: 0.372428s | E: 2 | q_time/E: 0.186214s | shuffle time: 0.000524s
Mon Jan 25 17:03:24 2021 | q: 3/31 | q_time: 0.848106s | E: 4 | q_time/E: 0.212026s | shuffle time: 0.000547s
Mon Jan 25 17:03:25 2021 | q: 4/31 | q_time: 1.114854s | E: 6 | q_time/E: 0.185809s | shuffle time: 0.000553s
Mon Jan 25 17:03:26 2021 | q: 5/31 | q_time: 1.230425s | E: 8 | q_time/E: 0.153803s | shuffle time: 0.000484s
Mon Jan 25 17:03:27 2021 | q: 6/31 | q_time: 1.201184s | E: 10 | q_time/E: 0.120118s | shuffle time: 0.000384s
Mon Jan 25 17:03:29 2021 | q: 7/31 | q_time: 1.302371s | E: 13 | q_time/E: 0.100182s | shuffle time: 0.000295s
Mon Jan 25 17:03:30 2021 | q: 8/31 | q_time: 1.490443s | E: 16 | q_time/E: 0.093153s | shuffle time: 0.000252s
Mon Jan 25 17:03:32 2021 | q: 9/31 | q_time: 1.773481s | E: 19 | q_time/E: 0.093341s | shuffle time: 0.000252s
Mon Jan 25 17:03:34 2021 | q: 10/31 | q_time: 2.053971s | E: 22 | q_time/E: 0.093362s | shuffle time: 0.000251s
Mon Jan 25 17:03:36 2021 | q: 11/31 | q_time: 2.410824s | E: 26 | q_time/E: 0.092724s | shuffle time: 0.000251s
Mon Jan 25 17:03:39 2021 | q: 12/31 | q_time: 2.760089s | E: 30 | q_time/E: 0.092003s | shuffle time: 0.000254s
Mon Jan 25 17:03:42 2021 | q: 13/31 | q_time: 3.182218s | E: 34 | q_time/E: 0.093595s | shuffle time: 0.000255s
Mon Jan 25 17:03:46 2021 | q: 14/31 | q_time: 3.535665s | E: 37 | q_time/E: 0.095559s | shuffle time: 0.000253s
Mon Jan 25 17:03:50 2021 | q: 15/31 | q_time: 3.960010s | E: 40 | q_time/E: 0.099000s | shuffle time: 0.000261s
Mon Jan 25 17:03:54 2021 | q: 16/31 | q_time: 4.408829s | E: 44 | q_time/E: 0.100201s | shuffle time: 0.000251s
Mon Jan 25 17:03:58 2021 | q: 17/31 | q_time: 4.370619s | E: 46 | q_time/E: 0.095013s | shuffle time: 0.000253s
Mon Jan 25 17:04:04 2021 | q: 18/31 | q_time: 5.418891s | E: 49 | q_time/E: 0.110590s | shuffle time: 0.000254s
Mon Jan 25 17:04:09 2021 | q: 19/31 | q_time: 4.704767s | E: 50 | q_time/E: 0.094095s | shuffle time: 0.000254s
Mon Jan 25 17:04:15 2021 | q: 20/31 | q_time: 6.535964s | E: 52 | q_time/E: 0.125692s | shuffle time: 0.000254s
Mon Jan 25 17:04:20 2021 | q: 21/31 | q_time: 5.254761s | E: 53 | q_time/E: 0.099146s | shuffle time: 0.000257s
Mon Jan 25 17:04:26 2021 | q: 22/31 | q_time: 5.242218s | E: 55 | q_time/E: 0.095313s | shuffle time: 0.000255s
Mon Jan 25 17:04:31 2021 | q: 23/31 | q_time: 5.500772s | E: 57 | q_time/E: 0.096505s | shuffle time: 0.000258s
Mon Jan 25 17:04:38 2021 | q: 24/31 | q_time: 6.439544s | E: 60 | q_time/E: 0.107326s | shuffle time: 0.000256s
Mon Jan 25 17:04:48 2021 | q: 25/31 | q_time: 10.393082s | E: 61 | q_time/E: 0.170378s | shuffle time: 0.000254s
Mon Jan 25 17:04:56 2021 | q: 26/31 | q_time: 7.676795s | E: 62 | q_time/E: 0.123819s | shuffle time: 0.000940s
Mon Jan 25 17:05:02 2021 | q: 27/31 | q_time: 5.927489s | E: 64 | q_time/E: 0.092617s | shuffle time: 0.000251s
Mon Jan 25 17:05:16 2021 | q: 28/31 | q_time: 14.324556s | E: 67 | q_time/E: 0.213799s | shuffle time: 0.000251s
Mon Jan 25 17:05:22 2021 | q: 29/31 | q_time: 6.018872s | E: 69 | q_time/E: 0.087230s | shuffle time: 0.000252s
Mon Jan 25 17:05:29 2021 | q: 30/31 | q_time: 7.034307s | E: 70 | q_time/E: 0.100490s | shuffle time: 0.000249s
Mon Jan 25 17:05:37 2021 | q: 31/31 | q_time: 7.631855s | E: 71 | q_time/E: 0.107491s | shuffle time: 0.000529s
