run: 60 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:43:54 2021 | q: 0/31 | q_time: 0.082609s | E: 1 | q_time/E: 0.082609s | shuffle time: 0.000000s
Sun Jan 24 21:43:54 2021 | q: 1/31 | q_time: 0.079781s | E: 1 | q_time/E: 0.079781s | shuffle time: 0.000222s
Sun Jan 24 21:43:55 2021 | q: 2/31 | q_time: 0.168835s | E: 2 | q_time/E: 0.084417s | shuffle time: 0.000244s
Sun Jan 24 21:43:55 2021 | q: 3/31 | q_time: 0.342718s | E: 4 | q_time/E: 0.085679s | shuffle time: 0.000238s
Sun Jan 24 21:43:56 2021 | q: 4/31 | q_time: 0.526801s | E: 6 | q_time/E: 0.087800s | shuffle time: 0.000248s
Sun Jan 24 21:43:56 2021 | q: 5/31 | q_time: 0.719938s | E: 8 | q_time/E: 0.089992s | shuffle time: 0.000251s
Sun Jan 24 21:43:57 2021 | q: 6/31 | q_time: 0.906890s | E: 10 | q_time/E: 0.090689s | shuffle time: 0.000251s
Sun Jan 24 21:43:58 2021 | q: 7/31 | q_time: 1.184243s | E: 13 | q_time/E: 0.091096s | shuffle time: 0.000251s
Sun Jan 24 21:44:00 2021 | q: 8/31 | q_time: 1.496094s | E: 16 | q_time/E: 0.093506s | shuffle time: 0.000253s
Sun Jan 24 21:44:02 2021 | q: 9/31 | q_time: 1.779611s | E: 19 | q_time/E: 0.093664s | shuffle time: 0.000254s
Sun Jan 24 21:44:04 2021 | q: 10/31 | q_time: 2.045487s | E: 22 | q_time/E: 0.092977s | shuffle time: 0.000256s
Sun Jan 24 21:44:06 2021 | q: 11/31 | q_time: 2.408007s | E: 26 | q_time/E: 0.092616s | shuffle time: 0.000257s
Sun Jan 24 21:44:09 2021 | q: 12/31 | q_time: 2.791252s | E: 30 | q_time/E: 0.093042s | shuffle time: 0.000258s
Sun Jan 24 21:44:12 2021 | q: 13/31 | q_time: 3.160799s | E: 34 | q_time/E: 0.092965s | shuffle time: 0.000259s
Sun Jan 24 21:44:16 2021 | q: 14/31 | q_time: 3.616733s | E: 37 | q_time/E: 0.097750s | shuffle time: 0.000258s
Sun Jan 24 21:44:19 2021 | q: 15/31 | q_time: 3.691728s | E: 40 | q_time/E: 0.092293s | shuffle time: 0.000260s
Sun Jan 24 21:44:23 2021 | q: 16/31 | q_time: 4.023111s | E: 44 | q_time/E: 0.091434s | shuffle time: 0.000255s
Sun Jan 24 21:44:28 2021 | q: 17/31 | q_time: 4.244471s | E: 46 | q_time/E: 0.092271s | shuffle time: 0.000260s
Sun Jan 24 21:44:33 2021 | q: 18/31 | q_time: 5.795022s | E: 49 | q_time/E: 0.118266s | shuffle time: 0.000261s
Sun Jan 24 21:44:38 2021 | q: 19/31 | q_time: 4.872556s | E: 50 | q_time/E: 0.097451s | shuffle time: 0.000260s
Sun Jan 24 21:44:44 2021 | q: 20/31 | q_time: 5.685049s | E: 52 | q_time/E: 0.109328s | shuffle time: 0.000262s
Sun Jan 24 21:44:49 2021 | q: 21/31 | q_time: 4.855857s | E: 53 | q_time/E: 0.091620s | shuffle time: 0.000265s
Sun Jan 24 21:44:55 2021 | q: 22/31 | q_time: 6.500098s | E: 55 | q_time/E: 0.118184s | shuffle time: 0.000261s
Sun Jan 24 21:45:01 2021 | q: 23/31 | q_time: 5.265405s | E: 57 | q_time/E: 0.092376s | shuffle time: 0.000271s
Sun Jan 24 21:45:07 2021 | q: 24/31 | q_time: 6.449554s | E: 60 | q_time/E: 0.107493s | shuffle time: 0.000263s
Sun Jan 24 21:45:13 2021 | q: 25/31 | q_time: 5.652161s | E: 61 | q_time/E: 0.092658s | shuffle time: 0.000261s
Sun Jan 24 21:45:19 2021 | q: 26/31 | q_time: 5.869287s | E: 62 | q_time/E: 0.094666s | shuffle time: 0.000261s
Sun Jan 24 21:45:24 2021 | q: 27/31 | q_time: 5.893372s | E: 64 | q_time/E: 0.092084s | shuffle time: 0.000259s
Sun Jan 24 21:45:39 2021 | q: 28/31 | q_time: 14.459187s | E: 67 | q_time/E: 0.215809s | shuffle time: 0.000259s
Sun Jan 24 21:45:45 2021 | q: 29/31 | q_time: 6.422791s | E: 69 | q_time/E: 0.093084s | shuffle time: 0.000256s
Sun Jan 24 21:45:52 2021 | q: 30/31 | q_time: 6.356659s | E: 70 | q_time/E: 0.090809s | shuffle time: 0.000256s
Sun Jan 24 21:45:58 2021 | q: 31/31 | q_time: 6.428056s | E: 71 | q_time/E: 0.090536s | shuffle time: 0.000254s
