run: 740 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:07:04 2021 | q: 0/31 | q_time: 0.082650s | E: 1 | q_time/E: 0.082650s | shuffle time: 0.000000s
Mon Jan 25 22:07:04 2021 | q: 1/31 | q_time: 0.079632s | E: 1 | q_time/E: 0.079632s | shuffle time: 0.000214s
Mon Jan 25 22:07:05 2021 | q: 2/31 | q_time: 0.168688s | E: 2 | q_time/E: 0.084344s | shuffle time: 0.000240s
Mon Jan 25 22:07:05 2021 | q: 3/31 | q_time: 0.342642s | E: 4 | q_time/E: 0.085661s | shuffle time: 0.000232s
Mon Jan 25 22:07:06 2021 | q: 4/31 | q_time: 0.537233s | E: 6 | q_time/E: 0.089539s | shuffle time: 0.000242s
Mon Jan 25 22:07:06 2021 | q: 5/31 | q_time: 0.719425s | E: 8 | q_time/E: 0.089928s | shuffle time: 0.000244s
Mon Jan 25 22:07:07 2021 | q: 6/31 | q_time: 0.920448s | E: 10 | q_time/E: 0.092045s | shuffle time: 0.000244s
Mon Jan 25 22:07:08 2021 | q: 7/31 | q_time: 1.188668s | E: 13 | q_time/E: 0.091436s | shuffle time: 0.000242s
Mon Jan 25 22:07:10 2021 | q: 8/31 | q_time: 1.520585s | E: 16 | q_time/E: 0.095037s | shuffle time: 0.000250s
Mon Jan 25 22:07:12 2021 | q: 9/31 | q_time: 1.764560s | E: 19 | q_time/E: 0.092872s | shuffle time: 0.000249s
Mon Jan 25 22:07:14 2021 | q: 10/31 | q_time: 2.081236s | E: 22 | q_time/E: 0.094602s | shuffle time: 0.000251s
Mon Jan 25 22:07:16 2021 | q: 11/31 | q_time: 2.501394s | E: 26 | q_time/E: 0.096207s | shuffle time: 0.000252s
Mon Jan 25 22:07:19 2021 | q: 12/31 | q_time: 2.843881s | E: 30 | q_time/E: 0.094796s | shuffle time: 0.000250s
Mon Jan 25 22:07:22 2021 | q: 13/31 | q_time: 3.139003s | E: 34 | q_time/E: 0.092324s | shuffle time: 0.000252s
Mon Jan 25 22:07:26 2021 | q: 14/31 | q_time: 3.512822s | E: 37 | q_time/E: 0.094941s | shuffle time: 0.000254s
Mon Jan 25 22:07:29 2021 | q: 15/31 | q_time: 3.693465s | E: 40 | q_time/E: 0.092337s | shuffle time: 0.000251s
Mon Jan 25 22:07:34 2021 | q: 16/31 | q_time: 4.165619s | E: 44 | q_time/E: 0.094673s | shuffle time: 0.000250s
Mon Jan 25 22:07:38 2021 | q: 17/31 | q_time: 4.446984s | E: 46 | q_time/E: 0.096674s | shuffle time: 0.000252s
Mon Jan 25 22:07:44 2021 | q: 18/31 | q_time: 5.920208s | E: 49 | q_time/E: 0.120821s | shuffle time: 0.000254s
Mon Jan 25 22:07:48 2021 | q: 19/31 | q_time: 4.512969s | E: 50 | q_time/E: 0.090259s | shuffle time: 0.000254s
Mon Jan 25 22:07:54 2021 | q: 20/31 | q_time: 5.410338s | E: 52 | q_time/E: 0.104045s | shuffle time: 0.000255s
Mon Jan 25 22:07:59 2021 | q: 21/31 | q_time: 4.731814s | E: 53 | q_time/E: 0.089280s | shuffle time: 0.000256s
Mon Jan 25 22:08:05 2021 | q: 22/31 | q_time: 5.977280s | E: 55 | q_time/E: 0.108678s | shuffle time: 0.000257s
Mon Jan 25 22:08:10 2021 | q: 23/31 | q_time: 5.338728s | E: 57 | q_time/E: 0.093662s | shuffle time: 0.000256s
Mon Jan 25 22:08:16 2021 | q: 24/31 | q_time: 5.958686s | E: 60 | q_time/E: 0.099311s | shuffle time: 0.000256s
Mon Jan 25 22:08:23 2021 | q: 25/31 | q_time: 6.625651s | E: 61 | q_time/E: 0.108617s | shuffle time: 0.000255s
Mon Jan 25 22:08:28 2021 | q: 26/31 | q_time: 5.732338s | E: 62 | q_time/E: 0.092457s | shuffle time: 0.000254s
Mon Jan 25 22:08:34 2021 | q: 27/31 | q_time: 6.127590s | E: 64 | q_time/E: 0.095744s | shuffle time: 0.000252s
Mon Jan 25 22:08:44 2021 | q: 28/31 | q_time: 9.230127s | E: 67 | q_time/E: 0.137763s | shuffle time: 0.000251s
Mon Jan 25 22:08:50 2021 | q: 29/31 | q_time: 6.130091s | E: 69 | q_time/E: 0.088842s | shuffle time: 0.000251s
Mon Jan 25 22:08:56 2021 | q: 30/31 | q_time: 6.170899s | E: 70 | q_time/E: 0.088156s | shuffle time: 0.000249s
Mon Jan 25 22:09:02 2021 | q: 31/31 | q_time: 6.205332s | E: 71 | q_time/E: 0.087399s | shuffle time: 0.000248s
