run: 562 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 15:46:20 2021 | q: 0/31 | q_time: 0.083439s | E: 1 | q_time/E: 0.083439s | shuffle time: 0.000000s
Mon Jan 25 15:46:20 2021 | q: 1/31 | q_time: 0.079912s | E: 1 | q_time/E: 0.079912s | shuffle time: 0.000214s
Mon Jan 25 15:46:20 2021 | q: 2/31 | q_time: 0.168926s | E: 2 | q_time/E: 0.084463s | shuffle time: 0.000239s
Mon Jan 25 15:46:21 2021 | q: 3/31 | q_time: 0.342978s | E: 4 | q_time/E: 0.085745s | shuffle time: 0.000234s
Mon Jan 25 15:46:21 2021 | q: 4/31 | q_time: 0.527070s | E: 6 | q_time/E: 0.087845s | shuffle time: 0.000240s
Mon Jan 25 15:46:22 2021 | q: 5/31 | q_time: 0.721164s | E: 8 | q_time/E: 0.090145s | shuffle time: 0.000244s
Mon Jan 25 15:46:23 2021 | q: 6/31 | q_time: 0.913127s | E: 10 | q_time/E: 0.091313s | shuffle time: 0.000245s
Mon Jan 25 15:46:24 2021 | q: 7/31 | q_time: 1.216642s | E: 13 | q_time/E: 0.093588s | shuffle time: 0.000243s
Mon Jan 25 15:46:26 2021 | q: 8/31 | q_time: 1.464715s | E: 16 | q_time/E: 0.091545s | shuffle time: 0.000248s
Mon Jan 25 15:46:27 2021 | q: 9/31 | q_time: 1.792983s | E: 19 | q_time/E: 0.094368s | shuffle time: 0.000250s
Mon Jan 25 15:46:30 2021 | q: 10/31 | q_time: 2.096841s | E: 22 | q_time/E: 0.095311s | shuffle time: 0.000250s
Mon Jan 25 15:46:32 2021 | q: 11/31 | q_time: 2.403332s | E: 26 | q_time/E: 0.092436s | shuffle time: 0.000252s
Mon Jan 25 15:46:35 2021 | q: 12/31 | q_time: 2.774840s | E: 30 | q_time/E: 0.092495s | shuffle time: 0.000252s
Mon Jan 25 15:46:38 2021 | q: 13/31 | q_time: 3.179653s | E: 34 | q_time/E: 0.093519s | shuffle time: 0.000253s
Mon Jan 25 15:46:41 2021 | q: 14/31 | q_time: 3.401540s | E: 37 | q_time/E: 0.091934s | shuffle time: 0.000254s
Mon Jan 25 15:46:45 2021 | q: 15/31 | q_time: 3.621950s | E: 40 | q_time/E: 0.090549s | shuffle time: 0.000252s
Mon Jan 25 15:46:49 2021 | q: 16/31 | q_time: 4.474150s | E: 44 | q_time/E: 0.101685s | shuffle time: 0.000251s
Mon Jan 25 15:46:54 2021 | q: 17/31 | q_time: 4.316847s | E: 46 | q_time/E: 0.093844s | shuffle time: 0.000255s
Mon Jan 25 15:46:59 2021 | q: 18/31 | q_time: 5.689998s | E: 49 | q_time/E: 0.116122s | shuffle time: 0.000261s
Mon Jan 25 15:47:04 2021 | q: 19/31 | q_time: 5.015563s | E: 50 | q_time/E: 0.100311s | shuffle time: 0.000256s
Mon Jan 25 15:47:11 2021 | q: 20/31 | q_time: 6.428046s | E: 52 | q_time/E: 0.123616s | shuffle time: 0.000257s
Mon Jan 25 15:47:16 2021 | q: 21/31 | q_time: 5.198847s | E: 53 | q_time/E: 0.098091s | shuffle time: 0.000257s
Mon Jan 25 15:47:23 2021 | q: 22/31 | q_time: 6.614696s | E: 55 | q_time/E: 0.120267s | shuffle time: 0.000258s
Mon Jan 25 15:47:28 2021 | q: 23/31 | q_time: 5.556628s | E: 57 | q_time/E: 0.097485s | shuffle time: 0.000257s
Mon Jan 25 15:47:35 2021 | q: 24/31 | q_time: 6.605287s | E: 60 | q_time/E: 0.110088s | shuffle time: 0.000257s
Mon Jan 25 15:47:41 2021 | q: 25/31 | q_time: 5.938613s | E: 61 | q_time/E: 0.097354s | shuffle time: 0.000257s
Mon Jan 25 15:47:46 2021 | q: 26/31 | q_time: 5.635508s | E: 62 | q_time/E: 0.090895s | shuffle time: 0.000256s
Mon Jan 25 15:47:52 2021 | q: 27/31 | q_time: 5.899829s | E: 64 | q_time/E: 0.092185s | shuffle time: 0.000250s
Mon Jan 25 15:48:03 2021 | q: 28/31 | q_time: 10.747954s | E: 67 | q_time/E: 0.160417s | shuffle time: 0.000251s
Mon Jan 25 15:48:09 2021 | q: 29/31 | q_time: 6.347744s | E: 69 | q_time/E: 0.091996s | shuffle time: 0.000250s
Mon Jan 25 15:48:16 2021 | q: 30/31 | q_time: 6.818952s | E: 70 | q_time/E: 0.097414s | shuffle time: 0.000249s
Mon Jan 25 15:48:23 2021 | q: 31/31 | q_time: 6.447719s | E: 71 | q_time/E: 0.090813s | shuffle time: 0.000249s
