q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083073 1 0.083073 639938 639937 0
1 31 0.079765 1 0.079765 639938 639937 0
2 31 0.168801 2 0.084400 1280298 957604 322693
3 31 0.344369 4 0.086092 2565531 1595557 969973
4 31 0.529449 6 0.088241 3851797 2317890 1533906
5 31 0.721921 8 0.090240 5127076 2981913 2145162
6 31 0.924568 10 0.092457 6507187 3763042 2744144
7 31 1.192277 13 0.091714 8372332 4531769 3840562
8 31 1.483279 16 0.092705 10353626 5339030 5014595
9 31 1.764679 19 0.092878 12264741 6221708 6043032
10 31 2.042259 22 0.092830 14140211 7027165 7113045
11 31 2.411539 26 0.092752 16779774 7960392 8819381
12 31 2.804740 30 0.093491 19638200 8979126 10659073
13 31 3.136902 34 0.092262 22061553 9840541 12221011
14 31 3.543009 37 0.095757 25129163 11153942 13975220
15 31 3.770678 40 0.094267 26928658 11866405 15062252
16 31 4.108489 44 0.093375 29640871 12650449 16990421
17 31 4.238959 46 0.092151 30369604 13139686 17229917
18 31 6.095756 49 0.124403 45263093 19441118 25821974
19 31 4.610261 50 0.092205 33513160 14546195 18966964
20 31 5.748932 52 0.110556 42657366 18454986 24202379
21 31 4.746672 53 0.089560 34770329 15212125 19558203
22 31 6.184756 55 0.112450 46267466 20233978 26033487
23 31 5.161056 57 0.090545 38261164 16524512 21736651
24 31 6.189061 60 0.103151 46715727 19874692 26841034
25 31 5.975407 61 0.097957 43313514 18569379 24744134
26 31 5.893324 62 0.095054 43118801 18506329 24612471
27 31 5.907949 64 0.092312 43473455 18452776 25020678
28 31 24.108437 67 0.359827 94845486 39625146 55220339
29 31 6.384524 69 0.092529 47574108 19467575 28106532
30 31 6.334337 70 0.090491 47410098 19244492 28165605
31 31 6.509915 71 0.091689 49388558 19751902 29636655
133.199
