run: 511 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:56:08 2021 | q: 0/31 | q_time: 0.082884s | E: 1 | q_time/E: 0.082884s | shuffle time: 0.000000s
Mon Jan 25 13:56:08 2021 | q: 1/31 | q_time: 0.080060s | E: 1 | q_time/E: 0.080060s | shuffle time: 0.000220s
Mon Jan 25 13:56:08 2021 | q: 2/31 | q_time: 0.169313s | E: 2 | q_time/E: 0.084656s | shuffle time: 0.000239s
Mon Jan 25 13:56:09 2021 | q: 3/31 | q_time: 0.346372s | E: 4 | q_time/E: 0.086593s | shuffle time: 0.000233s
Mon Jan 25 13:56:09 2021 | q: 4/31 | q_time: 0.533979s | E: 6 | q_time/E: 0.088996s | shuffle time: 0.000239s
Mon Jan 25 13:56:10 2021 | q: 5/31 | q_time: 0.722502s | E: 8 | q_time/E: 0.090313s | shuffle time: 0.000244s
Mon Jan 25 13:56:11 2021 | q: 6/31 | q_time: 0.920438s | E: 10 | q_time/E: 0.092044s | shuffle time: 0.000246s
Mon Jan 25 13:56:12 2021 | q: 7/31 | q_time: 1.222179s | E: 13 | q_time/E: 0.094014s | shuffle time: 0.000244s
Mon Jan 25 13:56:14 2021 | q: 8/31 | q_time: 1.601929s | E: 16 | q_time/E: 0.100121s | shuffle time: 0.000248s
Mon Jan 25 13:56:15 2021 | q: 9/31 | q_time: 1.772989s | E: 19 | q_time/E: 0.093315s | shuffle time: 0.000251s
Mon Jan 25 13:56:17 2021 | q: 10/31 | q_time: 2.061576s | E: 22 | q_time/E: 0.093708s | shuffle time: 0.000251s
Mon Jan 25 13:56:20 2021 | q: 11/31 | q_time: 2.410263s | E: 26 | q_time/E: 0.092702s | shuffle time: 0.000251s
Mon Jan 25 13:56:23 2021 | q: 12/31 | q_time: 2.788955s | E: 30 | q_time/E: 0.092965s | shuffle time: 0.000252s
Mon Jan 25 13:56:26 2021 | q: 13/31 | q_time: 3.132679s | E: 34 | q_time/E: 0.092138s | shuffle time: 0.000254s
Mon Jan 25 13:56:29 2021 | q: 14/31 | q_time: 3.404223s | E: 37 | q_time/E: 0.092006s | shuffle time: 0.000253s
Mon Jan 25 13:56:33 2021 | q: 15/31 | q_time: 3.740465s | E: 40 | q_time/E: 0.093512s | shuffle time: 0.000252s
Mon Jan 25 13:56:37 2021 | q: 16/31 | q_time: 4.336033s | E: 44 | q_time/E: 0.098546s | shuffle time: 0.000253s
Mon Jan 25 13:56:42 2021 | q: 17/31 | q_time: 4.364557s | E: 46 | q_time/E: 0.094882s | shuffle time: 0.000253s
Mon Jan 25 13:56:47 2021 | q: 18/31 | q_time: 5.469425s | E: 49 | q_time/E: 0.111621s | shuffle time: 0.000257s
Mon Jan 25 13:56:52 2021 | q: 19/31 | q_time: 4.626497s | E: 50 | q_time/E: 0.092530s | shuffle time: 0.000257s
Mon Jan 25 13:56:58 2021 | q: 20/31 | q_time: 6.588101s | E: 52 | q_time/E: 0.126694s | shuffle time: 0.000259s
Mon Jan 25 13:57:03 2021 | q: 21/31 | q_time: 4.906286s | E: 53 | q_time/E: 0.092571s | shuffle time: 0.000260s
Mon Jan 25 13:57:08 2021 | q: 22/31 | q_time: 5.252688s | E: 55 | q_time/E: 0.095503s | shuffle time: 0.000260s
Mon Jan 25 13:57:14 2021 | q: 23/31 | q_time: 5.543892s | E: 57 | q_time/E: 0.097261s | shuffle time: 0.000260s
Mon Jan 25 13:57:20 2021 | q: 24/31 | q_time: 5.674791s | E: 60 | q_time/E: 0.094580s | shuffle time: 0.000260s
Mon Jan 25 13:57:26 2021 | q: 25/31 | q_time: 6.259640s | E: 61 | q_time/E: 0.102617s | shuffle time: 0.000259s
Mon Jan 25 13:57:32 2021 | q: 26/31 | q_time: 5.654505s | E: 62 | q_time/E: 0.091202s | shuffle time: 0.000308s
Mon Jan 25 13:57:38 2021 | q: 27/31 | q_time: 5.883019s | E: 64 | q_time/E: 0.091922s | shuffle time: 0.000256s
Mon Jan 25 13:57:50 2021 | q: 28/31 | q_time: 12.517241s | E: 67 | q_time/E: 0.186824s | shuffle time: 0.000255s
Mon Jan 25 13:57:56 2021 | q: 29/31 | q_time: 6.330736s | E: 69 | q_time/E: 0.091750s | shuffle time: 0.000256s
Mon Jan 25 13:58:03 2021 | q: 30/31 | q_time: 6.428374s | E: 70 | q_time/E: 0.091834s | shuffle time: 0.000255s
Mon Jan 25 13:58:09 2021 | q: 31/31 | q_time: 6.678436s | E: 71 | q_time/E: 0.094062s | shuffle time: 0.000256s
