q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084833 1 0.084833 639938 639937 0
1 31 0.080097 1 0.080097 639938 639937 0
2 31 0.169498 2 0.084749 1280403 956585 323817
3 31 0.344079 4 0.086020 2563839 1593950 969888
4 31 0.530595 6 0.088432 3860633 2322821 1537811
5 31 0.726054 8 0.090757 5162293 3007686 2154606
6 31 0.912803 10 0.091280 6430073 3714926 2715146
7 31 1.192348 13 0.091719 8375984 4525766 3850217
8 31 1.509468 16 0.094342 10557147 5516191 5040955
9 31 1.781573 19 0.093767 12388451 6294742 6093708
10 31 2.099100 22 0.095414 14560043 7298199 7261843
11 31 2.432792 26 0.093569 16942718 8058722 8883995
12 31 2.800823 30 0.093361 19406068 8884827 10521240
13 31 3.194975 34 0.093970 22262654 9942912 12319741
14 31 3.501792 37 0.094643 24527897 10931831 13596065
15 31 3.789311 40 0.094733 26746236 11792752 14953483
16 31 11.708734 44 0.266108 34560235 14962683 19597551
17 31 4.493668 46 0.097688 31898162 13786689 18111472
18 31 5.299237 49 0.108148 37900078 16341192 21558885
19 31 4.645706 50 0.092914 33343060 14505932 18837127
20 31 4.829304 52 0.092871 34905943 15140964 19764978
21 31 5.415988 53 0.102188 39510501 17422036 22088464
22 31 6.034917 55 0.109726 44485420 19411491 25073928
23 31 5.819178 57 0.102091 42889521 18687427 24202093
24 31 10.269882 60 0.171165 48069108 20431304 27637803
25 31 6.147123 61 0.100773 44088355 18788968 25299386
26 31 5.700814 62 0.091949 41140036 17637679 23502356
27 31 5.685317 64 0.088833 41546024 17557074 23988949
28 31 15.488363 67 0.231170 109151699 45545855 63605843
29 31 6.393075 69 0.092653 44719623 18197321 26522301
30 31 6.196726 70 0.088525 46006575 18650935 27355639
31 31 6.366190 71 0.089665 47999211 19372333 28626877
135.645
