q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085356 1 0.085356 639938 639937 0
1 31 0.080280 1 0.080280 639938 639937 0
2 31 0.169858 2 0.084929 1280851 959182 321668
3 31 0.347048 4 0.086762 2579228 1604885 974342
4 31 0.533127 6 0.088855 3866992 2340206 1526785
5 31 0.726408 8 0.090801 5143776 2980713 2163062
6 31 0.918838 10 0.091884 6448188 3727570 2720617
7 31 1.197889 13 0.092145 8371714 4513273 3858440
8 31 1.509187 16 0.094324 10520607 5475647 5044959
9 31 1.792377 19 0.094336 12410264 6298039 6112224
10 31 2.128440 22 0.096747 14725440 7378662 7346777
11 31 2.417441 26 0.092978 16770116 7940665 8829450
12 31 2.777926 30 0.092598 19327884 8839063 10488820
13 31 3.214302 34 0.094538 22563518 10067735 12495782
14 31 3.451462 37 0.093283 24332607 10794314 13538292
15 31 3.871066 40 0.096777 27526427 12129329 15397097
16 31 4.467553 44 0.101535 32301985 13869588 18432396
17 31 4.685993 46 0.101869 33663815 14614425 19049389
18 31 5.385708 49 0.109912 39419552 16938327 22481224
19 31 4.655447 50 0.093109 33708592 14755013 18953578
20 31 6.453493 52 0.124106 48005741 20868971 27136769
21 31 4.750337 53 0.089629 34655047 15093699 19561347
22 31 6.376287 55 0.115932 47667332 20866159 26801172
23 31 5.228104 57 0.091721 38734055 16774261 21959793
24 31 6.285403 60 0.104757 47389972 20249734 27140237
25 31 5.781656 61 0.094781 41767043 17753097 24013945
26 31 5.665499 62 0.091379 41257193 17679681 23577511
27 31 6.507843 64 0.101685 48065205 20478486 27586718
28 31 13.278524 67 0.198187 101559316 42276562 59282753
29 31 6.092978 69 0.088304 45115948 18414386 26701561
30 31 6.383144 70 0.091188 47629572 19394523 28235048
31 31 6.420547 71 0.090430 48541158 19528283 29012874
123.64
