run: 376 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:03:21 2021 | q: 0/31 | q_time: 0.114857s | E: 1 | q_time/E: 0.114857s | shuffle time: 0.000000s
Mon Jan 25 09:03:21 2021 | q: 1/31 | q_time: 0.098711s | E: 1 | q_time/E: 0.098711s | shuffle time: 0.000292s
Mon Jan 25 09:03:21 2021 | q: 2/31 | q_time: 0.207278s | E: 2 | q_time/E: 0.103639s | shuffle time: 0.000318s
Mon Jan 25 09:03:21 2021 | q: 3/31 | q_time: 0.407662s | E: 4 | q_time/E: 0.101915s | shuffle time: 0.000301s
Mon Jan 25 09:03:22 2021 | q: 4/31 | q_time: 0.581280s | E: 6 | q_time/E: 0.096880s | shuffle time: 0.000293s
Mon Jan 25 09:03:23 2021 | q: 5/31 | q_time: 0.738565s | E: 8 | q_time/E: 0.092321s | shuffle time: 0.000272s
Mon Jan 25 09:03:24 2021 | q: 6/31 | q_time: 0.915933s | E: 10 | q_time/E: 0.091593s | shuffle time: 0.000245s
Mon Jan 25 09:03:25 2021 | q: 7/31 | q_time: 1.195748s | E: 13 | q_time/E: 0.091981s | shuffle time: 0.000244s
Mon Jan 25 09:03:26 2021 | q: 8/31 | q_time: 1.503449s | E: 16 | q_time/E: 0.093966s | shuffle time: 0.000248s
Mon Jan 25 09:03:28 2021 | q: 9/31 | q_time: 1.772463s | E: 19 | q_time/E: 0.093288s | shuffle time: 0.000249s
Mon Jan 25 09:03:30 2021 | q: 10/31 | q_time: 2.082668s | E: 22 | q_time/E: 0.094667s | shuffle time: 0.000252s
Mon Jan 25 09:03:33 2021 | q: 11/31 | q_time: 2.406628s | E: 26 | q_time/E: 0.092563s | shuffle time: 0.000253s
Mon Jan 25 09:03:36 2021 | q: 12/31 | q_time: 3.339619s | E: 30 | q_time/E: 0.111321s | shuffle time: 0.000253s
Mon Jan 25 09:03:39 2021 | q: 13/31 | q_time: 3.223461s | E: 34 | q_time/E: 0.094808s | shuffle time: 0.000254s
Mon Jan 25 09:03:43 2021 | q: 14/31 | q_time: 3.442434s | E: 37 | q_time/E: 0.093039s | shuffle time: 0.000254s
Mon Jan 25 09:03:46 2021 | q: 15/31 | q_time: 3.777475s | E: 40 | q_time/E: 0.094437s | shuffle time: 0.000252s
Mon Jan 25 09:03:51 2021 | q: 16/31 | q_time: 4.887786s | E: 44 | q_time/E: 0.111086s | shuffle time: 0.000252s
Mon Jan 25 09:03:55 2021 | q: 17/31 | q_time: 4.219001s | E: 46 | q_time/E: 0.091717s | shuffle time: 0.000254s
Mon Jan 25 09:04:01 2021 | q: 18/31 | q_time: 5.335467s | E: 49 | q_time/E: 0.108887s | shuffle time: 0.000256s
Mon Jan 25 09:04:05 2021 | q: 19/31 | q_time: 4.579884s | E: 50 | q_time/E: 0.091598s | shuffle time: 0.000255s
Mon Jan 25 09:04:11 2021 | q: 20/31 | q_time: 5.862049s | E: 52 | q_time/E: 0.112732s | shuffle time: 0.000255s
Mon Jan 25 09:04:16 2021 | q: 21/31 | q_time: 4.736985s | E: 53 | q_time/E: 0.089377s | shuffle time: 0.000256s
Mon Jan 25 09:04:22 2021 | q: 22/31 | q_time: 5.712805s | E: 55 | q_time/E: 0.103869s | shuffle time: 0.000262s
Mon Jan 25 09:04:27 2021 | q: 23/31 | q_time: 5.151362s | E: 57 | q_time/E: 0.090375s | shuffle time: 0.000261s
Mon Jan 25 09:04:33 2021 | q: 24/31 | q_time: 6.359312s | E: 60 | q_time/E: 0.105989s | shuffle time: 0.000261s
Mon Jan 25 09:04:39 2021 | q: 25/31 | q_time: 5.688463s | E: 61 | q_time/E: 0.093253s | shuffle time: 0.000262s
Mon Jan 25 09:04:45 2021 | q: 26/31 | q_time: 5.718506s | E: 62 | q_time/E: 0.092234s | shuffle time: 0.000265s
Mon Jan 25 09:04:50 2021 | q: 27/31 | q_time: 5.746474s | E: 64 | q_time/E: 0.089789s | shuffle time: 0.000260s
Mon Jan 25 09:05:04 2021 | q: 28/31 | q_time: 13.345638s | E: 67 | q_time/E: 0.199189s | shuffle time: 0.000266s
Mon Jan 25 09:05:26 2021 | q: 29/31 | q_time: 22.336033s | E: 69 | q_time/E: 0.323711s | shuffle time: 0.000273s
Mon Jan 25 09:05:33 2021 | q: 30/31 | q_time: 7.164487s | E: 70 | q_time/E: 0.102350s | shuffle time: 0.000502s
Mon Jan 25 09:05:40 2021 | q: 31/31 | q_time: 6.357391s | E: 71 | q_time/E: 0.089541s | shuffle time: 0.000261s
