q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.114649 1 0.114649 639938 639937 0
1 31 0.091513 1 0.091513 639938 639937 0
2 31 0.188670 2 0.094335 1280501 957259 323241
3 31 0.370342 4 0.092586 2575778 1599260 976517
4 31 0.544359 6 0.090726 3846852 2322043 1524808
5 31 0.725411 8 0.090676 5177018 3009561 2167456
6 31 0.907565 10 0.090756 6411707 3692646 2719060
7 31 1.237368 13 0.095182 8753371 4765182 3988188
8 31 1.564140 16 0.097759 10995836 5724087 5271748
9 31 1.755400 19 0.092389 12228403 6179227 6049175
10 31 2.048357 22 0.093107 14234655 7079496 7155158
11 31 2.432424 26 0.093555 17006639 8051453 8955185
12 31 2.788004 30 0.092933 19585287 8962518 10622768
13 31 3.111882 34 0.091526 21965715 9743969 12221745
14 31 3.492544 37 0.094393 24801981 11061549 13740431
15 31 3.771687 40 0.094292 27015581 11792879 15222701
16 31 4.358152 44 0.099049 31670558 13468957 18201600
17 31 4.466990 46 0.097108 32179743 13996322 18183420
18 31 5.395522 49 0.110113 39760846 17111353 22649492
19 31 4.607929 50 0.092159 33560602 14574193 18986408
20 31 5.230673 52 0.100590 38623969 16699868 21924100
21 31 5.232839 53 0.098733 38666984 16934720 21732263
22 31 5.712836 55 0.103870 42618032 18501943 24116088
23 31 5.222340 57 0.091620 38806341 16805433 22000907
24 31 17.099095 60 0.284985 50592601 21411113 29181487
25 31 6.142962 61 0.100704 41009133 17463247 23545885
26 31 5.643327 62 0.091021 39851328 16959834 22891493
27 31 6.231979 64 0.097375 46072828 19588565 26484262
28 31 12.688764 67 0.189385 97287025 40515239 56771785
29 31 6.035613 69 0.087473 44848915 18259928 26588986
30 31 6.111399 70 0.087306 45629059 18483459 27145599
31 31 6.256849 71 0.088125 47425639 18967116 28458522
131.582
