run: 138 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:29:16 2021 | q: 0/31 | q_time: 0.083219s | E: 1 | q_time/E: 0.083219s | shuffle time: 0.000000s
Mon Jan 25 00:29:16 2021 | q: 1/31 | q_time: 0.079987s | E: 1 | q_time/E: 0.079987s | shuffle time: 0.000220s
Mon Jan 25 00:29:16 2021 | q: 2/31 | q_time: 0.169452s | E: 2 | q_time/E: 0.084726s | shuffle time: 0.000243s
Mon Jan 25 00:29:16 2021 | q: 3/31 | q_time: 0.344705s | E: 4 | q_time/E: 0.086176s | shuffle time: 0.000236s
Mon Jan 25 00:29:17 2021 | q: 4/31 | q_time: 0.531516s | E: 6 | q_time/E: 0.088586s | shuffle time: 0.000247s
Mon Jan 25 00:29:18 2021 | q: 5/31 | q_time: 0.722402s | E: 8 | q_time/E: 0.090300s | shuffle time: 0.000249s
Mon Jan 25 00:29:19 2021 | q: 6/31 | q_time: 0.916731s | E: 10 | q_time/E: 0.091673s | shuffle time: 0.000251s
Mon Jan 25 00:29:20 2021 | q: 7/31 | q_time: 1.191064s | E: 13 | q_time/E: 0.091620s | shuffle time: 0.000248s
Mon Jan 25 00:29:21 2021 | q: 8/31 | q_time: 1.484429s | E: 16 | q_time/E: 0.092777s | shuffle time: 0.000251s
Mon Jan 25 00:29:23 2021 | q: 9/31 | q_time: 1.776342s | E: 19 | q_time/E: 0.093492s | shuffle time: 0.000252s
Mon Jan 25 00:29:25 2021 | q: 10/31 | q_time: 2.093998s | E: 22 | q_time/E: 0.095182s | shuffle time: 0.000254s
Mon Jan 25 00:29:28 2021 | q: 11/31 | q_time: 2.447218s | E: 26 | q_time/E: 0.094124s | shuffle time: 0.000256s
Mon Jan 25 00:29:30 2021 | q: 12/31 | q_time: 2.819612s | E: 30 | q_time/E: 0.093987s | shuffle time: 0.000256s
Mon Jan 25 00:29:34 2021 | q: 13/31 | q_time: 3.182431s | E: 34 | q_time/E: 0.093601s | shuffle time: 0.000257s
Mon Jan 25 00:29:37 2021 | q: 14/31 | q_time: 3.572082s | E: 37 | q_time/E: 0.096543s | shuffle time: 0.000259s
Mon Jan 25 00:29:41 2021 | q: 15/31 | q_time: 3.981109s | E: 40 | q_time/E: 0.099528s | shuffle time: 0.000258s
Mon Jan 25 00:29:46 2021 | q: 16/31 | q_time: 4.547813s | E: 44 | q_time/E: 0.103359s | shuffle time: 0.000255s
Mon Jan 25 00:29:50 2021 | q: 17/31 | q_time: 4.367130s | E: 46 | q_time/E: 0.094938s | shuffle time: 0.000257s
Mon Jan 25 00:29:57 2021 | q: 18/31 | q_time: 6.894745s | E: 49 | q_time/E: 0.140709s | shuffle time: 0.000263s
Mon Jan 25 00:30:02 2021 | q: 19/31 | q_time: 5.166091s | E: 50 | q_time/E: 0.103322s | shuffle time: 0.000258s
Mon Jan 25 00:30:08 2021 | q: 20/31 | q_time: 5.802184s | E: 52 | q_time/E: 0.111580s | shuffle time: 0.000260s
Mon Jan 25 00:30:13 2021 | q: 21/31 | q_time: 5.326936s | E: 53 | q_time/E: 0.100508s | shuffle time: 0.000259s
Mon Jan 25 00:30:20 2021 | q: 22/31 | q_time: 6.929412s | E: 55 | q_time/E: 0.125989s | shuffle time: 0.000262s
Mon Jan 25 00:30:25 2021 | q: 23/31 | q_time: 5.095436s | E: 57 | q_time/E: 0.089394s | shuffle time: 0.000261s
Mon Jan 25 00:30:31 2021 | q: 24/31 | q_time: 5.796153s | E: 60 | q_time/E: 0.096603s | shuffle time: 0.000259s
Mon Jan 25 00:30:37 2021 | q: 25/31 | q_time: 5.573401s | E: 61 | q_time/E: 0.091367s | shuffle time: 0.000260s
Mon Jan 25 00:30:42 2021 | q: 26/31 | q_time: 5.633735s | E: 62 | q_time/E: 0.090867s | shuffle time: 0.000257s
Mon Jan 25 00:30:48 2021 | q: 27/31 | q_time: 5.678874s | E: 64 | q_time/E: 0.088732s | shuffle time: 0.000256s
Mon Jan 25 00:31:00 2021 | q: 28/31 | q_time: 12.003056s | E: 67 | q_time/E: 0.179150s | shuffle time: 0.000256s
Mon Jan 25 00:31:06 2021 | q: 29/31 | q_time: 6.374962s | E: 69 | q_time/E: 0.092391s | shuffle time: 0.000256s
Mon Jan 25 00:31:13 2021 | q: 30/31 | q_time: 6.445783s | E: 70 | q_time/E: 0.092083s | shuffle time: 0.000254s
Mon Jan 25 00:31:19 2021 | q: 31/31 | q_time: 6.241611s | E: 71 | q_time/E: 0.087910s | shuffle time: 0.000252s
