run: 953 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:35:39 2021 | q: 0/31 | q_time: 0.083015s | E: 1 | q_time/E: 0.083015s | shuffle time: 0.000000s
Tue Jan 26 05:35:39 2021 | q: 1/31 | q_time: 0.079720s | E: 1 | q_time/E: 0.079720s | shuffle time: 0.000214s
Tue Jan 26 05:35:39 2021 | q: 2/31 | q_time: 0.168988s | E: 2 | q_time/E: 0.084494s | shuffle time: 0.000239s
Tue Jan 26 05:35:40 2021 | q: 3/31 | q_time: 0.347502s | E: 4 | q_time/E: 0.086875s | shuffle time: 0.000231s
Tue Jan 26 05:35:40 2021 | q: 4/31 | q_time: 0.534432s | E: 6 | q_time/E: 0.089072s | shuffle time: 0.000244s
Tue Jan 26 05:35:41 2021 | q: 5/31 | q_time: 0.737313s | E: 8 | q_time/E: 0.092164s | shuffle time: 0.000244s
Tue Jan 26 05:35:42 2021 | q: 6/31 | q_time: 0.910011s | E: 10 | q_time/E: 0.091001s | shuffle time: 0.000245s
Tue Jan 26 05:35:43 2021 | q: 7/31 | q_time: 1.189966s | E: 13 | q_time/E: 0.091536s | shuffle time: 0.000244s
Tue Jan 26 05:35:44 2021 | q: 8/31 | q_time: 1.500907s | E: 16 | q_time/E: 0.093807s | shuffle time: 0.000249s
Tue Jan 26 05:35:46 2021 | q: 9/31 | q_time: 1.756788s | E: 19 | q_time/E: 0.092463s | shuffle time: 0.000248s
Tue Jan 26 05:35:48 2021 | q: 10/31 | q_time: 2.058106s | E: 22 | q_time/E: 0.093550s | shuffle time: 0.000251s
Tue Jan 26 05:35:51 2021 | q: 11/31 | q_time: 2.461647s | E: 26 | q_time/E: 0.094679s | shuffle time: 0.000253s
Tue Jan 26 05:35:54 2021 | q: 12/31 | q_time: 2.821321s | E: 30 | q_time/E: 0.094044s | shuffle time: 0.000253s
Tue Jan 26 05:35:57 2021 | q: 13/31 | q_time: 3.233027s | E: 34 | q_time/E: 0.095089s | shuffle time: 0.000254s
Tue Jan 26 05:36:00 2021 | q: 14/31 | q_time: 3.471138s | E: 37 | q_time/E: 0.093815s | shuffle time: 0.000253s
Tue Jan 26 05:36:04 2021 | q: 15/31 | q_time: 3.840389s | E: 40 | q_time/E: 0.096010s | shuffle time: 0.000252s
Tue Jan 26 05:36:08 2021 | q: 16/31 | q_time: 4.314549s | E: 44 | q_time/E: 0.098058s | shuffle time: 0.000251s
Tue Jan 26 05:36:13 2021 | q: 17/31 | q_time: 4.301546s | E: 46 | q_time/E: 0.093512s | shuffle time: 0.000253s
Tue Jan 26 05:36:19 2021 | q: 18/31 | q_time: 6.057967s | E: 49 | q_time/E: 0.123632s | shuffle time: 0.000254s
Tue Jan 26 05:36:23 2021 | q: 19/31 | q_time: 4.620976s | E: 50 | q_time/E: 0.092420s | shuffle time: 0.000255s
Tue Jan 26 05:36:30 2021 | q: 20/31 | q_time: 7.079657s | E: 52 | q_time/E: 0.136147s | shuffle time: 0.000255s
Tue Jan 26 05:36:36 2021 | q: 21/31 | q_time: 5.680084s | E: 53 | q_time/E: 0.107171s | shuffle time: 0.000256s
Tue Jan 26 05:36:41 2021 | q: 22/31 | q_time: 5.133549s | E: 55 | q_time/E: 0.093337s | shuffle time: 0.000257s
Tue Jan 26 05:36:47 2021 | q: 23/31 | q_time: 5.853000s | E: 57 | q_time/E: 0.102684s | shuffle time: 0.000258s
Tue Jan 26 05:36:53 2021 | q: 24/31 | q_time: 6.093127s | E: 60 | q_time/E: 0.101552s | shuffle time: 0.000255s
Tue Jan 26 05:36:59 2021 | q: 25/31 | q_time: 5.678205s | E: 61 | q_time/E: 0.093085s | shuffle time: 0.000256s
Tue Jan 26 05:37:05 2021 | q: 26/31 | q_time: 5.796201s | E: 62 | q_time/E: 0.093487s | shuffle time: 0.000255s
Tue Jan 26 05:37:11 2021 | q: 27/31 | q_time: 5.878539s | E: 64 | q_time/E: 0.091852s | shuffle time: 0.000255s
Tue Jan 26 05:37:22 2021 | q: 28/31 | q_time: 10.984663s | E: 67 | q_time/E: 0.163950s | shuffle time: 0.000251s
Tue Jan 26 05:37:28 2021 | q: 29/31 | q_time: 6.377057s | E: 69 | q_time/E: 0.092421s | shuffle time: 0.000251s
Tue Jan 26 05:37:35 2021 | q: 30/31 | q_time: 6.641318s | E: 70 | q_time/E: 0.094876s | shuffle time: 0.000249s
Tue Jan 26 05:37:41 2021 | q: 31/31 | q_time: 6.549804s | E: 71 | q_time/E: 0.092251s | shuffle time: 0.000247s
