q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083618 1 0.083618 639938 639937 0
1 31 0.080248 1 0.080248 639938 639937 0
2 31 0.170077 2 0.085039 1281529 959127 322401
3 31 0.356158 4 0.089039 2563995 1588993 975001
4 31 0.539244 6 0.089874 3870165 2340743 1529421
5 31 0.732938 8 0.091617 5199056 3028737 2170318
6 31 0.917195 10 0.091719 6419272 3695781 2723490
7 31 1.216948 13 0.093611 8499073 4616084 3882988
8 31 1.498220 16 0.093639 10417689 5426894 4990794
9 31 1.806929 19 0.095102 12487414 6344455 6142958
10 31 2.068580 22 0.094026 14246389 7087490 7158898
11 31 2.425372 26 0.093284 16775540 7962982 8812557
12 31 2.862069 30 0.095402 19934007 9188060 10745946
13 31 3.244801 34 0.095435 22737559 10073779 12663779
14 31 3.472821 37 0.093860 24396989 10827036 13569952
15 31 4.525567 40 0.113139 26745377 11817546 14927830
16 31 4.241102 44 0.096389 29605014 12587348 17017665
17 31 4.375627 46 0.095122 31185944 13448205 17737738
18 31 6.103202 49 0.124555 44899460 19367472 25531987
19 31 4.523810 50 0.090476 32567226 14099873 18467352
20 31 5.436614 52 0.104550 39113903 16938404 22175498
21 31 5.149714 53 0.097164 37682490 16484054 21198435
22 31 7.409605 55 0.134720 55579761 24181208 31398552
23 31 6.074292 57 0.106567 45165738 19645222 25520515
24 31 5.641986 60 0.094033 42018969 17656945 24362023
25 31 5.736611 61 0.094043 41194493 17539685 23654807
26 31 5.992150 62 0.096648 41818749 17894562 23924186
27 31 5.918151 64 0.092471 43220936 18255767 24965168
28 31 12.935812 67 0.193072 98313919 41055859 57258059
29 31 6.327567 69 0.091704 46055879 18870680 27185198
30 31 7.229331 70 0.103276 53887944 21961236 31926707
31 31 6.546702 71 0.092207 49282283 19688455 29593827
125.643
