run: 881 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:04:23 2021 | q: 0/31 | q_time: 0.082773s | E: 1 | q_time/E: 0.082773s | shuffle time: 0.000000s
Tue Jan 26 03:04:23 2021 | q: 1/31 | q_time: 0.079902s | E: 1 | q_time/E: 0.079902s | shuffle time: 0.000214s
Tue Jan 26 03:04:23 2021 | q: 2/31 | q_time: 0.169095s | E: 2 | q_time/E: 0.084547s | shuffle time: 0.000238s
Tue Jan 26 03:04:23 2021 | q: 3/31 | q_time: 0.343380s | E: 4 | q_time/E: 0.085845s | shuffle time: 0.000234s
Tue Jan 26 03:04:24 2021 | q: 4/31 | q_time: 0.527223s | E: 6 | q_time/E: 0.087871s | shuffle time: 0.000245s
Tue Jan 26 03:04:24 2021 | q: 5/31 | q_time: 0.721853s | E: 8 | q_time/E: 0.090232s | shuffle time: 0.000245s
Tue Jan 26 03:04:25 2021 | q: 6/31 | q_time: 0.912821s | E: 10 | q_time/E: 0.091282s | shuffle time: 0.000247s
Tue Jan 26 03:04:27 2021 | q: 7/31 | q_time: 1.247374s | E: 13 | q_time/E: 0.095952s | shuffle time: 0.000244s
Tue Jan 26 03:04:28 2021 | q: 8/31 | q_time: 1.669647s | E: 16 | q_time/E: 0.104353s | shuffle time: 0.000248s
Tue Jan 26 03:04:30 2021 | q: 9/31 | q_time: 1.855083s | E: 19 | q_time/E: 0.097636s | shuffle time: 0.000252s
Tue Jan 26 03:04:32 2021 | q: 10/31 | q_time: 2.073800s | E: 22 | q_time/E: 0.094264s | shuffle time: 0.000251s
Tue Jan 26 03:04:35 2021 | q: 11/31 | q_time: 2.407862s | E: 26 | q_time/E: 0.092610s | shuffle time: 0.000252s
Tue Jan 26 03:04:37 2021 | q: 12/31 | q_time: 2.804235s | E: 30 | q_time/E: 0.093474s | shuffle time: 0.000254s
Tue Jan 26 03:04:41 2021 | q: 13/31 | q_time: 3.117823s | E: 34 | q_time/E: 0.091701s | shuffle time: 0.000258s
Tue Jan 26 03:04:44 2021 | q: 14/31 | q_time: 3.402685s | E: 37 | q_time/E: 0.091964s | shuffle time: 0.000254s
Tue Jan 26 03:04:48 2021 | q: 15/31 | q_time: 4.027983s | E: 40 | q_time/E: 0.100700s | shuffle time: 0.000253s
Tue Jan 26 03:04:53 2021 | q: 16/31 | q_time: 4.624130s | E: 44 | q_time/E: 0.105094s | shuffle time: 0.000250s
Tue Jan 26 03:04:57 2021 | q: 17/31 | q_time: 4.452307s | E: 46 | q_time/E: 0.096789s | shuffle time: 0.000254s
Tue Jan 26 03:05:04 2021 | q: 18/31 | q_time: 6.515732s | E: 49 | q_time/E: 0.132974s | shuffle time: 0.000254s
Tue Jan 26 03:05:09 2021 | q: 19/31 | q_time: 4.901871s | E: 50 | q_time/E: 0.098037s | shuffle time: 0.000255s
Tue Jan 26 03:05:16 2021 | q: 20/31 | q_time: 7.018990s | E: 52 | q_time/E: 0.134981s | shuffle time: 0.000255s
Tue Jan 26 03:05:20 2021 | q: 21/31 | q_time: 4.781541s | E: 53 | q_time/E: 0.090218s | shuffle time: 0.000256s
Tue Jan 26 03:05:27 2021 | q: 22/31 | q_time: 6.199212s | E: 55 | q_time/E: 0.112713s | shuffle time: 0.000257s
Tue Jan 26 03:05:32 2021 | q: 23/31 | q_time: 5.753125s | E: 57 | q_time/E: 0.100932s | shuffle time: 0.000257s
Tue Jan 26 03:05:39 2021 | q: 24/31 | q_time: 6.627298s | E: 60 | q_time/E: 0.110455s | shuffle time: 0.000257s
Tue Jan 26 03:05:45 2021 | q: 25/31 | q_time: 5.630160s | E: 61 | q_time/E: 0.092298s | shuffle time: 0.000255s
Tue Jan 26 03:05:50 2021 | q: 26/31 | q_time: 5.976855s | E: 62 | q_time/E: 0.096401s | shuffle time: 0.000256s
Tue Jan 26 03:05:56 2021 | q: 27/31 | q_time: 5.853975s | E: 64 | q_time/E: 0.091468s | shuffle time: 0.000251s
Tue Jan 26 03:06:06 2021 | q: 28/31 | q_time: 9.458672s | E: 67 | q_time/E: 0.141174s | shuffle time: 0.000253s
Tue Jan 26 03:06:12 2021 | q: 29/31 | q_time: 6.065305s | E: 69 | q_time/E: 0.087903s | shuffle time: 0.000251s
Tue Jan 26 03:06:18 2021 | q: 30/31 | q_time: 6.413834s | E: 70 | q_time/E: 0.091626s | shuffle time: 0.000249s
Tue Jan 26 03:06:25 2021 | q: 31/31 | q_time: 6.252152s | E: 71 | q_time/E: 0.088058s | shuffle time: 0.000248s
