run: 62 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:48:03 2021 | q: 0/31 | q_time: 0.102874s | E: 1 | q_time/E: 0.102874s | shuffle time: 0.000000s
Sun Jan 24 21:48:03 2021 | q: 1/31 | q_time: 0.084163s | E: 1 | q_time/E: 0.084163s | shuffle time: 0.000240s
Sun Jan 24 21:48:03 2021 | q: 2/31 | q_time: 0.178219s | E: 2 | q_time/E: 0.089109s | shuffle time: 0.000256s
Sun Jan 24 21:48:03 2021 | q: 3/31 | q_time: 0.361644s | E: 4 | q_time/E: 0.090411s | shuffle time: 0.000248s
Sun Jan 24 21:48:04 2021 | q: 4/31 | q_time: 0.533315s | E: 6 | q_time/E: 0.088886s | shuffle time: 0.000265s
Sun Jan 24 21:48:05 2021 | q: 5/31 | q_time: 0.722074s | E: 8 | q_time/E: 0.090259s | shuffle time: 0.000246s
Sun Jan 24 21:48:06 2021 | q: 6/31 | q_time: 0.910786s | E: 10 | q_time/E: 0.091079s | shuffle time: 0.000245s
Sun Jan 24 21:48:07 2021 | q: 7/31 | q_time: 1.188427s | E: 13 | q_time/E: 0.091417s | shuffle time: 0.000245s
Sun Jan 24 21:48:08 2021 | q: 8/31 | q_time: 1.474146s | E: 16 | q_time/E: 0.092134s | shuffle time: 0.000247s
Sun Jan 24 21:48:10 2021 | q: 9/31 | q_time: 1.759067s | E: 19 | q_time/E: 0.092582s | shuffle time: 0.000250s
Sun Jan 24 21:48:12 2021 | q: 10/31 | q_time: 2.072255s | E: 22 | q_time/E: 0.094193s | shuffle time: 0.000253s
Sun Jan 24 21:48:15 2021 | q: 11/31 | q_time: 2.443701s | E: 26 | q_time/E: 0.093989s | shuffle time: 0.000251s
Sun Jan 24 21:48:17 2021 | q: 12/31 | q_time: 2.828054s | E: 30 | q_time/E: 0.094268s | shuffle time: 0.000256s
Sun Jan 24 21:48:21 2021 | q: 13/31 | q_time: 3.160682s | E: 34 | q_time/E: 0.092961s | shuffle time: 0.000256s
Sun Jan 24 21:48:24 2021 | q: 14/31 | q_time: 3.616585s | E: 37 | q_time/E: 0.097746s | shuffle time: 0.000252s
Sun Jan 24 21:48:28 2021 | q: 15/31 | q_time: 3.752201s | E: 40 | q_time/E: 0.093805s | shuffle time: 0.000253s
Sun Jan 24 21:48:32 2021 | q: 16/31 | q_time: 4.282401s | E: 44 | q_time/E: 0.097327s | shuffle time: 0.000252s
Sun Jan 24 21:48:36 2021 | q: 17/31 | q_time: 4.298197s | E: 46 | q_time/E: 0.093439s | shuffle time: 0.000258s
Sun Jan 24 21:48:41 2021 | q: 18/31 | q_time: 4.599597s | E: 49 | q_time/E: 0.093869s | shuffle time: 0.000256s
Sun Jan 24 21:48:46 2021 | q: 19/31 | q_time: 4.849041s | E: 50 | q_time/E: 0.096981s | shuffle time: 0.000256s
Sun Jan 24 21:48:52 2021 | q: 20/31 | q_time: 5.894828s | E: 52 | q_time/E: 0.113362s | shuffle time: 0.000255s
Sun Jan 24 21:48:57 2021 | q: 21/31 | q_time: 4.856917s | E: 53 | q_time/E: 0.091640s | shuffle time: 0.000257s
Sun Jan 24 21:49:02 2021 | q: 22/31 | q_time: 5.226518s | E: 55 | q_time/E: 0.095028s | shuffle time: 0.000256s
Sun Jan 24 21:49:07 2021 | q: 23/31 | q_time: 5.546798s | E: 57 | q_time/E: 0.097312s | shuffle time: 0.000256s
Sun Jan 24 21:49:14 2021 | q: 24/31 | q_time: 6.704792s | E: 60 | q_time/E: 0.111747s | shuffle time: 0.000256s
Sun Jan 24 21:49:20 2021 | q: 25/31 | q_time: 6.024917s | E: 61 | q_time/E: 0.098769s | shuffle time: 0.000255s
Sun Jan 24 21:49:26 2021 | q: 26/31 | q_time: 6.204571s | E: 62 | q_time/E: 0.100074s | shuffle time: 0.000254s
Sun Jan 24 21:49:33 2021 | q: 27/31 | q_time: 6.223124s | E: 64 | q_time/E: 0.097236s | shuffle time: 0.000251s
Sun Jan 24 21:49:45 2021 | q: 28/31 | q_time: 12.120514s | E: 67 | q_time/E: 0.180903s | shuffle time: 0.000252s
Sun Jan 24 21:49:51 2021 | q: 29/31 | q_time: 6.355861s | E: 69 | q_time/E: 0.092114s | shuffle time: 0.000249s
Sun Jan 24 21:49:57 2021 | q: 30/31 | q_time: 6.313082s | E: 70 | q_time/E: 0.090187s | shuffle time: 0.000249s
Sun Jan 24 21:50:04 2021 | q: 31/31 | q_time: 6.149182s | E: 71 | q_time/E: 0.086608s | shuffle time: 0.000247s
