run: 851 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:00:01 2021 | q: 0/31 | q_time: 0.083376s | E: 1 | q_time/E: 0.083376s | shuffle time: 0.000000s
Tue Jan 26 02:00:01 2021 | q: 1/31 | q_time: 0.079929s | E: 1 | q_time/E: 0.079929s | shuffle time: 0.000213s
Tue Jan 26 02:00:01 2021 | q: 2/31 | q_time: 0.168935s | E: 2 | q_time/E: 0.084468s | shuffle time: 0.000238s
Tue Jan 26 02:00:01 2021 | q: 3/31 | q_time: 0.343398s | E: 4 | q_time/E: 0.085849s | shuffle time: 0.000230s
Tue Jan 26 02:00:02 2021 | q: 4/31 | q_time: 0.532796s | E: 6 | q_time/E: 0.088799s | shuffle time: 0.000240s
Tue Jan 26 02:00:03 2021 | q: 5/31 | q_time: 0.720849s | E: 8 | q_time/E: 0.090106s | shuffle time: 0.000245s
Tue Jan 26 02:00:04 2021 | q: 6/31 | q_time: 0.916230s | E: 10 | q_time/E: 0.091623s | shuffle time: 0.000244s
Tue Jan 26 02:00:05 2021 | q: 7/31 | q_time: 1.262749s | E: 13 | q_time/E: 0.097135s | shuffle time: 0.000244s
Tue Jan 26 02:00:06 2021 | q: 8/31 | q_time: 1.519548s | E: 16 | q_time/E: 0.094972s | shuffle time: 0.000247s
Tue Jan 26 02:00:08 2021 | q: 9/31 | q_time: 1.756947s | E: 19 | q_time/E: 0.092471s | shuffle time: 0.000251s
Tue Jan 26 02:00:10 2021 | q: 10/31 | q_time: 2.048316s | E: 22 | q_time/E: 0.093105s | shuffle time: 0.000250s
Tue Jan 26 02:00:13 2021 | q: 11/31 | q_time: 2.446274s | E: 26 | q_time/E: 0.094087s | shuffle time: 0.000252s
Tue Jan 26 02:00:15 2021 | q: 12/31 | q_time: 2.799100s | E: 30 | q_time/E: 0.093303s | shuffle time: 0.000252s
Tue Jan 26 02:00:19 2021 | q: 13/31 | q_time: 3.190308s | E: 34 | q_time/E: 0.093833s | shuffle time: 0.000252s
Tue Jan 26 02:00:22 2021 | q: 14/31 | q_time: 3.435421s | E: 37 | q_time/E: 0.092849s | shuffle time: 0.000254s
Tue Jan 26 02:00:26 2021 | q: 15/31 | q_time: 3.766784s | E: 40 | q_time/E: 0.094170s | shuffle time: 0.000253s
Tue Jan 26 02:00:30 2021 | q: 16/31 | q_time: 4.011214s | E: 44 | q_time/E: 0.091164s | shuffle time: 0.000252s
Tue Jan 26 02:00:34 2021 | q: 17/31 | q_time: 4.146601s | E: 46 | q_time/E: 0.090143s | shuffle time: 0.000253s
Tue Jan 26 02:00:41 2021 | q: 18/31 | q_time: 6.861295s | E: 49 | q_time/E: 0.140026s | shuffle time: 0.000254s
Tue Jan 26 02:00:45 2021 | q: 19/31 | q_time: 4.548974s | E: 50 | q_time/E: 0.090979s | shuffle time: 0.000254s
Tue Jan 26 02:00:51 2021 | q: 20/31 | q_time: 5.515422s | E: 52 | q_time/E: 0.106066s | shuffle time: 0.000255s
Tue Jan 26 02:00:56 2021 | q: 21/31 | q_time: 4.883721s | E: 53 | q_time/E: 0.092146s | shuffle time: 0.000256s
Tue Jan 26 02:01:01 2021 | q: 22/31 | q_time: 5.369827s | E: 55 | q_time/E: 0.097633s | shuffle time: 0.000256s
Tue Jan 26 02:01:08 2021 | q: 23/31 | q_time: 6.441376s | E: 57 | q_time/E: 0.113007s | shuffle time: 0.000256s
Tue Jan 26 02:01:14 2021 | q: 24/31 | q_time: 6.883051s | E: 60 | q_time/E: 0.114718s | shuffle time: 0.000492s
Tue Jan 26 02:01:20 2021 | q: 25/31 | q_time: 5.614013s | E: 61 | q_time/E: 0.092033s | shuffle time: 0.000255s
Tue Jan 26 02:01:26 2021 | q: 26/31 | q_time: 5.677631s | E: 62 | q_time/E: 0.091575s | shuffle time: 0.000254s
Tue Jan 26 02:01:32 2021 | q: 27/31 | q_time: 6.239535s | E: 64 | q_time/E: 0.097493s | shuffle time: 0.000251s
Tue Jan 26 02:01:46 2021 | q: 28/31 | q_time: 13.903908s | E: 67 | q_time/E: 0.207521s | shuffle time: 0.000251s
Tue Jan 26 02:01:52 2021 | q: 29/31 | q_time: 6.319165s | E: 69 | q_time/E: 0.091582s | shuffle time: 0.000250s
Tue Jan 26 02:01:59 2021 | q: 30/31 | q_time: 6.289346s | E: 70 | q_time/E: 0.089848s | shuffle time: 0.000249s
Tue Jan 26 02:02:05 2021 | q: 31/31 | q_time: 6.405735s | E: 71 | q_time/E: 0.090222s | shuffle time: 0.000247s
