q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.097030 1 0.097030 639938 639937 0
1 31 0.104495 1 0.104495 639938 639937 0
2 31 0.172643 2 0.086321 1280772 957085 323686
3 31 0.353709 4 0.088427 2590316 1617858 972457
4 31 0.529767 6 0.088294 3857500 2319468 1538031
5 31 0.720983 8 0.090123 5142993 2990007 2152985
6 31 0.923357 10 0.092336 6526270 3787558 2738711
7 31 1.209121 13 0.093009 8524382 4638348 3886033
8 31 1.497016 16 0.093563 10504650 5462891 5041758
9 31 1.799746 19 0.094723 12564632 6416125 6148506
10 31 2.045600 22 0.092982 14214424 7072852 7141571
11 31 2.428786 26 0.093415 16975374 8079900 8895473
12 31 2.760016 30 0.092001 19356694 8829535 10527158
13 31 3.123437 34 0.091866 21974351 9773842 12200508
14 31 3.595994 37 0.097189 25484647 11337525 14147121
15 31 3.743420 40 0.093586 26632237 11681109 14951127
16 31 4.193995 44 0.095318 30206549 12864052 17342496
17 31 4.596899 46 0.099933 31110070 13585431 17524638
18 31 5.692138 49 0.116166 41937181 18008346 23928834
19 31 4.851848 50 0.097037 33657898 14640791 19017106
20 31 6.089444 52 0.117105 45165089 19642291 25522797
21 31 4.954385 53 0.093479 36275513 15876820 20398692
22 31 6.343277 55 0.115332 40334918 17495750 22839167
23 31 5.231872 57 0.091787 38639733 16685729 21954003
24 31 5.915414 60 0.098590 44336934 18762655 25574278
25 31 6.131632 61 0.100519 42183845 17975886 24207958
26 31 6.087572 62 0.098187 41673952 17836507 23837444
27 31 5.965554 64 0.093212 43696020 18528817 25167202
28 31 13.365138 67 0.199480 101950500 42750211 59200288
29 31 9.566337 69 0.138643 46812342 19230460 27581881
30 31 6.595875 70 0.094227 49235913 20063030 29172882
31 31 6.414486 71 0.090345 48385130 19491414 28893715
127.101
