q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083196 1 0.083196 639938 639937 0
1 31 0.079716 1 0.079716 639938 639937 0
2 31 0.168411 2 0.084206 1280859 959062 321796
3 31 0.342198 4 0.085550 2564344 1586757 977586
4 31 0.528900 6 0.088150 3863219 2333381 1529837
5 31 0.721537 8 0.090192 5143752 2988567 2155184
6 31 0.920372 10 0.092037 6520586 3780033 2740552
7 31 1.205364 13 0.092720 8519796 4627877 3891918
8 31 1.542038 16 0.096377 10847295 5682178 5165116
9 31 1.815423 19 0.095549 12695991 6459276 6236714
10 31 2.053707 22 0.093350 14292183 7102098 7190084
11 31 2.428620 26 0.093408 16979298 8096972 8882325
12 31 2.840709 30 0.094690 19981328 9203114 10778213
13 31 3.186008 34 0.093706 22540417 10009129 12531287
14 31 3.545776 37 0.095832 25259921 11240138 14019782
15 31 4.401292 40 0.110032 26389782 11619508 14770273
16 31 4.911004 44 0.111614 31068392 13344460 17723931
17 31 4.520637 46 0.098275 32283691 14103864 18179826
18 31 6.255621 49 0.127666 46654720 20089671 26565048
19 31 4.588260 50 0.091765 33455147 14527246 18927900
20 31 6.562102 52 0.126194 49241465 21467803 27773661
21 31 5.174376 53 0.097630 38281312 16842085 21439226
22 31 5.707725 55 0.103777 42383200 18404920 23978279
23 31 5.167721 57 0.090662 38412475 16621927 21790547
24 31 6.118017 60 0.101967 46262190 19510790 26751399
25 31 5.845402 61 0.095826 42427441 18139773 24287667
26 31 5.663019 62 0.091339 41366186 17713069 23653116
27 31 6.076588 64 0.094947 44864137 19063250 25800886
28 31 13.140284 67 0.196124 100924590 42044470 58880119
29 31 6.305345 69 0.091382 46991635 19279546 27712088
30 31 6.408455 70 0.091549 48049735 19468157 28581577
31 31 6.345720 71 0.089376 47782635 19176718 28605916
124.654
