q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083269 1 0.083269 639938 639937 0
1 31 0.079968 1 0.079968 639938 639937 0
2 31 0.169365 2 0.084682 1280210 956260 323949
3 31 0.346072 4 0.086518 2584513 1605349 979163
4 31 0.530326 6 0.088388 3854864 2329617 1525246
5 31 0.722686 8 0.090336 5147475 2994994 2152480
6 31 0.922860 10 0.092286 6507126 3767259 2739866
7 31 1.214362 13 0.093412 8544218 4637048 3907169
8 31 1.470666 16 0.091917 10284170 5332804 4951365
9 31 1.821639 19 0.095876 12702405 6466537 6235867
10 31 2.076570 22 0.094390 14411872 7205912 7205959
11 31 2.462771 26 0.094722 17166002 8208253 8957748
12 31 2.785867 30 0.092862 19491751 8916028 10575722
13 31 3.139813 34 0.092347 22102489 9807667 12294821
14 31 3.410644 37 0.092180 24115029 10624193 13490835
15 31 3.717607 40 0.092940 26520525 11644024 14876500
16 31 4.046990 44 0.091977 29139295 12459715 16679579
17 31 4.204942 46 0.091412 30072055 12988853 17083201
18 31 6.721888 49 0.137181 50111116 21597544 28513571
19 31 4.695225 50 0.093905 34118865 14796602 19322262
20 31 5.311847 52 0.102151 39015027 16942371 22072655
21 31 5.139038 53 0.096963 37772741 16571163 21201577
22 31 5.128823 55 0.093251 37802186 16448520 21353665
23 31 5.103217 57 0.089530 37711452 16224182 21487269
24 31 5.762929 60 0.096049 43171522 18316051 24855470
25 31 6.104651 61 0.100076 44255919 18885021 25370897
26 31 5.828069 62 0.094001 42471622 18129021 24342600
27 31 5.913904 64 0.092405 43361930 18335068 25026861
28 31 13.429197 67 0.200436 102666034 42816262 59849771
29 31 6.357194 69 0.092133 47122162 19279424 27842737
30 31 6.631838 70 0.094741 49417478 20152096 29265381
31 31 6.368142 71 0.089692 47881857 19212249 28669607
121.703
