q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083454 1 0.083454 639938 639937 0
1 31 0.080218 1 0.080218 639938 639937 0
2 31 0.169737 2 0.084868 1281264 957507 323756
3 31 0.346685 4 0.086671 2580521 1607300 973220
4 31 0.529781 6 0.088297 3846913 2321494 1525418
5 31 0.730310 8 0.091289 5179285 3013430 2165854
6 31 0.917164 10 0.091716 6445594 3727336 2718257
7 31 1.241053 13 0.095466 8723810 4762244 3961565
8 31 1.543224 16 0.096451 10777795 5632698 5145096
9 31 1.792323 19 0.094333 12424123 6310780 6113342
10 31 2.122878 22 0.096494 14685380 7358972 7326407
11 31 2.449269 26 0.094203 17022404 8026701 8995702
12 31 2.785426 30 0.092848 19420402 8887825 10532576
13 31 3.147743 34 0.092581 22088560 9842939 12245620
14 31 3.506063 37 0.094758 24789959 10964121 13825837
15 31 3.737980 40 0.093449 26586681 11734306 14852374
16 31 4.181883 44 0.095043 30108192 12925978 17182213
17 31 4.286656 46 0.093188 30631481 13258684 17372796
18 31 6.173539 49 0.125991 45682091 19790219 25891871
19 31 4.900043 50 0.098001 35671929 15550736 20121192
20 31 6.191060 52 0.119059 45999588 19948644 26050943
21 31 5.010668 53 0.094541 36731983 16071858 20660124
22 31 5.646985 55 0.102672 41848423 18292362 23556060
23 31 5.595121 57 0.098160 41532982 17973663 23559318
24 31 6.214337 60 0.103572 46730583 19751048 26979534
25 31 5.800684 61 0.095093 41797080 17863849 23933230
26 31 5.590076 62 0.090163 40583949 17332090 23251858
27 31 5.877495 64 0.091836 43051037 18184857 24866179
28 31 11.107197 67 0.165779 84334493 35137416 49197076
29 31 6.140508 69 0.088993 45393286 18496037 26897248
30 31 6.310755 70 0.090154 46998373 19030127 27968245
31 31 6.534398 71 0.092034 49404054 19894424 29509629
120.745
