q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083171 1 0.083171 639938 639937 0
1 31 0.079900 1 0.079900 639938 639937 0
2 31 0.169375 2 0.084687 1281412 957160 324251
3 31 0.344430 4 0.086107 2570393 1602010 968382
4 31 0.528920 6 0.088153 3845737 2319181 1526555
5 31 0.721341 8 0.090168 5128527 2979105 2149421
6 31 0.912992 10 0.091299 6426381 3705747 2720633
7 31 1.189245 13 0.091480 8351115 4509119 3841995
8 31 1.475842 16 0.092240 10305151 5340674 4964476
9 31 1.758827 19 0.092570 12220540 6190066 6030473
10 31 2.086835 22 0.094856 14456256 7221848 7234407
11 31 6.155353 26 0.236744 17343278 8263760 9079517
12 31 2.894323 30 0.096477 19648643 9030083 10618559
13 31 3.252939 34 0.095675 22951286 10275986 12675299
14 31 3.491154 37 0.094356 24737897 10940682 13797214
15 31 3.738175 40 0.093454 26703103 11732074 14971028
16 31 4.406619 44 0.100150 31940008 13661976 18278031
17 31 4.268350 46 0.092790 30562501 13134119 17428381
18 31 9.508068 49 0.194042 42061202 18064644 23996557
19 31 5.332104 50 0.106642 36867603 16060876 20806726
20 31 6.095972 52 0.117230 45158985 19513932 25645052
21 31 4.669641 53 0.088106 34167905 14844522 19323382
22 31 5.695814 55 0.103560 42343203 18452728 23890474
23 31 5.283247 57 0.092689 39179630 16982940 22196689
24 31 6.761807 60 0.112697 51257377 21855037 29402339
25 31 6.219192 61 0.101954 45031363 19195277 25836085
26 31 5.729374 62 0.092409 41039986 17583179 23456806
27 31 5.889994 64 0.092031 43229390 18408638 24820751
28 31 14.307685 67 0.213548 108310377 45220634 63089742
29 31 6.313569 69 0.091501 46665722 19141048 27524673
30 31 6.391980 70 0.091314 47557229 19395097 28162131
31 31 6.550546 71 0.092261 49442498 19922360 29520137
132.307
