run: 435 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:10:00 2021 | q: 0/31 | q_time: 0.656512s | E: 1 | q_time/E: 0.656512s | shuffle time: 0.000000s
Mon Jan 25 11:10:01 2021 | q: 1/31 | q_time: 0.682079s | E: 1 | q_time/E: 0.682079s | shuffle time: 0.001855s
Mon Jan 25 11:10:03 2021 | q: 2/31 | q_time: 1.423320s | E: 2 | q_time/E: 0.711660s | shuffle time: 0.002026s
Mon Jan 25 11:10:05 2021 | q: 3/31 | q_time: 2.303729s | E: 4 | q_time/E: 0.575932s | shuffle time: 0.001887s
Mon Jan 25 11:10:07 2021 | q: 4/31 | q_time: 2.180402s | E: 6 | q_time/E: 0.363400s | shuffle time: 0.001453s
Mon Jan 25 11:10:09 2021 | q: 5/31 | q_time: 1.694080s | E: 8 | q_time/E: 0.211760s | shuffle time: 0.000828s
Mon Jan 25 11:10:10 2021 | q: 6/31 | q_time: 1.314723s | E: 10 | q_time/E: 0.131472s | shuffle time: 0.000482s
Mon Jan 25 11:10:11 2021 | q: 7/31 | q_time: 1.254226s | E: 13 | q_time/E: 0.096479s | shuffle time: 0.000307s
Mon Jan 25 11:10:13 2021 | q: 8/31 | q_time: 1.476438s | E: 16 | q_time/E: 0.092277s | shuffle time: 0.000247s
Mon Jan 25 11:10:15 2021 | q: 9/31 | q_time: 1.763046s | E: 19 | q_time/E: 0.092792s | shuffle time: 0.000249s
Mon Jan 25 11:10:17 2021 | q: 10/31 | q_time: 2.061707s | E: 22 | q_time/E: 0.093714s | shuffle time: 0.000251s
Mon Jan 25 11:10:19 2021 | q: 11/31 | q_time: 2.412230s | E: 26 | q_time/E: 0.092778s | shuffle time: 0.000251s
Mon Jan 25 11:10:22 2021 | q: 12/31 | q_time: 2.795026s | E: 30 | q_time/E: 0.093168s | shuffle time: 0.000253s
Mon Jan 25 11:10:25 2021 | q: 13/31 | q_time: 3.152717s | E: 34 | q_time/E: 0.092727s | shuffle time: 0.000254s
Mon Jan 25 11:10:28 2021 | q: 14/31 | q_time: 3.434285s | E: 37 | q_time/E: 0.092819s | shuffle time: 0.000255s
Mon Jan 25 11:10:32 2021 | q: 15/31 | q_time: 3.689215s | E: 40 | q_time/E: 0.092230s | shuffle time: 0.000254s
Mon Jan 25 11:10:37 2021 | q: 16/31 | q_time: 4.835412s | E: 44 | q_time/E: 0.109896s | shuffle time: 0.000250s
Mon Jan 25 11:10:44 2021 | q: 17/31 | q_time: 6.779584s | E: 46 | q_time/E: 0.147382s | shuffle time: 0.001036s
Mon Jan 25 11:10:49 2021 | q: 18/31 | q_time: 5.663908s | E: 49 | q_time/E: 0.115590s | shuffle time: 0.000253s
Mon Jan 25 11:10:54 2021 | q: 19/31 | q_time: 4.694299s | E: 50 | q_time/E: 0.093886s | shuffle time: 0.000254s
Mon Jan 25 11:11:01 2021 | q: 20/31 | q_time: 7.081338s | E: 52 | q_time/E: 0.136180s | shuffle time: 0.000255s
Mon Jan 25 11:11:06 2021 | q: 21/31 | q_time: 5.328160s | E: 53 | q_time/E: 0.100531s | shuffle time: 0.000255s
Mon Jan 25 11:11:14 2021 | q: 22/31 | q_time: 7.233917s | E: 55 | q_time/E: 0.131526s | shuffle time: 0.000258s
Mon Jan 25 11:11:19 2021 | q: 23/31 | q_time: 5.468705s | E: 57 | q_time/E: 0.095942s | shuffle time: 0.000258s
Mon Jan 25 11:11:25 2021 | q: 24/31 | q_time: 6.033894s | E: 60 | q_time/E: 0.100565s | shuffle time: 0.000255s
Mon Jan 25 11:11:38 2021 | q: 25/31 | q_time: 12.938855s | E: 61 | q_time/E: 0.212112s | shuffle time: 0.000255s
Mon Jan 25 11:11:44 2021 | q: 26/31 | q_time: 5.636820s | E: 62 | q_time/E: 0.090916s | shuffle time: 0.000254s
Mon Jan 25 11:11:50 2021 | q: 27/31 | q_time: 5.818930s | E: 64 | q_time/E: 0.090921s | shuffle time: 0.000253s
Mon Jan 25 11:12:02 2021 | q: 28/31 | q_time: 12.393902s | E: 67 | q_time/E: 0.184984s | shuffle time: 0.000251s
Mon Jan 25 11:12:08 2021 | q: 29/31 | q_time: 6.106399s | E: 69 | q_time/E: 0.088499s | shuffle time: 0.000251s
Mon Jan 25 11:12:15 2021 | q: 30/31 | q_time: 6.384959s | E: 70 | q_time/E: 0.091214s | shuffle time: 0.000249s
Mon Jan 25 11:12:21 2021 | q: 31/31 | q_time: 6.246511s | E: 71 | q_time/E: 0.087979s | shuffle time: 0.000249s
