run: 753 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:34:26 2021 | q: 0/31 | q_time: 0.082665s | E: 1 | q_time/E: 0.082665s | shuffle time: 0.000000s
Mon Jan 25 22:34:27 2021 | q: 1/31 | q_time: 0.079781s | E: 1 | q_time/E: 0.079781s | shuffle time: 0.000217s
Mon Jan 25 22:34:27 2021 | q: 2/31 | q_time: 0.177222s | E: 2 | q_time/E: 0.088611s | shuffle time: 0.000240s
Mon Jan 25 22:34:27 2021 | q: 3/31 | q_time: 0.343403s | E: 4 | q_time/E: 0.085851s | shuffle time: 0.000257s
Mon Jan 25 22:34:28 2021 | q: 4/31 | q_time: 0.529000s | E: 6 | q_time/E: 0.088167s | shuffle time: 0.000243s
Mon Jan 25 22:34:28 2021 | q: 5/31 | q_time: 0.719309s | E: 8 | q_time/E: 0.089914s | shuffle time: 0.000245s
Mon Jan 25 22:34:29 2021 | q: 6/31 | q_time: 0.906647s | E: 10 | q_time/E: 0.090665s | shuffle time: 0.000244s
Mon Jan 25 22:34:30 2021 | q: 7/31 | q_time: 1.222088s | E: 13 | q_time/E: 0.094007s | shuffle time: 0.000245s
Mon Jan 25 22:34:32 2021 | q: 8/31 | q_time: 1.473879s | E: 16 | q_time/E: 0.092117s | shuffle time: 0.000248s
Mon Jan 25 22:34:34 2021 | q: 9/31 | q_time: 1.757409s | E: 19 | q_time/E: 0.092495s | shuffle time: 0.000250s
Mon Jan 25 22:34:36 2021 | q: 10/31 | q_time: 2.039163s | E: 22 | q_time/E: 0.092689s | shuffle time: 0.000254s
Mon Jan 25 22:34:38 2021 | q: 11/31 | q_time: 2.510566s | E: 26 | q_time/E: 0.096560s | shuffle time: 0.000252s
Mon Jan 25 22:34:41 2021 | q: 12/31 | q_time: 2.847967s | E: 30 | q_time/E: 0.094932s | shuffle time: 0.000254s
Mon Jan 25 22:34:44 2021 | q: 13/31 | q_time: 3.175077s | E: 34 | q_time/E: 0.093385s | shuffle time: 0.000257s
Mon Jan 25 22:34:48 2021 | q: 14/31 | q_time: 3.382346s | E: 37 | q_time/E: 0.091415s | shuffle time: 0.000254s
Mon Jan 25 22:34:51 2021 | q: 15/31 | q_time: 3.834100s | E: 40 | q_time/E: 0.095852s | shuffle time: 0.000253s
Mon Jan 25 22:34:56 2021 | q: 16/31 | q_time: 4.240121s | E: 44 | q_time/E: 0.096366s | shuffle time: 0.000254s
Mon Jan 25 22:35:01 2021 | q: 17/31 | q_time: 5.751507s | E: 46 | q_time/E: 0.125033s | shuffle time: 0.000254s
Mon Jan 25 22:35:08 2021 | q: 18/31 | q_time: 6.847490s | E: 49 | q_time/E: 0.139745s | shuffle time: 0.000612s
Mon Jan 25 22:35:13 2021 | q: 19/31 | q_time: 4.664144s | E: 50 | q_time/E: 0.093283s | shuffle time: 0.000256s
Mon Jan 25 22:35:18 2021 | q: 20/31 | q_time: 5.365698s | E: 52 | q_time/E: 0.103187s | shuffle time: 0.000255s
Mon Jan 25 22:35:24 2021 | q: 21/31 | q_time: 5.221200s | E: 53 | q_time/E: 0.098513s | shuffle time: 0.000256s
Mon Jan 25 22:35:29 2021 | q: 22/31 | q_time: 5.201302s | E: 55 | q_time/E: 0.094569s | shuffle time: 0.000258s
Mon Jan 25 22:35:34 2021 | q: 23/31 | q_time: 5.148989s | E: 57 | q_time/E: 0.090333s | shuffle time: 0.000255s
Mon Jan 25 22:35:40 2021 | q: 24/31 | q_time: 5.878508s | E: 60 | q_time/E: 0.097975s | shuffle time: 0.000256s
Mon Jan 25 22:35:46 2021 | q: 25/31 | q_time: 5.934087s | E: 61 | q_time/E: 0.097280s | shuffle time: 0.000255s
Mon Jan 25 22:35:51 2021 | q: 26/31 | q_time: 5.530763s | E: 62 | q_time/E: 0.089206s | shuffle time: 0.000255s
Mon Jan 25 22:35:57 2021 | q: 27/31 | q_time: 5.786146s | E: 64 | q_time/E: 0.090409s | shuffle time: 0.000251s
Mon Jan 25 22:36:12 2021 | q: 28/31 | q_time: 14.961251s | E: 67 | q_time/E: 0.223302s | shuffle time: 0.000251s
Mon Jan 25 22:36:18 2021 | q: 29/31 | q_time: 6.328346s | E: 69 | q_time/E: 0.091715s | shuffle time: 0.000250s
Mon Jan 25 22:36:25 2021 | q: 30/31 | q_time: 6.262758s | E: 70 | q_time/E: 0.089468s | shuffle time: 0.000249s
Mon Jan 25 22:36:34 2021 | q: 31/31 | q_time: 9.439427s | E: 71 | q_time/E: 0.132950s | shuffle time: 0.000249s
