run: 447 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:37:00 2021 | q: 0/31 | q_time: 0.083032s | E: 1 | q_time/E: 0.083032s | shuffle time: 0.000000s
Mon Jan 25 11:37:00 2021 | q: 1/31 | q_time: 0.080264s | E: 1 | q_time/E: 0.080264s | shuffle time: 0.000214s
Mon Jan 25 11:37:00 2021 | q: 2/31 | q_time: 0.169802s | E: 2 | q_time/E: 0.084901s | shuffle time: 0.000242s
Mon Jan 25 11:37:01 2021 | q: 3/31 | q_time: 0.345735s | E: 4 | q_time/E: 0.086434s | shuffle time: 0.000232s
Mon Jan 25 11:37:01 2021 | q: 4/31 | q_time: 0.531193s | E: 6 | q_time/E: 0.088532s | shuffle time: 0.000242s
Mon Jan 25 11:37:02 2021 | q: 5/31 | q_time: 0.726202s | E: 8 | q_time/E: 0.090775s | shuffle time: 0.000246s
Mon Jan 25 11:37:03 2021 | q: 6/31 | q_time: 0.916213s | E: 10 | q_time/E: 0.091621s | shuffle time: 0.000246s
Mon Jan 25 11:37:04 2021 | q: 7/31 | q_time: 1.225256s | E: 13 | q_time/E: 0.094250s | shuffle time: 0.000245s
Mon Jan 25 11:37:06 2021 | q: 8/31 | q_time: 1.578721s | E: 16 | q_time/E: 0.098670s | shuffle time: 0.000249s
Mon Jan 25 11:37:08 2021 | q: 9/31 | q_time: 1.782251s | E: 19 | q_time/E: 0.093803s | shuffle time: 0.000250s
Mon Jan 25 11:37:10 2021 | q: 10/31 | q_time: 2.053546s | E: 22 | q_time/E: 0.093343s | shuffle time: 0.000251s
Mon Jan 25 11:37:12 2021 | q: 11/31 | q_time: 2.431001s | E: 26 | q_time/E: 0.093500s | shuffle time: 0.000254s
Mon Jan 25 11:37:15 2021 | q: 12/31 | q_time: 2.783896s | E: 30 | q_time/E: 0.092797s | shuffle time: 0.000257s
Mon Jan 25 11:37:18 2021 | q: 13/31 | q_time: 3.269602s | E: 34 | q_time/E: 0.096165s | shuffle time: 0.000259s
Mon Jan 25 11:37:22 2021 | q: 14/31 | q_time: 3.476893s | E: 37 | q_time/E: 0.093970s | shuffle time: 0.000254s
Mon Jan 25 11:37:26 2021 | q: 15/31 | q_time: 3.958441s | E: 40 | q_time/E: 0.098961s | shuffle time: 0.000253s
Mon Jan 25 11:37:30 2021 | q: 16/31 | q_time: 4.766720s | E: 44 | q_time/E: 0.108335s | shuffle time: 0.000252s
Mon Jan 25 11:37:35 2021 | q: 17/31 | q_time: 4.367188s | E: 46 | q_time/E: 0.094939s | shuffle time: 0.000256s
Mon Jan 25 11:37:43 2021 | q: 18/31 | q_time: 7.904786s | E: 49 | q_time/E: 0.161322s | shuffle time: 0.000257s
Mon Jan 25 11:37:47 2021 | q: 19/31 | q_time: 4.875412s | E: 50 | q_time/E: 0.097508s | shuffle time: 0.000256s
Mon Jan 25 11:37:53 2021 | q: 20/31 | q_time: 5.792038s | E: 52 | q_time/E: 0.111385s | shuffle time: 0.000256s
Mon Jan 25 11:37:58 2021 | q: 21/31 | q_time: 5.159388s | E: 53 | q_time/E: 0.097347s | shuffle time: 0.000256s
Mon Jan 25 11:38:14 2021 | q: 22/31 | q_time: 15.958462s | E: 55 | q_time/E: 0.290154s | shuffle time: 0.000258s
Mon Jan 25 11:38:20 2021 | q: 23/31 | q_time: 5.418883s | E: 57 | q_time/E: 0.095068s | shuffle time: 0.000282s
Mon Jan 25 11:38:27 2021 | q: 24/31 | q_time: 7.651904s | E: 60 | q_time/E: 0.127532s | shuffle time: 0.000256s
Mon Jan 25 11:38:33 2021 | q: 25/31 | q_time: 5.949487s | E: 61 | q_time/E: 0.097533s | shuffle time: 0.000287s
Mon Jan 25 11:38:39 2021 | q: 26/31 | q_time: 5.880230s | E: 62 | q_time/E: 0.094842s | shuffle time: 0.000254s
Mon Jan 25 11:38:45 2021 | q: 27/31 | q_time: 5.796349s | E: 64 | q_time/E: 0.090568s | shuffle time: 0.000254s
Mon Jan 25 11:38:57 2021 | q: 28/31 | q_time: 11.951131s | E: 67 | q_time/E: 0.178375s | shuffle time: 0.000253s
Mon Jan 25 11:39:06 2021 | q: 29/31 | q_time: 8.574925s | E: 69 | q_time/E: 0.124274s | shuffle time: 0.000251s
Mon Jan 25 11:39:12 2021 | q: 30/31 | q_time: 6.904229s | E: 70 | q_time/E: 0.098632s | shuffle time: 0.000352s
Mon Jan 25 11:39:19 2021 | q: 31/31 | q_time: 6.282335s | E: 71 | q_time/E: 0.088484s | shuffle time: 0.000248s
