run: 826 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:06:37 2021 | q: 0/31 | q_time: 0.082882s | E: 1 | q_time/E: 0.082882s | shuffle time: 0.000000s
Tue Jan 26 01:06:37 2021 | q: 1/31 | q_time: 0.079765s | E: 1 | q_time/E: 0.079765s | shuffle time: 0.000215s
Tue Jan 26 01:06:37 2021 | q: 2/31 | q_time: 0.168960s | E: 2 | q_time/E: 0.084480s | shuffle time: 0.000241s
Tue Jan 26 01:06:38 2021 | q: 3/31 | q_time: 0.343570s | E: 4 | q_time/E: 0.085892s | shuffle time: 0.000233s
Tue Jan 26 01:06:38 2021 | q: 4/31 | q_time: 0.534487s | E: 6 | q_time/E: 0.089081s | shuffle time: 0.000241s
Tue Jan 26 01:06:39 2021 | q: 5/31 | q_time: 0.727325s | E: 8 | q_time/E: 0.090916s | shuffle time: 0.000246s
Tue Jan 26 01:06:40 2021 | q: 6/31 | q_time: 0.912326s | E: 10 | q_time/E: 0.091233s | shuffle time: 0.000246s
Tue Jan 26 01:06:41 2021 | q: 7/31 | q_time: 1.219128s | E: 13 | q_time/E: 0.093779s | shuffle time: 0.000243s
Tue Jan 26 01:06:42 2021 | q: 8/31 | q_time: 1.511263s | E: 16 | q_time/E: 0.094454s | shuffle time: 0.000248s
Tue Jan 26 01:06:44 2021 | q: 9/31 | q_time: 1.752166s | E: 19 | q_time/E: 0.092219s | shuffle time: 0.000250s
Tue Jan 26 01:06:46 2021 | q: 10/31 | q_time: 2.039986s | E: 22 | q_time/E: 0.092727s | shuffle time: 0.000251s
Tue Jan 26 01:06:49 2021 | q: 11/31 | q_time: 2.407601s | E: 26 | q_time/E: 0.092600s | shuffle time: 0.000253s
Tue Jan 26 01:06:51 2021 | q: 12/31 | q_time: 2.846260s | E: 30 | q_time/E: 0.094875s | shuffle time: 0.000254s
Tue Jan 26 01:06:55 2021 | q: 13/31 | q_time: 3.185309s | E: 34 | q_time/E: 0.093686s | shuffle time: 0.000255s
Tue Jan 26 01:06:58 2021 | q: 14/31 | q_time: 3.447348s | E: 37 | q_time/E: 0.093172s | shuffle time: 0.000253s
Tue Jan 26 01:07:02 2021 | q: 15/31 | q_time: 3.850708s | E: 40 | q_time/E: 0.096268s | shuffle time: 0.000256s
Tue Jan 26 01:07:06 2021 | q: 16/31 | q_time: 4.111934s | E: 44 | q_time/E: 0.093453s | shuffle time: 0.000251s
Tue Jan 26 01:07:10 2021 | q: 17/31 | q_time: 4.177573s | E: 46 | q_time/E: 0.090817s | shuffle time: 0.000254s
Tue Jan 26 01:07:16 2021 | q: 18/31 | q_time: 5.512358s | E: 49 | q_time/E: 0.112497s | shuffle time: 0.000254s
Tue Jan 26 01:07:20 2021 | q: 19/31 | q_time: 4.532130s | E: 50 | q_time/E: 0.090643s | shuffle time: 0.000254s
Tue Jan 26 01:07:29 2021 | q: 20/31 | q_time: 8.307980s | E: 52 | q_time/E: 0.159769s | shuffle time: 0.000255s
Tue Jan 26 01:07:34 2021 | q: 21/31 | q_time: 5.248461s | E: 53 | q_time/E: 0.099028s | shuffle time: 0.000256s
Tue Jan 26 01:07:40 2021 | q: 22/31 | q_time: 5.937281s | E: 55 | q_time/E: 0.107951s | shuffle time: 0.000257s
Tue Jan 26 01:07:45 2021 | q: 23/31 | q_time: 5.208074s | E: 57 | q_time/E: 0.091370s | shuffle time: 0.000256s
Tue Jan 26 01:07:51 2021 | q: 24/31 | q_time: 5.556330s | E: 60 | q_time/E: 0.092605s | shuffle time: 0.000256s
Tue Jan 26 01:07:57 2021 | q: 25/31 | q_time: 5.949890s | E: 61 | q_time/E: 0.097539s | shuffle time: 0.000255s
Tue Jan 26 01:08:02 2021 | q: 26/31 | q_time: 5.782420s | E: 62 | q_time/E: 0.093265s | shuffle time: 0.000255s
Tue Jan 26 01:08:08 2021 | q: 27/31 | q_time: 5.877437s | E: 64 | q_time/E: 0.091835s | shuffle time: 0.000253s
Tue Jan 26 01:08:23 2021 | q: 28/31 | q_time: 15.142855s | E: 67 | q_time/E: 0.226013s | shuffle time: 0.000251s
Tue Jan 26 01:08:30 2021 | q: 29/31 | q_time: 6.238955s | E: 69 | q_time/E: 0.090420s | shuffle time: 0.000251s
Tue Jan 26 01:08:36 2021 | q: 30/31 | q_time: 6.091931s | E: 70 | q_time/E: 0.087028s | shuffle time: 0.000249s
Tue Jan 26 01:08:42 2021 | q: 31/31 | q_time: 6.682554s | E: 71 | q_time/E: 0.094120s | shuffle time: 0.000248s
