q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083032 1 0.083032 639938 639937 0
1 31 0.080246 1 0.080246 639938 639937 0
2 31 0.169562 2 0.084781 1281057 956894 324162
3 31 0.346313 4 0.086578 2578909 1604736 974172
4 31 0.529226 6 0.088204 3849160 2320832 1528327
5 31 0.723833 8 0.090479 5143972 2991931 2152040
6 31 0.911847 10 0.091185 6420744 3695804 2724939
7 31 1.202519 13 0.092501 8461907 4572907 3888999
8 31 1.502534 16 0.093908 10519810 5472051 5047758
9 31 1.803952 19 0.094945 12556938 6405856 6151081
10 31 2.115598 22 0.096164 14673773 7338979 7334793
11 31 2.443374 26 0.093976 16994739 8083414 8911324
12 31 2.764508 30 0.092150 19301958 8798923 10503034
13 31 3.163723 34 0.093051 22248659 9943771 12304887
14 31 3.452077 37 0.093299 24398583 10832676 13565906
15 31 3.864054 40 0.096601 27581232 12211710 15369521
16 31 4.466715 44 0.101516 32366431 13922429 18444001
17 31 4.311548 46 0.093729 30872742 13387721 17485020
18 31 6.529050 49 0.133246 48581244 20793463 27787780
19 31 4.468838 50 0.089377 32344272 14003326 18340945
20 31 22.496533 52 0.432626 47092175 20483687 26608487
21 31 4.855379 53 0.091611 35645201 15550336 20094864
22 31 5.845811 55 0.106287 43547723 19013207 24534515
23 31 5.161956 57 0.090561 38223157 16384459 21838697
24 31 6.358702 60 0.105978 47996978 20356095 27640882
25 31 5.561874 61 0.091178 40074475 16980139 23094335
26 31 5.881348 62 0.094860 42906072 18376913 24529158
27 31 5.961858 64 0.093154 43716233 18508066 25208166
28 31 17.716481 67 0.264425 73593257 30447305 43145951
29 31 7.782323 69 0.112787 47434298 19325062 28109235
30 31 6.598079 70 0.094258 46691394 18970460 27720933
31 31 6.429510 71 0.090556 48648862 19597215 29051646
145.583
