run: 345 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:56:41 2021 | q: 0/31 | q_time: 0.408204s | E: 1 | q_time/E: 0.408204s | shuffle time: 0.000000s
Mon Jan 25 07:56:42 2021 | q: 1/31 | q_time: 0.399508s | E: 1 | q_time/E: 0.399508s | shuffle time: 0.001259s
Mon Jan 25 07:56:42 2021 | q: 2/31 | q_time: 0.725438s | E: 2 | q_time/E: 0.362719s | shuffle time: 0.001220s
Mon Jan 25 07:56:43 2021 | q: 3/31 | q_time: 1.178325s | E: 4 | q_time/E: 0.294581s | shuffle time: 0.000985s
Mon Jan 25 07:56:45 2021 | q: 4/31 | q_time: 1.185811s | E: 6 | q_time/E: 0.197635s | shuffle time: 0.000735s
Mon Jan 25 07:56:46 2021 | q: 5/31 | q_time: 1.118882s | E: 8 | q_time/E: 0.139860s | shuffle time: 0.000495s
Mon Jan 25 07:56:47 2021 | q: 6/31 | q_time: 1.038458s | E: 10 | q_time/E: 0.103846s | shuffle time: 0.000340s
Mon Jan 25 07:56:48 2021 | q: 7/31 | q_time: 1.208136s | E: 13 | q_time/E: 0.092934s | shuffle time: 0.000290s
Mon Jan 25 07:56:50 2021 | q: 8/31 | q_time: 1.594282s | E: 16 | q_time/E: 0.099643s | shuffle time: 0.000251s
Mon Jan 25 07:56:51 2021 | q: 9/31 | q_time: 1.778475s | E: 19 | q_time/E: 0.093604s | shuffle time: 0.000254s
Mon Jan 25 07:56:54 2021 | q: 10/31 | q_time: 2.113407s | E: 22 | q_time/E: 0.096064s | shuffle time: 0.000253s
Mon Jan 25 07:56:56 2021 | q: 11/31 | q_time: 2.432758s | E: 26 | q_time/E: 0.093568s | shuffle time: 0.000256s
Mon Jan 25 07:56:59 2021 | q: 12/31 | q_time: 2.828428s | E: 30 | q_time/E: 0.094281s | shuffle time: 0.000255s
Mon Jan 25 07:57:02 2021 | q: 13/31 | q_time: 3.272550s | E: 34 | q_time/E: 0.096251s | shuffle time: 0.000263s
Mon Jan 25 07:57:06 2021 | q: 14/31 | q_time: 3.794561s | E: 37 | q_time/E: 0.102556s | shuffle time: 0.000256s
Mon Jan 25 07:57:10 2021 | q: 15/31 | q_time: 3.744209s | E: 40 | q_time/E: 0.093605s | shuffle time: 0.000294s
Mon Jan 25 07:57:14 2021 | q: 16/31 | q_time: 4.352793s | E: 44 | q_time/E: 0.098927s | shuffle time: 0.000256s
Mon Jan 25 07:57:18 2021 | q: 17/31 | q_time: 4.550038s | E: 46 | q_time/E: 0.098914s | shuffle time: 0.000256s
Mon Jan 25 07:57:25 2021 | q: 18/31 | q_time: 6.985698s | E: 49 | q_time/E: 0.142565s | shuffle time: 0.000258s
Mon Jan 25 07:57:30 2021 | q: 19/31 | q_time: 4.610980s | E: 50 | q_time/E: 0.092220s | shuffle time: 0.000261s
Mon Jan 25 07:57:38 2021 | q: 20/31 | q_time: 7.503191s | E: 52 | q_time/E: 0.144292s | shuffle time: 0.000257s
Mon Jan 25 07:57:44 2021 | q: 21/31 | q_time: 5.947349s | E: 53 | q_time/E: 0.112214s | shuffle time: 0.000259s
Mon Jan 25 07:57:50 2021 | q: 22/31 | q_time: 6.304522s | E: 55 | q_time/E: 0.114628s | shuffle time: 0.000259s
Mon Jan 25 07:57:55 2021 | q: 23/31 | q_time: 5.499832s | E: 57 | q_time/E: 0.096488s | shuffle time: 0.000259s
Mon Jan 25 07:58:01 2021 | q: 24/31 | q_time: 5.740910s | E: 60 | q_time/E: 0.095682s | shuffle time: 0.000259s
Mon Jan 25 07:58:07 2021 | q: 25/31 | q_time: 5.994823s | E: 61 | q_time/E: 0.098276s | shuffle time: 0.000257s
Mon Jan 25 07:58:13 2021 | q: 26/31 | q_time: 5.758831s | E: 62 | q_time/E: 0.092884s | shuffle time: 0.000256s
Mon Jan 25 07:58:19 2021 | q: 27/31 | q_time: 6.302940s | E: 64 | q_time/E: 0.098483s | shuffle time: 0.000302s
Mon Jan 25 07:58:31 2021 | q: 28/31 | q_time: 11.462196s | E: 67 | q_time/E: 0.171078s | shuffle time: 0.000255s
Mon Jan 25 07:58:37 2021 | q: 29/31 | q_time: 6.132280s | E: 69 | q_time/E: 0.088874s | shuffle time: 0.000254s
Mon Jan 25 07:58:43 2021 | q: 30/31 | q_time: 6.682154s | E: 70 | q_time/E: 0.095459s | shuffle time: 0.000253s
Mon Jan 25 07:58:50 2021 | q: 31/31 | q_time: 6.381169s | E: 71 | q_time/E: 0.089876s | shuffle time: 0.000333s
