q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085384 1 0.085384 639938 639937 0
1 31 0.080680 1 0.080680 639938 639937 0
2 31 0.170554 2 0.085277 1280134 956906 323227
3 31 0.346632 4 0.086658 2562884 1587055 975828
4 31 0.532051 6 0.088675 3846046 2319432 1526613
5 31 0.728374 8 0.091047 5150303 2988498 2161804
6 31 0.918605 10 0.091860 6435027 3703000 2732026
7 31 1.217414 13 0.093647 8519800 4632382 3887417
8 31 1.489399 16 0.093087 10362250 5362500 4999749
9 31 1.770753 19 0.093198 12257818 6204540 6053277
10 31 2.079850 22 0.094539 14354137 7160163 7193973
11 31 2.413958 26 0.092845 16713662 7913967 8799694
12 31 2.789467 30 0.092982 19411202 8836707 10574494
13 31 3.165523 34 0.093104 22174444 9825351 12349092
14 31 3.444608 37 0.093098 24247609 10694284 13553324
15 31 3.678232 40 0.091956 26078717 11463565 14615151
16 31 4.312911 44 0.098021 31011685 13278804 17732880
17 31 4.467506 46 0.097120 31893348 13871670 18021677
18 31 5.375551 49 0.109705 39272946 16829997 22442948
19 31 4.987149 50 0.099743 36291950 15788640 20503309
20 31 6.264804 52 0.120477 46599319 20235147 26364171
21 31 5.168029 53 0.097510 37970278 16677877 21292400
22 31 5.402328 55 0.098224 39918037 17411272 22506764
23 31 5.898688 57 0.103486 43964820 19048798 24916021
24 31 6.030887 60 0.100515 45254824 19144713 26110110
25 31 5.941218 61 0.097397 42902952 18243299 24659652
26 31 5.572062 62 0.089872 40430535 17239241 23191293
27 31 5.939030 64 0.092797 43487369 18457676 25029692
28 31 12.540585 67 0.187173 95428013 39739768 55688244
29 31 6.184752 69 0.089634 45677819 18690400 26987418
30 31 6.396374 70 0.091377 47497333 19309943 28187389
31 31 6.271137 71 0.088326 47061188 18847052 28214135
121.665
