q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083437 1 0.083437 639938 639937 0
1 31 0.079889 1 0.079889 639938 639937 0
2 31 0.168858 2 0.084429 1280647 956504 324142
3 31 0.343014 4 0.085753 2562219 1594661 967557
4 31 0.537968 6 0.089661 3929366 2377483 1551882
5 31 0.725905 8 0.090738 5175763 3005899 2169863
6 31 0.910938 10 0.091094 6431286 3696842 2734443
7 31 1.194108 13 0.091854 8410461 4555470 3854990
8 31 1.498757 16 0.093672 10520477 5459926 5060550
9 31 1.768847 19 0.093097 12333568 6249443 6084124
10 31 2.074716 22 0.094305 14409650 7214551 7195098
11 31 2.422399 26 0.093169 16911199 8036229 8874969
12 31 2.817680 30 0.093923 19778913 9049505 10729407
13 31 3.162856 34 0.093025 22326891 9929584 12397306
14 31 3.507976 37 0.094810 24914785 11120273 13794511
15 31 3.717942 40 0.092949 26554484 11729667 14824816
16 31 4.017348 44 0.091303 28976662 12352726 16623935
17 31 4.548236 46 0.098875 32794822 14270363 18524458
18 31 5.024234 49 0.102535 36860611 15757335 21103275
19 31 4.553169 50 0.091063 33103656 14314767 18788888
20 31 5.533430 52 0.106412 41012799 17757223 23255575
21 31 5.823160 53 0.109871 43348914 19000223 24348690
22 31 6.888659 55 0.125248 51947179 22708892 29238286
23 31 5.115979 57 0.089754 37820336 16397457 21422878
24 31 5.861619 60 0.097694 44091234 18762753 25328480
25 31 5.726060 61 0.093870 41104180 17513444 23590735
26 31 5.573148 62 0.089889 40492955 17289274 23203680
27 31 6.008272 64 0.093879 44011301 18765184 25246116
28 31 10.886381 67 0.162483 82591803 34358344 48233458
29 31 6.600503 69 0.095659 48856779 20092360 28764418
30 31 6.693497 70 0.095621 50217313 20336395 29880917
31 31 6.507841 71 0.091660 49366196 19900828 29465367
120.377
