run: 38 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:56:57 2021 | q: 0/31 | q_time: 0.083308s | E: 1 | q_time/E: 0.083308s | shuffle time: 0.000000s
Sun Jan 24 20:56:57 2021 | q: 1/31 | q_time: 0.079949s | E: 1 | q_time/E: 0.079949s | shuffle time: 0.000229s
Sun Jan 24 20:56:57 2021 | q: 2/31 | q_time: 0.169637s | E: 2 | q_time/E: 0.084818s | shuffle time: 0.000254s
Sun Jan 24 20:56:58 2021 | q: 3/31 | q_time: 0.345265s | E: 4 | q_time/E: 0.086316s | shuffle time: 0.000246s
Sun Jan 24 20:56:58 2021 | q: 4/31 | q_time: 0.540222s | E: 6 | q_time/E: 0.090037s | shuffle time: 0.000257s
Sun Jan 24 20:56:59 2021 | q: 5/31 | q_time: 0.730267s | E: 8 | q_time/E: 0.091283s | shuffle time: 0.000261s
Sun Jan 24 20:57:00 2021 | q: 6/31 | q_time: 0.923598s | E: 10 | q_time/E: 0.092360s | shuffle time: 0.000260s
Sun Jan 24 20:57:01 2021 | q: 7/31 | q_time: 1.203355s | E: 13 | q_time/E: 0.092566s | shuffle time: 0.000270s
Sun Jan 24 20:57:02 2021 | q: 8/31 | q_time: 1.504548s | E: 16 | q_time/E: 0.094034s | shuffle time: 0.000274s
Sun Jan 24 20:57:04 2021 | q: 9/31 | q_time: 1.808143s | E: 19 | q_time/E: 0.095165s | shuffle time: 0.000275s
Sun Jan 24 20:57:06 2021 | q: 10/31 | q_time: 2.047227s | E: 22 | q_time/E: 0.093056s | shuffle time: 0.000276s
Sun Jan 24 20:57:09 2021 | q: 11/31 | q_time: 2.419301s | E: 26 | q_time/E: 0.093050s | shuffle time: 0.000281s
Sun Jan 24 20:57:12 2021 | q: 12/31 | q_time: 2.777691s | E: 30 | q_time/E: 0.092590s | shuffle time: 0.000280s
Sun Jan 24 20:57:15 2021 | q: 13/31 | q_time: 3.357697s | E: 34 | q_time/E: 0.098756s | shuffle time: 0.000279s
Sun Jan 24 20:57:18 2021 | q: 14/31 | q_time: 3.418263s | E: 37 | q_time/E: 0.092385s | shuffle time: 0.000278s
Sun Jan 24 20:57:22 2021 | q: 15/31 | q_time: 3.717547s | E: 40 | q_time/E: 0.092939s | shuffle time: 0.000280s
Sun Jan 24 20:57:26 2021 | q: 16/31 | q_time: 4.487508s | E: 44 | q_time/E: 0.101989s | shuffle time: 0.000276s
Sun Jan 24 20:57:31 2021 | q: 17/31 | q_time: 4.261858s | E: 46 | q_time/E: 0.092649s | shuffle time: 0.000278s
Sun Jan 24 20:57:36 2021 | q: 18/31 | q_time: 5.084184s | E: 49 | q_time/E: 0.103759s | shuffle time: 0.000285s
Sun Jan 24 20:57:40 2021 | q: 19/31 | q_time: 4.607653s | E: 50 | q_time/E: 0.092153s | shuffle time: 0.000280s
Sun Jan 24 20:57:47 2021 | q: 20/31 | q_time: 6.133657s | E: 52 | q_time/E: 0.117955s | shuffle time: 0.000285s
Sun Jan 24 20:57:52 2021 | q: 21/31 | q_time: 5.381238s | E: 53 | q_time/E: 0.101533s | shuffle time: 0.000278s
Sun Jan 24 20:57:58 2021 | q: 22/31 | q_time: 6.263786s | E: 55 | q_time/E: 0.113887s | shuffle time: 0.000282s
Sun Jan 24 20:58:04 2021 | q: 23/31 | q_time: 5.601751s | E: 57 | q_time/E: 0.098276s | shuffle time: 0.000281s
Sun Jan 24 20:58:10 2021 | q: 24/31 | q_time: 6.128477s | E: 60 | q_time/E: 0.102141s | shuffle time: 0.000258s
Sun Jan 24 20:58:22 2021 | q: 25/31 | q_time: 12.314732s | E: 61 | q_time/E: 0.201881s | shuffle time: 0.000257s
Sun Jan 24 20:58:29 2021 | q: 26/31 | q_time: 6.279420s | E: 62 | q_time/E: 0.101281s | shuffle time: 0.000256s
Sun Jan 24 20:58:34 2021 | q: 27/31 | q_time: 5.924330s | E: 64 | q_time/E: 0.092568s | shuffle time: 0.000254s
Sun Jan 24 20:58:47 2021 | q: 28/31 | q_time: 12.193280s | E: 67 | q_time/E: 0.181989s | shuffle time: 0.000253s
Sun Jan 24 20:58:53 2021 | q: 29/31 | q_time: 6.168756s | E: 69 | q_time/E: 0.089402s | shuffle time: 0.000251s
Sun Jan 24 20:58:59 2021 | q: 30/31 | q_time: 6.250521s | E: 70 | q_time/E: 0.089293s | shuffle time: 0.000249s
Sun Jan 24 20:59:05 2021 | q: 31/31 | q_time: 6.333410s | E: 71 | q_time/E: 0.089203s | shuffle time: 0.000250s
