run: 156 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 01:07:38 2021 | q: 0/31 | q_time: 0.083742s | E: 1 | q_time/E: 0.083742s | shuffle time: 0.000000s
Mon Jan 25 01:07:38 2021 | q: 1/31 | q_time: 0.080176s | E: 1 | q_time/E: 0.080176s | shuffle time: 0.000219s
Mon Jan 25 01:07:39 2021 | q: 2/31 | q_time: 0.169914s | E: 2 | q_time/E: 0.084957s | shuffle time: 0.000241s
Mon Jan 25 01:07:39 2021 | q: 3/31 | q_time: 0.344717s | E: 4 | q_time/E: 0.086179s | shuffle time: 0.000234s
Mon Jan 25 01:07:40 2021 | q: 4/31 | q_time: 0.531749s | E: 6 | q_time/E: 0.088625s | shuffle time: 0.000243s
Mon Jan 25 01:07:40 2021 | q: 5/31 | q_time: 0.723971s | E: 8 | q_time/E: 0.090496s | shuffle time: 0.000247s
Mon Jan 25 01:07:41 2021 | q: 6/31 | q_time: 0.919747s | E: 10 | q_time/E: 0.091975s | shuffle time: 0.000248s
Mon Jan 25 01:07:42 2021 | q: 7/31 | q_time: 1.196203s | E: 13 | q_time/E: 0.092016s | shuffle time: 0.000248s
Mon Jan 25 01:07:44 2021 | q: 8/31 | q_time: 1.479422s | E: 16 | q_time/E: 0.092464s | shuffle time: 0.000249s
Mon Jan 25 01:07:46 2021 | q: 9/31 | q_time: 1.760329s | E: 19 | q_time/E: 0.092649s | shuffle time: 0.000252s
Mon Jan 25 01:07:48 2021 | q: 10/31 | q_time: 2.052852s | E: 22 | q_time/E: 0.093311s | shuffle time: 0.000254s
Mon Jan 25 01:07:50 2021 | q: 11/31 | q_time: 2.469502s | E: 26 | q_time/E: 0.094981s | shuffle time: 0.000256s
Mon Jan 25 01:07:53 2021 | q: 12/31 | q_time: 2.794411s | E: 30 | q_time/E: 0.093147s | shuffle time: 0.000255s
Mon Jan 25 01:07:56 2021 | q: 13/31 | q_time: 3.156368s | E: 34 | q_time/E: 0.092834s | shuffle time: 0.000257s
Mon Jan 25 01:08:10 2021 | q: 14/31 | q_time: 14.061779s | E: 37 | q_time/E: 0.380048s | shuffle time: 0.000257s
Mon Jan 25 01:08:15 2021 | q: 15/31 | q_time: 4.433161s | E: 40 | q_time/E: 0.110829s | shuffle time: 0.000598s
Mon Jan 25 01:08:19 2021 | q: 16/31 | q_time: 4.112409s | E: 44 | q_time/E: 0.093464s | shuffle time: 0.000255s
Mon Jan 25 01:08:23 2021 | q: 17/31 | q_time: 4.493873s | E: 46 | q_time/E: 0.097693s | shuffle time: 0.000258s
Mon Jan 25 01:08:30 2021 | q: 18/31 | q_time: 7.315578s | E: 49 | q_time/E: 0.149298s | shuffle time: 0.000441s
Mon Jan 25 01:08:36 2021 | q: 19/31 | q_time: 5.362889s | E: 50 | q_time/E: 0.107258s | shuffle time: 0.000258s
Mon Jan 25 01:08:42 2021 | q: 20/31 | q_time: 5.989877s | E: 52 | q_time/E: 0.115190s | shuffle time: 0.000257s
Mon Jan 25 01:08:47 2021 | q: 21/31 | q_time: 5.530028s | E: 53 | q_time/E: 0.104340s | shuffle time: 0.000259s
Mon Jan 25 01:08:56 2021 | q: 22/31 | q_time: 8.586250s | E: 55 | q_time/E: 0.156114s | shuffle time: 0.000258s
Mon Jan 25 01:09:04 2021 | q: 23/31 | q_time: 7.776916s | E: 57 | q_time/E: 0.136437s | shuffle time: 0.001115s
Mon Jan 25 01:09:09 2021 | q: 24/31 | q_time: 5.429569s | E: 60 | q_time/E: 0.090493s | shuffle time: 0.000255s
Mon Jan 25 01:09:15 2021 | q: 25/31 | q_time: 5.903678s | E: 61 | q_time/E: 0.096782s | shuffle time: 0.000259s
Mon Jan 25 01:09:21 2021 | q: 26/31 | q_time: 5.593553s | E: 62 | q_time/E: 0.090219s | shuffle time: 0.000255s
Mon Jan 25 01:09:27 2021 | q: 27/31 | q_time: 6.261429s | E: 64 | q_time/E: 0.097835s | shuffle time: 0.000255s
Mon Jan 25 01:09:43 2021 | q: 28/31 | q_time: 16.430427s | E: 67 | q_time/E: 0.245230s | shuffle time: 0.000253s
Mon Jan 25 01:09:50 2021 | q: 29/31 | q_time: 6.250414s | E: 69 | q_time/E: 0.090586s | shuffle time: 0.000252s
Mon Jan 25 01:09:56 2021 | q: 30/31 | q_time: 6.674341s | E: 70 | q_time/E: 0.095348s | shuffle time: 0.000250s
Mon Jan 25 01:10:03 2021 | q: 31/31 | q_time: 6.356131s | E: 71 | q_time/E: 0.089523s | shuffle time: 0.000291s
