q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082577 1 0.082577 639938 639937 0
1 31 0.079880 1 0.079880 639938 639937 0
2 31 0.168739 2 0.084370 1280544 957685 322858
3 31 0.342486 4 0.085621 2564217 1591138 973078
4 31 0.526824 6 0.087804 3851882 2318852 1533029
5 31 0.718627 8 0.089828 5138261 2983820 2154440
6 31 0.906244 10 0.090624 6420460 3692727 2727732
7 31 1.181022 13 0.090848 8341019 4514269 3826749
8 31 1.512400 16 0.094525 10639634 5528939 5110694
9 31 1.770796 19 0.093200 12382681 6272161 6110519
10 31 2.054441 22 0.093384 14321404 7147970 7173433
11 31 2.430543 26 0.093482 17004559 8103489 8901069
12 31 2.766480 30 0.092216 19445011 8910935 10534075
13 31 3.194331 34 0.093951 22635933 10123911 12512021
14 31 3.374093 37 0.091192 23982223 10588933 13393289
15 31 3.982867 40 0.099572 28708746 12593728 16115017
16 31 4.154389 44 0.094418 30097401 12819920 17277480
17 31 4.199280 46 0.091289 30156046 13020005 17136040
18 31 6.643689 49 0.135585 49710753 21395443 28315309
19 31 4.716181 50 0.094324 34418293 14986556 19431736
20 31 5.900457 52 0.113470 43997860 19019040 24978819
21 31 5.025983 53 0.094830 37087404 16192685 20894718
22 31 5.681813 55 0.103306 42414129 18513537 23900591
23 31 5.245917 57 0.092034 38988319 16986699 22001619
24 31 5.791440 60 0.096524 43615617 18539606 25076010
25 31 5.841298 61 0.095759 42422500 18111087 24311412
26 31 5.802422 62 0.093587 42504136 18244698 24259437
27 31 17.226290 64 0.269161 43442149 18412627 25029521
28 31 12.796206 67 0.190988 97863350 40637059 57226290
29 31 6.121032 69 0.088711 45562939 18677780 26885158
30 31 6.435492 70 0.091936 48230051 19696602 28533448
31 31 6.376283 71 0.089807 48401349 19415266 28986082
133.051
