run: 981 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:34:36 2021 | q: 0/31 | q_time: 0.082414s | E: 1 | q_time/E: 0.082414s | shuffle time: 0.000000s
Tue Jan 26 06:34:36 2021 | q: 1/31 | q_time: 0.079924s | E: 1 | q_time/E: 0.079924s | shuffle time: 0.000214s
Tue Jan 26 06:34:36 2021 | q: 2/31 | q_time: 0.168890s | E: 2 | q_time/E: 0.084445s | shuffle time: 0.000240s
Tue Jan 26 06:34:36 2021 | q: 3/31 | q_time: 0.345565s | E: 4 | q_time/E: 0.086391s | shuffle time: 0.000233s
Tue Jan 26 06:34:37 2021 | q: 4/31 | q_time: 0.528380s | E: 6 | q_time/E: 0.088063s | shuffle time: 0.000241s
Tue Jan 26 06:34:37 2021 | q: 5/31 | q_time: 0.735323s | E: 8 | q_time/E: 0.091915s | shuffle time: 0.000245s
Tue Jan 26 06:34:38 2021 | q: 6/31 | q_time: 0.921547s | E: 10 | q_time/E: 0.092155s | shuffle time: 0.000247s
Tue Jan 26 06:34:40 2021 | q: 7/31 | q_time: 1.227708s | E: 13 | q_time/E: 0.094439s | shuffle time: 0.000244s
Tue Jan 26 06:34:41 2021 | q: 8/31 | q_time: 1.556534s | E: 16 | q_time/E: 0.097283s | shuffle time: 0.000247s
Tue Jan 26 06:34:43 2021 | q: 9/31 | q_time: 1.790262s | E: 19 | q_time/E: 0.094224s | shuffle time: 0.000251s
Tue Jan 26 06:34:45 2021 | q: 10/31 | q_time: 2.122261s | E: 22 | q_time/E: 0.096466s | shuffle time: 0.000252s
Tue Jan 26 06:34:47 2021 | q: 11/31 | q_time: 2.509336s | E: 26 | q_time/E: 0.096513s | shuffle time: 0.000253s
Tue Jan 26 06:34:50 2021 | q: 12/31 | q_time: 2.839912s | E: 30 | q_time/E: 0.094664s | shuffle time: 0.000253s
Tue Jan 26 06:34:53 2021 | q: 13/31 | q_time: 3.112039s | E: 34 | q_time/E: 0.091531s | shuffle time: 0.000256s
Tue Jan 26 06:34:57 2021 | q: 14/31 | q_time: 3.516775s | E: 37 | q_time/E: 0.095048s | shuffle time: 0.000252s
Tue Jan 26 06:35:01 2021 | q: 15/31 | q_time: 3.700906s | E: 40 | q_time/E: 0.092523s | shuffle time: 0.000254s
Tue Jan 26 06:35:05 2021 | q: 16/31 | q_time: 4.274135s | E: 44 | q_time/E: 0.097139s | shuffle time: 0.000252s
Tue Jan 26 06:35:09 2021 | q: 17/31 | q_time: 4.335260s | E: 46 | q_time/E: 0.094245s | shuffle time: 0.000252s
Tue Jan 26 06:35:15 2021 | q: 18/31 | q_time: 5.956047s | E: 49 | q_time/E: 0.121552s | shuffle time: 0.000255s
Tue Jan 26 06:35:20 2021 | q: 19/31 | q_time: 5.235269s | E: 50 | q_time/E: 0.104705s | shuffle time: 0.000255s
Tue Jan 26 06:35:26 2021 | q: 20/31 | q_time: 5.859950s | E: 52 | q_time/E: 0.112691s | shuffle time: 0.000260s
Tue Jan 26 06:35:32 2021 | q: 21/31 | q_time: 5.603694s | E: 53 | q_time/E: 0.105730s | shuffle time: 0.000260s
Tue Jan 26 06:35:38 2021 | q: 22/31 | q_time: 5.799132s | E: 55 | q_time/E: 0.105439s | shuffle time: 0.000258s
Tue Jan 26 06:35:43 2021 | q: 23/31 | q_time: 5.312921s | E: 57 | q_time/E: 0.093209s | shuffle time: 0.000258s
Tue Jan 26 06:35:49 2021 | q: 24/31 | q_time: 5.508185s | E: 60 | q_time/E: 0.091803s | shuffle time: 0.000258s
Tue Jan 26 06:35:54 2021 | q: 25/31 | q_time: 5.792609s | E: 61 | q_time/E: 0.094961s | shuffle time: 0.000259s
Tue Jan 26 06:36:01 2021 | q: 26/31 | q_time: 6.178879s | E: 62 | q_time/E: 0.099659s | shuffle time: 0.000256s
Tue Jan 26 06:36:06 2021 | q: 27/31 | q_time: 5.740487s | E: 64 | q_time/E: 0.089695s | shuffle time: 0.000254s
Tue Jan 26 06:36:21 2021 | q: 28/31 | q_time: 14.916307s | E: 67 | q_time/E: 0.222631s | shuffle time: 0.000256s
Tue Jan 26 06:36:28 2021 | q: 29/31 | q_time: 6.601366s | E: 69 | q_time/E: 0.095672s | shuffle time: 0.000252s
Tue Jan 26 06:36:34 2021 | q: 30/31 | q_time: 6.398777s | E: 70 | q_time/E: 0.091411s | shuffle time: 0.000250s
Tue Jan 26 06:36:40 2021 | q: 31/31 | q_time: 6.246154s | E: 71 | q_time/E: 0.087974s | shuffle time: 0.000249s
