run: 896 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:35:41 2021 | q: 0/31 | q_time: 0.084200s | E: 1 | q_time/E: 0.084200s | shuffle time: 0.000000s
Tue Jan 26 03:35:41 2021 | q: 1/31 | q_time: 0.079952s | E: 1 | q_time/E: 0.079952s | shuffle time: 0.000214s
Tue Jan 26 03:35:41 2021 | q: 2/31 | q_time: 0.170725s | E: 2 | q_time/E: 0.085362s | shuffle time: 0.000239s
Tue Jan 26 03:35:41 2021 | q: 3/31 | q_time: 0.345430s | E: 4 | q_time/E: 0.086357s | shuffle time: 0.000234s
Tue Jan 26 03:35:42 2021 | q: 4/31 | q_time: 0.532837s | E: 6 | q_time/E: 0.088806s | shuffle time: 0.000241s
Tue Jan 26 03:35:43 2021 | q: 5/31 | q_time: 0.724037s | E: 8 | q_time/E: 0.090505s | shuffle time: 0.000247s
Tue Jan 26 03:35:44 2021 | q: 6/31 | q_time: 0.911424s | E: 10 | q_time/E: 0.091142s | shuffle time: 0.000245s
Tue Jan 26 03:35:45 2021 | q: 7/31 | q_time: 1.190628s | E: 13 | q_time/E: 0.091587s | shuffle time: 0.000243s
Tue Jan 26 03:35:46 2021 | q: 8/31 | q_time: 1.469791s | E: 16 | q_time/E: 0.091862s | shuffle time: 0.000247s
Tue Jan 26 03:35:48 2021 | q: 9/31 | q_time: 1.761658s | E: 19 | q_time/E: 0.092719s | shuffle time: 0.000250s
Tue Jan 26 03:35:50 2021 | q: 10/31 | q_time: 2.093153s | E: 22 | q_time/E: 0.095143s | shuffle time: 0.000250s
Tue Jan 26 03:35:53 2021 | q: 11/31 | q_time: 2.441493s | E: 26 | q_time/E: 0.093904s | shuffle time: 0.000252s
Tue Jan 26 03:35:57 2021 | q: 12/31 | q_time: 4.603720s | E: 30 | q_time/E: 0.153457s | shuffle time: 0.000252s
Tue Jan 26 03:36:01 2021 | q: 13/31 | q_time: 3.635266s | E: 34 | q_time/E: 0.106920s | shuffle time: 0.000426s
Tue Jan 26 03:36:04 2021 | q: 14/31 | q_time: 3.468882s | E: 37 | q_time/E: 0.093754s | shuffle time: 0.000254s
Tue Jan 26 03:36:08 2021 | q: 15/31 | q_time: 3.690973s | E: 40 | q_time/E: 0.092274s | shuffle time: 0.000252s
Tue Jan 26 03:36:12 2021 | q: 16/31 | q_time: 4.197504s | E: 44 | q_time/E: 0.095398s | shuffle time: 0.000253s
Tue Jan 26 03:36:16 2021 | q: 17/31 | q_time: 4.351708s | E: 46 | q_time/E: 0.094602s | shuffle time: 0.000257s
Tue Jan 26 03:36:22 2021 | q: 18/31 | q_time: 5.585834s | E: 49 | q_time/E: 0.113997s | shuffle time: 0.000256s
Tue Jan 26 03:36:27 2021 | q: 19/31 | q_time: 4.628636s | E: 50 | q_time/E: 0.092573s | shuffle time: 0.000257s
Tue Jan 26 03:36:34 2021 | q: 20/31 | q_time: 7.429497s | E: 52 | q_time/E: 0.142875s | shuffle time: 0.000256s
Tue Jan 26 03:36:40 2021 | q: 21/31 | q_time: 5.744130s | E: 53 | q_time/E: 0.108380s | shuffle time: 0.000279s
Tue Jan 26 03:36:46 2021 | q: 22/31 | q_time: 6.271043s | E: 55 | q_time/E: 0.114019s | shuffle time: 0.000260s
Tue Jan 26 03:36:52 2021 | q: 23/31 | q_time: 5.370065s | E: 57 | q_time/E: 0.094212s | shuffle time: 0.000260s
Tue Jan 26 03:36:58 2021 | q: 24/31 | q_time: 6.280738s | E: 60 | q_time/E: 0.104679s | shuffle time: 0.000261s
Tue Jan 26 03:37:04 2021 | q: 25/31 | q_time: 5.930533s | E: 61 | q_time/E: 0.097222s | shuffle time: 0.000258s
Tue Jan 26 03:37:10 2021 | q: 26/31 | q_time: 6.119047s | E: 62 | q_time/E: 0.098694s | shuffle time: 0.000256s
Tue Jan 26 03:37:16 2021 | q: 27/31 | q_time: 5.741684s | E: 64 | q_time/E: 0.089714s | shuffle time: 0.000254s
Tue Jan 26 03:37:26 2021 | q: 28/31 | q_time: 9.944726s | E: 67 | q_time/E: 0.148429s | shuffle time: 0.000255s
Tue Jan 26 03:37:38 2021 | q: 29/31 | q_time: 12.426173s | E: 69 | q_time/E: 0.180089s | shuffle time: 0.000251s
Tue Jan 26 03:37:45 2021 | q: 30/31 | q_time: 6.740802s | E: 70 | q_time/E: 0.096297s | shuffle time: 0.000356s
Tue Jan 26 03:37:51 2021 | q: 31/31 | q_time: 6.360265s | E: 71 | q_time/E: 0.089581s | shuffle time: 0.000247s
