q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084966 1 0.084966 639938 639937 0
1 31 0.080343 1 0.080343 639938 639937 0
2 31 0.170626 2 0.085313 1281862 957651 324210
3 31 0.345903 4 0.086476 2562655 1588122 974532
4 31 0.535884 6 0.089314 3877204 2347650 1529553
5 31 0.733162 8 0.091645 5184709 3008522 2176186
6 31 0.916078 10 0.091608 6414633 3694710 2719922
7 31 1.200814 13 0.092370 8404083 4558042 3846040
8 31 1.489149 16 0.093072 10370629 5350036 5020592
9 31 1.771105 19 0.093216 12254773 6233101 6021671
10 31 2.063339 22 0.093788 14231026 7073043 7157982
11 31 2.631443 26 0.101209 17214641 8207263 9007377
12 31 2.784555 30 0.092818 19373064 8846371 10526692
13 31 3.221271 34 0.094743 22584588 10109239 12475348
14 31 3.407892 37 0.092105 23977905 10584166 13393738
15 31 3.827764 40 0.095694 27173070 11932444 15240625
16 31 4.120782 44 0.093654 29583165 12627049 16956115
17 31 4.436629 46 0.096448 31716435 13792469 17923965
18 31 5.372340 49 0.109640 39313549 16899793 22413755
19 31 5.158403 50 0.103168 37602509 16427267 21175241
20 31 5.149265 52 0.099024 37701074 16303699 21397374
21 31 5.021661 53 0.094748 36655799 16113798 20542000
22 31 6.017717 55 0.109413 44554869 19452060 25102808
23 31 5.121379 57 0.089849 37582531 16144674 21437856
24 31 5.613933 60 0.093566 41736079 17553261 24182817
25 31 5.621208 61 0.092151 40236478 17119265 23117212
26 31 5.944291 62 0.095876 43101246 18449748 24651497
27 31 5.856334 64 0.091505 42659310 18076479 24582830
28 31 14.389185 67 0.214764 109513841 45749227 63764613
29 31 19.026778 69 0.275750 46581679 19053373 27528305
30 31 6.496892 70 0.092813 47699303 19462690 28236612
31 31 7.342241 71 0.103412 47991299 19309351 28681947
135.954
