q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.086469 1 0.086469 639938 639937 0
1 31 0.081421 1 0.081421 639938 639937 0
2 31 0.171902 2 0.085951 1280430 957341 323088
3 31 0.350770 4 0.087692 2574357 1602007 972349
4 31 0.538707 6 0.089784 3860207 2332319 1527887
5 31 0.732778 8 0.091597 5137286 2979108 2158177
6 31 0.924157 10 0.092416 6430391 3695927 2734463
7 31 1.260962 13 0.096997 8769724 4794534 3975189
8 31 1.550468 16 0.096904 10764365 5605147 5159217
9 31 1.850622 19 0.097401 12778235 6523740 6254494
10 31 2.361253 22 0.107330 14642466 7341948 7300517
11 31 2.445658 26 0.094064 16738273 7917328 8820944
12 31 2.924335 30 0.097478 20046339 9218191 10828147
13 31 3.236283 34 0.095185 22411935 9997934 12414000
14 31 3.406291 37 0.092062 23891665 10541243 13350421
15 31 3.692693 40 0.092317 26120672 11473435 14647236
16 31 4.685547 44 0.106490 33909635 14611793 19297841
17 31 4.460583 46 0.096969 31888957 13844491 18044465
18 31 6.762956 49 0.138020 41377757 17781775 23595981
19 31 4.763241 50 0.095265 34135129 14973996 19161132
20 31 6.752996 52 0.129865 50106606 21828728 28277877
21 31 5.369359 53 0.101309 37877691 16574793 21302897
22 31 5.903405 55 0.107335 43901003 19161003 24739999
23 31 5.363841 57 0.094102 39754765 17174530 22580234
24 31 5.983838 60 0.099731 44806684 18961723 25844960
25 31 5.723599 61 0.093829 41323425 17611996 23711428
26 31 5.773434 62 0.093120 41857424 17925518 23931905
27 31 6.092272 64 0.095192 44754320 19037933 25716386
28 31 11.660034 67 0.174030 88536936 36937481 51599454
29 31 6.127552 69 0.088805 45315956 18506152 26809803
30 31 6.812370 70 0.097320 50852249 20646397 30205851
31 31 6.545294 71 0.092187 49088133 19758341 29329791
124.395
