q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084557 1 0.084557 639938 639937 0
1 31 0.079816 1 0.079816 639938 639937 0
2 31 0.168957 2 0.084478 1282132 958429 323702
3 31 0.342664 4 0.085666 2564926 1595291 969634
4 31 0.526724 6 0.087787 3849730 2320842 1528887
5 31 0.721302 8 0.090163 5142175 2978838 2163336
6 31 0.910951 10 0.091095 6422805 3699043 2723761
7 31 1.186219 13 0.091248 8361116 4537085 3824030
8 31 1.489284 16 0.093080 10465561 5440653 5024907
9 31 1.759543 19 0.092608 12262153 6216498 6045654
10 31 2.037963 22 0.092635 14173729 7033524 7140204
11 31 2.415846 26 0.092917 16878146 8015149 8862996
12 31 2.776670 30 0.092556 19463515 8891950 10571564
13 31 3.190692 34 0.093844 22563511 10045672 12517838
14 31 3.427945 37 0.092647 24342281 10740520 13601760
15 31 3.661462 40 0.091537 26162446 11544098 14618347
16 31 6.134791 44 0.139427 31802156 13706193 18095962
17 31 4.521568 46 0.098295 30826043 13358334 17467708
18 31 4.699544 49 0.095909 34186429 14621823 19564605
19 31 6.019489 50 0.120390 44636603 19629523 25007079
20 31 6.577556 52 0.126491 49260435 21462471 27797963
21 31 5.283398 53 0.099687 39030962 17072440 21958521
22 31 6.247323 55 0.113588 46743617 20507123 26236493
23 31 5.212842 57 0.091453 38275755 16564030 21711724
24 31 6.201990 60 0.103366 46622621 19839730 26782890
25 31 5.681243 61 0.093135 41018909 17433535 23585373
26 31 5.911132 62 0.095341 43120470 18465538 24654931
27 31 5.703161 64 0.089112 41841060 17637338 24203721
28 31 10.261032 67 0.153150 77836861 32500883 45335977
29 31 6.062942 69 0.087869 44972282 18241596 26730685
30 31 6.342500 70 0.090607 47333617 19309759 28023857
31 31 6.551058 71 0.092268 49620408 19942604 29677803
122.192
