q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085340 1 0.085340 639938 639937 0
1 31 0.080059 1 0.080059 639938 639937 0
2 31 0.169526 2 0.084763 1280703 958118 322584
3 31 0.345107 4 0.086277 2572718 1586816 985901
4 31 0.530706 6 0.088451 3860619 2317849 1542769
5 31 0.723777 8 0.090472 5140305 2987175 2153129
6 31 0.918263 10 0.091826 6446201 3730095 2716105
7 31 1.203048 13 0.092542 8424924 4576808 3848115
8 31 1.504851 16 0.094053 10495844 5466467 5029376
9 31 1.782313 19 0.093806 12388684 6288790 6099893
10 31 2.055107 22 0.093414 14229528 7080067 7149460
11 31 2.478256 26 0.095318 17221062 8194567 9026494
12 31 2.812801 30 0.093760 19667043 9019958 10647084
13 31 3.214768 34 0.094552 22635028 10061815 12573212
14 31 5.514965 37 0.149053 25445192 11291027 14154164
15 31 3.978356 40 0.099459 27843789 12241956 15601832
16 31 4.566900 44 0.103793 33051556 14085061 18966494
17 31 4.305261 46 0.093593 30584920 13211311 17373608
18 31 6.590780 49 0.134506 48924122 21105382 27818739
19 31 4.555093 50 0.091102 32960327 14317866 18642460
20 31 5.121644 52 0.098493 37550392 16351342 21199049
21 31 4.749793 53 0.089619 34613013 15132022 19480990
22 31 5.844812 55 0.106269 43354675 18996104 24358570
23 31 7.628479 57 0.133833 44080548 19174828 24905719
24 31 6.203693 60 0.103395 46648077 19686650 26961426
25 31 5.751872 61 0.094293 41434187 17613331 23820855
26 31 6.068418 62 0.097878 44238439 19024369 25214069
27 31 6.249247 64 0.097644 45874166 19503956 26370209
28 31 15.168614 67 0.226397 98080754 40717000 57363753
29 31 6.609508 69 0.095790 46795523 19096927 27698595
30 31 6.792333 70 0.097033 50165783 20391812 29773970
31 31 6.950083 71 0.097888 52536378 21182738 31353639
130.554
