run: 340 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 07:46:08 2021 | q: 0/31 | q_time: 0.085282s | E: 1 | q_time/E: 0.085282s | shuffle time: 0.000000s
Mon Jan 25 07:46:08 2021 | q: 1/31 | q_time: 0.080818s | E: 1 | q_time/E: 0.080818s | shuffle time: 0.000217s
Mon Jan 25 07:46:08 2021 | q: 2/31 | q_time: 0.171582s | E: 2 | q_time/E: 0.085791s | shuffle time: 0.000242s
Mon Jan 25 07:46:08 2021 | q: 3/31 | q_time: 0.348524s | E: 4 | q_time/E: 0.087131s | shuffle time: 0.000235s
Mon Jan 25 07:46:09 2021 | q: 4/31 | q_time: 0.536069s | E: 6 | q_time/E: 0.089345s | shuffle time: 0.000243s
Mon Jan 25 07:46:10 2021 | q: 5/31 | q_time: 0.732876s | E: 8 | q_time/E: 0.091609s | shuffle time: 0.000250s
Mon Jan 25 07:46:11 2021 | q: 6/31 | q_time: 0.924803s | E: 10 | q_time/E: 0.092480s | shuffle time: 0.000252s
Mon Jan 25 07:46:12 2021 | q: 7/31 | q_time: 1.204186s | E: 13 | q_time/E: 0.092630s | shuffle time: 0.000247s
Mon Jan 25 07:46:13 2021 | q: 8/31 | q_time: 1.525241s | E: 16 | q_time/E: 0.095328s | shuffle time: 0.000250s
Mon Jan 25 07:46:15 2021 | q: 9/31 | q_time: 1.796420s | E: 19 | q_time/E: 0.094548s | shuffle time: 0.000252s
Mon Jan 25 07:46:17 2021 | q: 10/31 | q_time: 2.076500s | E: 22 | q_time/E: 0.094386s | shuffle time: 0.000254s
Mon Jan 25 07:46:20 2021 | q: 11/31 | q_time: 2.427445s | E: 26 | q_time/E: 0.093363s | shuffle time: 0.000257s
Mon Jan 25 07:46:22 2021 | q: 12/31 | q_time: 2.858295s | E: 30 | q_time/E: 0.095277s | shuffle time: 0.000255s
Mon Jan 25 07:46:26 2021 | q: 13/31 | q_time: 3.224229s | E: 34 | q_time/E: 0.094830s | shuffle time: 0.000261s
Mon Jan 25 07:46:29 2021 | q: 14/31 | q_time: 3.592195s | E: 37 | q_time/E: 0.097086s | shuffle time: 0.000258s
Mon Jan 25 07:46:33 2021 | q: 15/31 | q_time: 3.779869s | E: 40 | q_time/E: 0.094497s | shuffle time: 0.000256s
Mon Jan 25 07:46:37 2021 | q: 16/31 | q_time: 4.390144s | E: 44 | q_time/E: 0.099776s | shuffle time: 0.000254s
Mon Jan 25 07:46:42 2021 | q: 17/31 | q_time: 4.612616s | E: 46 | q_time/E: 0.100274s | shuffle time: 0.000256s
Mon Jan 25 07:46:49 2021 | q: 18/31 | q_time: 6.634340s | E: 49 | q_time/E: 0.135395s | shuffle time: 0.000261s
Mon Jan 25 07:46:53 2021 | q: 19/31 | q_time: 4.784311s | E: 50 | q_time/E: 0.095686s | shuffle time: 0.000259s
Mon Jan 25 07:46:59 2021 | q: 20/31 | q_time: 5.689311s | E: 52 | q_time/E: 0.109410s | shuffle time: 0.000263s
Mon Jan 25 07:47:04 2021 | q: 21/31 | q_time: 4.941141s | E: 53 | q_time/E: 0.093229s | shuffle time: 0.000262s
Mon Jan 25 07:47:09 2021 | q: 22/31 | q_time: 5.263847s | E: 55 | q_time/E: 0.095706s | shuffle time: 0.000259s
Mon Jan 25 07:47:15 2021 | q: 23/31 | q_time: 5.379032s | E: 57 | q_time/E: 0.094369s | shuffle time: 0.000260s
Mon Jan 25 07:47:20 2021 | q: 24/31 | q_time: 5.701702s | E: 60 | q_time/E: 0.095028s | shuffle time: 0.000263s
Mon Jan 25 07:47:26 2021 | q: 25/31 | q_time: 5.878790s | E: 61 | q_time/E: 0.096374s | shuffle time: 0.000257s
Mon Jan 25 07:47:32 2021 | q: 26/31 | q_time: 6.216435s | E: 62 | q_time/E: 0.100265s | shuffle time: 0.000256s
Mon Jan 25 07:47:38 2021 | q: 27/31 | q_time: 5.895832s | E: 64 | q_time/E: 0.092122s | shuffle time: 0.000256s
Mon Jan 25 07:47:48 2021 | q: 28/31 | q_time: 9.772297s | E: 67 | q_time/E: 0.145855s | shuffle time: 0.000253s
Mon Jan 25 07:47:54 2021 | q: 29/31 | q_time: 6.147348s | E: 69 | q_time/E: 0.089092s | shuffle time: 0.000253s
Mon Jan 25 07:48:01 2021 | q: 30/31 | q_time: 6.339878s | E: 70 | q_time/E: 0.090570s | shuffle time: 0.000252s
Mon Jan 25 07:48:07 2021 | q: 31/31 | q_time: 6.739841s | E: 71 | q_time/E: 0.094927s | shuffle time: 0.000252s
